Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,24-000,ATL,@,NJN,L (-18),0,16:00,4,5,.800,0,0,,0,2,.000,0,1,1,1,0,0,0,3,8,5.1,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
2,2,1983-10-29,24-001,ATL,,DET,W (+2),0,22:00,4,9,.444,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,10,4.9,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
3,3,1983-11-01,24-004,ATL,,WSB,W (+3),0,21:00,4,10,.400,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,10,6.3,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
4,4,1983-11-04,24-007,ATL,,CHI,W (+13),0,17:00,3,5,.600,0,0,,0,1,.000,0,0,0,1,2,0,0,1,6,5.6,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
5,5,1983-11-06,24-009,ATL,@,MIL,L (-13),0,27:00,4,9,.444,0,0,,0,0,,2,1,3,2,1,0,1,0,8,6.4,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
6,6,1983-11-08,24-011,ATL,@,GSW,L (-7),0,23:00,5,5,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,10,10.5,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
7,7,1983-11-11,24-014,ATL,@,SEA,L (-11),0,16:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,3,2,0.1,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
8,8,1983-11-13,24-016,ATL,@,POR,L (-30),0,22:00,5,8,.625,0,0,,1,4,.250,0,0,0,3,0,0,0,3,11,7.1,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
9,9,1983-11-15,24-018,ATL,,SDC,W (+5),0,22:00,5,5,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,10,8.8,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
10,10,1983-11-17,24-020,ATL,,PHI,W (+5),0,18:00,2,3,.667,0,0,,4,6,.667,0,2,2,3,1,0,2,0,8,7.6,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
11,11,1983-11-19,24-022,ATL,,SEA,W (+12),0,11:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,2,4,1.9,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
12,12,1983-11-22,24-025,ATL,,IND,W (+11),0,17:00,3,6,.500,0,0,,0,1,.000,0,3,3,1,0,0,0,1,6,3.8,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
13,13,1983-11-25,24-028,ATL,@,BOS,L (-7),0,9:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,1,0,0,0,0,0.2,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
14,14,1983-11-26,24-029,ATL,,HOU,W (+6),0,14:00,4,4,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,8,5.7,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
15,15,1983-11-29,24-032,ATL,,DEN,L (-9),0,10:00,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2,-0.9,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
16,16,1983-11-30,24-033,ATL,@,PHI,L (-12),1,38:00,3,11,.273,0,0,,2,2,1.000,0,2,2,2,0,0,2,1,8,1.1,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
17,17,1983-12-02,24-035,ATL,@,DET,L (-36),0,27:00,7,16,.438,0,0,,0,0,,1,3,4,3,0,0,2,3,14,6.1,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
18,18,1983-12-03,24-036,ATL,,CLE,W (+11),0,12:00,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,0,3,2,2.6,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
19,19,1983-12-06,24-039,ATL,,PHO,W (+7),0,22:00,4,10,.400,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,10,4.8,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
20,20,1983-12-07,24-040,ATL,@,CLE,L (-14),0,15:00,1,3,.333,0,0,,0,0,,0,3,3,1,1,0,0,4,2,1.3,1984,wittmra01,https://www.basketball-reference.com/players/w/wittmra01/gamelog/1984
