Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
37,15,2019-01-02,22-264,ORL,@,CHI,W (+28),0,3:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
38,16,2019-01-04,22-266,ORL,@,MIN,L (-17),0,3:45,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
39,17,2019-01-06,22-268,ORL,@,LAC,L (-10),0,1:55,1,1,1.000,1,1,1.000,3,4,.750,1,0,1,1,0,0,0,1,6,6.3,+5,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
40,18,2019-01-07,22-269,ORL,@,SAC,L (-16),0,17:00,3,8,.375,2,4,.500,1,4,.250,0,1,1,4,2,0,1,3,9,6.3,+6,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
41,19,2019-01-09,22-271,ORL,@,UTA,L (-13),0,18:16,1,4,.250,0,1,.000,0,0,,0,4,4,3,0,0,1,5,2,-0.1,-8,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
42,20,2019-01-12,22-274,ORL,,BOS,W (+2),0,21:08,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,0,4,0,0.8,+20,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
43,21,2019-01-13,22-275,ORL,,HOU,W (+7),0,17:17,2,5,.400,1,2,.500,0,0,,0,2,2,1,0,0,0,5,5,1.6,-3,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
44,22,2019-01-16,22-278,ORL,@,DET,L (-5),0,20:17,3,7,.429,0,1,.000,0,1,.000,0,4,4,5,1,0,2,2,6,4.8,-6,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
45,23,2019-01-18,22-280,ORL,,BRK,L (-2),0,20:28,3,6,.500,0,2,.000,0,0,,1,3,4,3,0,0,1,2,6,4.9,+3,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
46,24,2019-01-19,22-281,ORL,,MIL,L (-10),0,19:24,3,6,.500,1,1,1.000,0,0,,0,2,2,4,0,0,1,1,7,6.0,-11,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
47,25,2019-01-21,22-283,ORL,@,ATL,W (+19),0,20:27,1,5,.200,0,0,,0,1,.000,0,2,2,3,0,0,0,4,2,-0.4,+12,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
48,26,2019-01-23,22-285,ORL,@,BRK,L (-4),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
49,,2019-01-25,22-287,ORL,,WAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
50,,2019-01-27,22-289,ORL,@,HOU,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
51,,2019-01-29,22-291,ORL,,OKC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
52,27,2019-01-31,22-293,ORL,,IND,W (+7),0,22:51,0,2,.000,0,0,,0,0,,0,5,5,8,0,0,2,2,0,2.9,+17,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
53,28,2019-02-02,22-295,ORL,,BRK,W (+13),0,19:02,1,4,.250,0,1,.000,2,2,1.000,0,3,3,2,1,0,2,2,4,2.1,-4,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
54,29,2019-02-05,22-298,ORL,@,OKC,L (-10),0,16:14,0,2,.000,0,1,.000,0,0,,0,3,3,1,1,0,2,4,0,-2.4,-8,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
55,30,2019-02-07,22-300,ORL,,MIN,W (+10),0,19:59,3,3,1.000,0,0,,1,1,1.000,0,3,3,3,1,0,1,0,7,9.1,+4,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
56,31,2019-02-09,22-302,ORL,@,MIL,W (+20),0,24:30,4,5,.800,1,1,1.000,0,0,,0,3,3,7,0,0,2,2,9,10.1,+16,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
57,32,2019-02-10,22-303,ORL,@,ATL,W (+16),0,22:47,1,8,.125,0,3,.000,0,0,,0,0,0,2,0,0,1,3,2,-4.0,+4,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
58,33,2019-02-12,22-305,ORL,@,NOP,W (+30),0,28:01,1,4,.250,1,3,.333,0,0,,0,6,6,8,2,1,0,1,3,10.3,+8,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
59,34,2019-02-14,22-307,ORL,,CHO,W (+38),0,26:08,2,5,.400,2,2,1.000,0,0,,0,8,8,5,0,0,1,4,6,6.6,+23,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
60,35,2019-02-22,22-315,ORL,,CHI,L (-1),0,20:52,3,5,.600,0,1,.000,4,6,.667,0,2,2,3,0,0,1,0,10,8.6,0,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
61,,2019-02-24,22-317,ORL,@,TOR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
62,,2019-02-26,22-319,ORL,@,NYK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
63,36,2019-02-28,22-321,ORL,,GSW,W (+7),0,20:57,3,7,.429,0,1,.000,2,2,1.000,2,7,9,2,0,1,1,1,8,8.5,0,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
64,37,2019-03-02,22-323,ORL,@,IND,W (+5),0,18:09,2,4,.500,0,1,.000,0,0,,0,1,1,0,1,0,2,4,4,-0.3,-4,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
65,38,2019-03-03,22-324,ORL,@,CLE,L (-14),0,18:44,2,6,.333,0,1,.000,0,0,,1,0,1,3,1,0,2,3,4,1.2,-24,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
66,39,2019-03-05,22-326,ORL,@,PHI,L (-8),0,26:00,3,7,.429,1,3,.333,0,0,,0,1,1,4,1,0,1,3,7,5.2,+3,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
67,,2019-03-08,22-329,ORL,,DAL,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
68,,2019-03-10,22-331,ORL,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
69,,2019-03-13,22-334,ORL,@,WAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
70,,2019-03-14,22-335,ORL,,CLE,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
71,,2019-03-17,22-338,ORL,,ATL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
72,,2019-03-20,22-341,ORL,,NOP,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
73,,2019-03-22,22-343,ORL,,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
74,,2019-03-25,22-346,ORL,,PHI,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
75,,2019-03-26,22-347,ORL,@,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
76,,2019-03-28,22-349,ORL,@,DET,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
77,,2019-03-30,22-351,ORL,@,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
78,,2019-04-01,22-353,ORL,@,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
79,,2019-04-03,22-355,ORL,,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,briscis01,https://www.basketball-reference.com/players/b/briscis01/gamelog/2019
