Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-17,21-266,CHI,@,PHO,L (-24),0,18:13,2,7,.286,1,2,.500,1,5,.200,1,0,1,1,3,1,4,3,6,0.2,-5,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
2,2,1999-11-19,21-268,CHI,@,LAL,L (-8),0,10:03,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-3.7,0,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
3,3,1999-11-20,21-269,CHI,@,DEN,L (-9),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-4,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
4,4,1999-11-24,21-273,CHI,@,MIL,L (-7),0,3:37,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,3,1,3,-2.1,-8,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
5,5,1999-11-26,21-275,CHI,@,SAS,L (-23),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-7,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
6,6,1999-11-27,21-276,CHI,@,DAL,L (-12),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-2,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
7,7,1999-12-02,21-281,CHI,,DAL,L (-6),0,17:16,4,9,.444,0,2,.000,2,4,.500,1,0,1,2,0,0,0,3,10,5.4,+9,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
8,8,1999-12-04,21-283,CHI,,MIL,L (-1),0,9:16,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,0,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
9,9,1999-12-08,21-287,CHI,@,CLE,L (-14),0,17:35,6,10,.600,0,0,,3,4,.750,1,0,1,1,1,0,1,0,15,11.4,-5,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
10,10,1999-12-10,21-289,CHI,,NJN,W (+2),0,23:00,5,10,.500,1,1,1.000,0,0,,2,0,2,1,1,0,2,3,11,5.9,+8,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
11,11,1999-12-11,21-290,CHI,@,ORL,L (-21),1,36:35,5,10,.500,3,5,.600,2,4,.500,1,5,6,2,1,0,1,5,15,10.8,-16,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
12,12,1999-12-15,21-294,CHI,@,IND,L (-11),0,33:48,8,14,.571,0,1,.000,0,0,,0,3,3,3,1,0,3,3,16,9.2,+1,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
13,13,1999-12-17,21-296,CHI,@,PHI,L (-3),0,27:51,7,13,.538,2,2,1.000,0,0,,2,1,3,2,2,1,3,6,16,10.1,-2,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
14,14,1999-12-18,21-297,CHI,,ORL,L (-9),1,39:43,4,12,.333,3,4,.750,2,2,1.000,1,4,5,5,4,3,2,5,13,13.7,+3,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
15,15,1999-12-20,21-299,CHI,,SEA,L (-9),1,33:16,8,25,.320,1,7,.143,2,2,1.000,1,6,7,4,0,1,1,4,19,8.1,-6,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
16,16,1999-12-22,21-301,CHI,,MIN,L (-20),1,30:35,5,14,.357,0,2,.000,3,4,.750,0,3,3,0,2,0,2,4,13,4.1,-11,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
17,17,1999-12-26,21-305,CHI,@,NJN,L (-27),1,42:51,5,15,.333,0,0,,5,6,.833,0,6,6,2,2,2,3,3,15,8.5,-24,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
18,18,1999-12-27,21-306,CHI,,IND,L (-12),1,35:30,2,8,.250,0,2,.000,0,2,.000,0,7,7,2,0,1,2,6,4,-1.8,-4,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
19,19,1999-12-29,21-308,CHI,,DET,L (-14),1,28:59,5,16,.313,3,6,.500,1,2,.500,0,2,2,0,0,1,2,5,14,1.7,-3,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
20,20,1999-12-30,21-309,CHI,@,MIN,L (-18),1,31:33,8,14,.571,1,3,.333,4,5,.800,2,4,6,2,1,1,1,2,21,17.9,-12,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
21,21,2000-01-03,21-313,CHI,,POR,L (-25),1,35:53,8,20,.400,1,2,.500,2,7,.286,1,6,7,0,1,1,5,4,19,3.8,-19,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
22,22,2000-01-05,21-315,CHI,,WAS,W (+11),0,19:14,2,7,.286,1,3,.333,1,2,.500,0,1,1,3,1,2,2,4,6,2.7,-4,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
23,23,2000-01-07,21-317,CHI,@,WAS,W (+7),0,24:39,5,8,.625,1,3,.333,0,0,,1,3,4,2,0,1,3,2,11,7.3,+8,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
24,24,2000-01-08,21-318,CHI,,BOS,W (+17),0,17:34,0,4,.000,0,4,.000,0,0,,0,0,0,1,0,0,3,2,0,-5.9,-5,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
25,,2000-01-11,21-321,CHI,@,NYK,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
26,,2000-01-14,21-324,CHI,,ATL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
27,,2000-01-15,21-325,CHI,,HOU,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2000,benjaco01,https://www.basketball-reference.com/players/b/benjaco01/gamelog/2000
