Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,34-009,UTA,,OKC,W (+21),1,25:09,4,12,.333,2,7,.286,0,0,,0,0,0,4,2,0,1,4,10,5.4,+16,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
2,2,2021-10-22,34-011,UTA,@,SAC,W (+9),1,31:26,5,12,.417,3,6,.500,4,4,1.000,0,2,2,3,3,0,3,2,17,12.5,+1,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
3,3,2021-10-26,34-015,UTA,,DEN,W (+12),1,30:20,6,9,.667,3,5,.600,0,0,,0,2,2,5,1,1,2,0,15,14.9,+12,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
4,4,2021-10-28,34-017,UTA,@,HOU,W (+31),1,23:43,2,7,.286,1,5,.200,1,2,.500,0,2,2,4,1,0,2,0,6,3.9,+2,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
5,,2021-10-30,34-019,UTA,@,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
6,5,2021-10-31,34-020,UTA,@,MIL,W (+12),1,30:08,6,11,.545,4,7,.571,4,4,1.000,0,3,3,2,0,0,2,1,20,14.6,-3,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
7,6,2021-11-02,34-022,UTA,,SAC,W (+6),1,30:50,11,19,.579,6,9,.667,2,2,1.000,0,3,3,2,1,0,4,2,30,19.6,+9,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
8,7,2021-11-04,34-024,UTA,@,ATL,W (+18),1,29:23,5,13,.385,3,9,.333,0,0,,0,1,1,11,2,1,1,3,13,14.4,+18,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
9,8,2021-11-06,34-026,UTA,@,MIA,L (-3),1,32:20,7,11,.636,3,7,.429,1,1,1.000,1,2,3,7,1,1,0,2,18,20.2,-3,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
10,,2021-11-07,34-027,UTA,@,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
11,9,2021-11-09,34-029,UTA,,ATL,W (+12),1,29:09,4,9,.444,2,6,.333,2,2,1.000,0,1,1,6,2,0,0,4,12,12.2,-2,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
12,10,2021-11-11,34-031,UTA,,IND,L (-11),1,26:42,2,6,.333,1,4,.250,1,2,.500,1,2,3,8,2,0,2,4,6,7.5,-2,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
13,11,2021-11-13,34-033,UTA,,MIA,L (-6),1,27:00,2,7,.286,2,5,.400,0,0,,0,1,1,8,0,0,1,0,6,6.8,-14,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
14,12,2021-11-16,34-036,UTA,,PHI,W (+35),1,24:41,5,8,.625,2,4,.500,1,2,.500,1,1,2,7,0,0,1,2,13,13.1,+21,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
15,13,2021-11-18,34-038,UTA,,TOR,W (+16),1,28:24,2,4,.500,1,2,.500,0,0,,0,1,1,7,2,1,2,3,5,7.7,+33,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
16,14,2021-11-20,34-040,UTA,@,SAC,W (+18),1,26:23,7,10,.700,3,4,.750,0,0,,0,1,1,2,0,0,2,1,17,12.1,+1,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
17,15,2021-11-22,34-042,UTA,,MEM,L (-1),1,30:10,7,12,.583,3,5,.600,2,3,.667,0,4,4,8,1,0,4,2,19,16.0,+13,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
18,16,2021-11-24,34-044,UTA,@,OKC,W (+6),1,29:26,6,12,.500,4,10,.400,2,2,1.000,1,0,1,4,1,0,1,1,18,15.1,-5,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
19,17,2021-11-26,34-046,UTA,,NOP,L (-1),1,31:04,4,10,.400,0,4,.000,4,4,1.000,0,4,4,5,1,1,3,2,12,9.2,-11,2022,conlemi01,https://www.basketball-reference.com/players/c/conlemi01/gamelog/2022
