Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,20-261,SAC,,DEN,W (+2),0,16:56,1,7,.143,1,5,.200,1,2,.500,0,1,1,0,0,1,1,1,4,-1.3,+11,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
2,2,2013-11-01,20-263,SAC,,LAC,L (-9),0,13:23,1,2,.500,0,0,,0,2,.000,0,0,0,1,0,0,0,4,2,-0.7,+1,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
3,3,2013-11-02,20-264,SAC,@,GSW,L (-11),0,30:04,8,17,.471,3,9,.333,0,0,,3,1,4,1,1,0,2,2,19,11.6,+15,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
4,4,2013-11-05,20-267,SAC,,ATL,L (-5),0,22:46,6,12,.500,3,7,.429,0,0,,2,4,6,1,2,0,0,1,15,13.9,+3,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
5,5,2013-11-08,20-270,SAC,@,POR,L (-13),0,7:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,-11,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
6,6,2013-11-09,20-271,SAC,,POR,L (-11),0,27:50,4,8,.500,3,3,1.000,2,2,1.000,1,2,3,1,1,0,2,2,13,9.2,-6,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
7,7,2013-11-13,20-275,SAC,,BRK,W (+21),1,14:52,1,8,.125,0,2,.000,0,0,,0,0,0,2,0,0,1,0,2,-2.8,0,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
8,8,2013-11-15,20-277,SAC,,DET,L (-7),1,31:41,2,6,.333,1,4,.250,2,2,1.000,1,5,6,2,1,1,0,2,7,8.1,-14,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
9,9,2013-11-17,20-279,SAC,,MEM,L (-11),1,19:28,2,6,.333,1,3,.333,0,0,,1,4,5,1,0,0,2,1,5,1.8,-16,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
10,10,2013-11-19,20-281,SAC,,PHO,W (+3),1,34:00,5,13,.385,4,10,.400,5,5,1.000,0,5,5,0,0,1,1,3,19,11.9,+11,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
11,11,2013-11-20,20-282,SAC,@,PHO,W (+7),1,24:10,3,7,.429,0,3,.000,2,2,1.000,0,5,5,0,1,0,0,1,8,6.4,+8,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
12,12,2013-11-23,20-285,SAC,@,LAC,L (-1),1,15:42,2,7,.286,1,2,.500,0,0,,0,1,1,1,1,0,1,4,5,0.3,-14,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
13,13,2013-11-24,20-286,SAC,@,LAL,L (-14),1,26:16,5,14,.357,3,6,.500,2,3,.667,1,0,1,0,0,0,2,2,15,4.7,+6,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
14,14,2013-11-29,20-291,SAC,,LAC,L (-6),1,34:43,5,12,.417,1,6,.167,3,3,1.000,2,2,4,3,2,0,2,3,14,10.5,+2,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
15,15,2013-12-01,20-293,SAC,,GSW,L (-2),1,18:23,1,5,.200,0,2,.000,2,2,1.000,0,0,0,0,2,0,1,0,4,1.9,-2,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
16,16,2013-12-03,20-295,SAC,,OKC,L (-2),1,28:30,4,12,.333,2,6,.333,4,5,.800,0,3,3,3,1,0,1,3,14,8.6,-10,2014,mclembe01,https://www.basketball-reference.com/players/m/mclembe01/gamelog/2014
