Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-10-31,21-246,CLE,,DAL,L (-18),1,33:08,3,6,.500,0,1,.000,2,2,1.000,1,1,2,4,0,1,1,3,8,7.3,-7,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
2,2,2007-11-02,21-248,CLE,,NYK,W (+4),1,35:38,8,12,.667,6,9,.667,2,3,.667,2,0,2,2,0,2,2,3,24,19.4,+1,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
3,3,2007-11-04,21-250,CLE,@,PHO,L (-11),1,38:12,2,5,.400,1,2,.500,1,2,.500,0,4,4,4,1,0,4,5,6,1.9,-2,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
4,4,2007-11-06,21-252,CLE,@,GSW,W (+4),1,34:50,8,14,.571,5,9,.556,1,1,1.000,0,3,3,3,1,0,1,3,22,17.2,+19,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
5,5,2007-11-07,21-253,CLE,@,UTA,L (-2),1,36:30,4,5,.800,3,4,.750,1,1,1.000,1,2,3,3,4,0,3,6,12,12.1,+4,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
6,6,2007-11-09,21-255,CLE,@,SAC,W (+2),1,24:42,3,9,.333,3,7,.429,1,1,1.000,0,3,3,2,3,1,1,5,10,7.9,+1,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
7,7,2007-11-11,21-257,CLE,@,LAC,W (+8),1,21:21,2,5,.400,1,4,.250,0,0,,0,1,1,2,1,0,1,4,5,2.4,+6,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
8,8,2007-11-12,21-258,CLE,@,DEN,L (-22),1,24:58,3,6,.500,1,1,1.000,0,0,,0,2,2,2,0,0,0,4,7,4.4,-22,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
9,9,2007-11-14,21-260,CLE,,ORL,L (-1),1,41:27,5,5,1.000,4,4,1.000,2,2,1.000,0,2,2,2,2,0,3,4,16,13.9,+4,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
10,10,2007-11-16,21-262,CLE,,UTA,W (+5),1,35:01,1,9,.111,0,3,.000,4,4,1.000,1,5,6,5,1,0,2,3,6,3.6,+10,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
11,11,2007-11-20,21-266,CLE,,MIL,L (-4),1,36:33,9,15,.600,5,8,.625,3,4,.750,1,1,2,4,0,0,2,5,26,18.5,+1,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
12,12,2007-11-21,21-267,CLE,@,MIN,W (+11),1,33:45,3,7,.429,0,2,.000,5,5,1.000,0,1,1,5,0,0,0,0,11,11.1,+17,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
13,13,2007-11-24,21-270,CLE,,TOR,W (+3),1,43:14,6,12,.500,4,8,.500,1,3,.333,1,2,3,3,1,1,1,0,17,14.3,0,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
14,14,2007-11-25,21-271,CLE,@,IND,W (+5),1,15:16,3,6,.500,2,3,.667,0,0,,1,3,4,0,1,0,1,6,8,4.2,+3,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
15,15,2007-11-27,21-273,CLE,,BOS,W (+5),1,46:31,3,11,.273,1,5,.200,1,2,.500,1,3,4,3,0,0,2,2,8,2.0,+5,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
16,16,2007-11-28,21-274,CLE,@,DET,L (-35),1,21:45,2,3,.667,1,1,1.000,0,0,,0,1,1,2,1,0,1,4,5,3.8,-15,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
17,17,2007-11-30,21-276,CLE,@,TOR,L (-9),1,41:46,7,15,.467,4,7,.571,6,6,1.000,0,3,3,7,2,0,3,4,24,19.5,-5,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
18,18,2007-12-02,21-278,CLE,@,BOS,L (-10),1,33:04,3,12,.250,1,6,.167,1,2,.500,1,2,3,1,0,0,3,3,8,-1.8,-14,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
19,19,2007-12-04,21-280,CLE,,NJN,L (-21),1,35:21,6,16,.375,4,8,.500,1,1,1.000,0,6,6,4,0,0,2,4,17,9.2,-20,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
20,20,2007-12-05,21-281,CLE,@,WAS,L (-19),1,43:51,4,9,.444,3,5,.600,2,2,1.000,0,0,0,8,0,1,4,2,13,9.8,-11,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
21,21,2007-12-08,21-284,CLE,@,CHA,L (-3),1,32:33,4,6,.667,3,4,.750,4,5,.800,1,3,4,3,1,0,6,5,15,8.7,-4,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
22,,2007-12-11,21-287,CLE,,IND,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
23,22,2007-12-14,21-290,CLE,@,NJN,L (-8),1,32:21,3,4,.750,3,4,.750,3,3,1.000,1,0,1,2,1,0,2,4,12,9.9,-2,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
24,,2007-12-15,21-291,CLE,,PHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
25,23,2007-12-17,21-293,CLE,,MIL,W (+5),1,46:01,3,10,.300,2,7,.286,4,6,.667,1,2,3,5,1,1,3,1,12,8.5,+8,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
26,24,2007-12-19,21-295,CLE,@,NYK,L (-18),1,29:33,2,4,.500,2,3,.667,1,3,.333,0,1,1,1,0,0,0,3,7,4.0,-5,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
27,25,2007-12-20,21-296,CLE,,LAL,W (+4),1,28:09,5,9,.556,2,4,.500,3,3,1.000,1,2,3,0,0,0,0,4,15,10.4,-3,2008,gibsoda01,https://www.basketball-reference.com/players/g/gibsoda01/gamelog/2008
