Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-05,22-066,CHI,,NJN,L (-5),0,38:19,2,5,.400,2,4,.500,0,0,,0,3,3,8,1,0,1,3,6,8.6,+15,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
2,2,2004-11-06,22-067,CHI,@,IND,L (-10),0,28:25,0,7,.000,0,4,.000,1,2,.500,0,1,1,5,1,0,2,1,1,-1.9,-14,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
3,3,2004-11-09,22-070,CHI,,PHO,L (-20),0,28:02,0,4,.000,0,2,.000,0,0,,0,2,2,5,2,0,1,5,0,0.3,-15,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
4,4,2004-11-13,22-074,CHI,,LAC,L (-1),0,12:57,2,4,.500,0,0,,1,1,1.000,0,0,0,5,1,0,1,1,5,6.1,-2,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
5,5,2004-11-16,22-077,CHI,@,SAC,L (-7),0,23:11,3,6,.500,2,4,.500,0,0,,0,1,1,6,1,0,0,4,8,8.9,-6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
6,6,2004-11-17,22-078,CHI,@,GSW,L (-13),0,21:49,3,10,.300,0,3,.000,1,2,.500,0,0,0,2,2,0,2,2,7,1.4,-13,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
7,7,2004-11-19,22-080,CHI,@,DEN,L (-18),0,16:56,0,2,.000,0,1,.000,0,0,,0,1,1,3,1,0,1,0,0,1.0,-14,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
8,8,2004-11-21,22-082,CHI,@,LAL,L (-9),0,7:01,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+2,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
9,9,2004-11-22,22-083,CHI,@,PHO,L (-18),0,19:43,1,5,.200,1,3,.333,0,0,,1,1,2,3,1,0,2,0,3,2.0,0,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
10,10,2004-11-24,22-085,CHI,@,UTA,W (+2),1,21:20,3,6,.500,1,3,.333,1,1,1.000,0,2,2,2,1,0,1,3,8,5.8,0,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
11,11,2004-11-27,22-088,CHI,@,CLE,L (-22),1,18:00,0,1,.000,0,0,,1,2,.500,0,2,2,2,0,0,3,2,1,-1.9,-14,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
12,12,2004-12-01,22-092,CHI,,LAL,W (+8),1,23:29,1,6,.167,0,2,.000,0,0,,0,1,1,3,1,0,3,4,2,-3.0,-5,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
13,13,2004-12-03,22-094,CHI,,MIA,L (-24),1,33:02,6,11,.545,3,4,.750,0,0,,0,4,4,7,0,0,3,2,15,12.0,-15,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
14,14,2004-12-04,22-095,CHI,@,WAS,L (-7),1,33:58,1,5,.200,0,3,.000,0,0,,0,1,1,5,2,0,5,3,2,-1.5,+4,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
15,15,2004-12-06,22-097,CHI,,SAS,L (-16),1,30:38,0,6,.000,0,2,.000,0,0,,0,1,1,6,3,0,4,3,0,-1.9,-3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
16,16,2004-12-08,22-099,CHI,,CLE,W (+28),1,25:48,2,2,1.000,2,2,1.000,0,0,,0,2,2,8,1,0,3,3,6,8.4,+33,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
17,17,2004-12-10,22-101,CHI,,PHI,L (-5),1,30:12,2,6,.333,1,3,.333,0,0,,1,2,3,6,1,0,2,3,5,4.9,-20,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
18,18,2004-12-11,22-102,CHI,,MIN,W (+11),1,16:57,2,5,.400,1,3,.333,0,2,.000,1,1,2,3,0,0,1,2,5,2.8,+10,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
19,19,2004-12-13,22-104,CHI,,DAL,L (-1),1,26:30,2,6,.333,0,2,.000,0,0,,0,5,5,9,1,0,1,1,4,8.0,+12,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
20,20,2004-12-15,22-106,CHI,@,MEM,W (+8),1,10:45,1,2,.500,1,1,1.000,0,0,,0,1,1,3,1,0,2,0,3,3.4,-8,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
21,21,2004-12-16,22-107,CHI,,MIL,W (+8),1,19:09,2,5,.400,0,1,.000,0,0,,1,2,3,6,1,0,1,2,4,6.0,+5,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
22,22,2004-12-18,22-109,CHI,,IND,W (+14),1,26:01,2,10,.200,1,5,.200,1,2,.500,1,3,4,6,0,0,1,2,6,3.4,+19,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
23,23,2004-12-20,22-111,CHI,,POR,W (+5),1,25:04,1,3,.333,1,2,.500,0,0,,0,3,3,8,2,0,0,1,3,9.4,+3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
24,24,2004-12-22,22-113,CHI,@,DET,W (+7),1,25:31,0,4,.000,0,1,.000,0,0,,0,2,2,3,2,0,1,4,0,-0.7,-4,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
25,25,2004-12-26,22-117,CHI,@,MIL,L (-7),1,22:32,1,4,.250,0,3,.000,1,1,1.000,0,1,1,7,0,0,2,2,3,3.0,-5,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
26,26,2004-12-28,22-119,CHI,,NJN,L (-4),1,17:51,0,6,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-3.3,-6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
27,27,2005-01-01,22-123,CHI,,ORL,W (+15),1,24:09,2,7,.286,2,3,.667,0,0,,0,5,5,3,0,0,2,3,6,2.3,+6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
28,28,2005-01-03,22-125,CHI,,DET,L (-7),1,22:55,1,5,.200,0,3,.000,0,0,,1,0,1,5,1,0,2,0,2,2.1,+3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
29,29,2005-01-05,22-127,CHI,@,NOH,W (+6),1,22:10,1,5,.200,1,2,.500,0,0,,1,2,3,6,1,0,1,2,3,4.6,+6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
30,30,2005-01-07,22-129,CHI,,UTA,W (+6),1,12:53,0,0,,0,0,,0,0,,0,3,3,3,1,0,1,4,0,1.4,-6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
31,31,2005-01-08,22-130,CHI,,BOS,W (+11),1,25:56,1,3,.333,0,1,.000,0,0,,0,3,3,7,1,0,2,2,2,4.3,-5,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
32,32,2005-01-10,22-132,CHI,,GSW,W (+9),1,28:24,4,9,.444,2,4,.500,0,0,,0,6,6,4,0,0,4,5,10,3.9,+3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
33,33,2005-01-12,22-134,CHI,,PHI,W (+32),1,29:16,3,5,.600,2,4,.500,0,0,,0,2,2,8,1,0,2,3,8,9.7,+11,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
34,34,2005-01-15,22-137,CHI,,NYK,W (+2),1,18:52,2,4,.500,2,4,.500,0,0,,0,0,0,3,0,0,2,4,6,2.5,+3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
35,35,2005-01-17,22-139,CHI,@,NYK,W (+2),1,19:31,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,2,0,0,-0.7,+2,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
36,36,2005-01-19,22-141,CHI,@,BOS,L (-9),1,35:07,1,4,.250,1,4,.250,4,4,1.000,1,5,6,7,2,0,2,4,7,10.1,+7,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
37,37,2005-01-21,22-143,CHI,,ATL,W (+10),1,26:13,2,5,.400,1,3,.333,2,2,1.000,1,4,5,5,2,0,0,2,7,10.9,+2,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
38,38,2005-01-22,22-144,CHI,@,DET,W (+11),1,34:28,4,9,.444,2,6,.333,0,0,,0,1,1,6,1,0,3,3,10,6.6,+16,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
39,39,2005-01-24,22-146,CHI,@,ATL,W (+25),1,29:37,5,10,.500,4,6,.667,0,0,,1,5,6,9,1,0,1,4,14,15.9,+38,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
40,40,2005-01-25,22-147,CHI,,DEN,W (+4),1,30:05,4,9,.444,1,4,.250,2,2,1.000,0,4,4,5,2,0,2,0,11,11.0,-6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
41,41,2005-01-27,22-149,CHI,,CHA,W (+8),1,24:15,2,5,.400,1,3,.333,1,1,1.000,0,4,4,6,2,0,4,4,6,5.1,-3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
42,42,2005-01-29,22-151,CHI,,BOS,L (-4),1,18:44,2,5,.400,1,4,.250,0,2,.000,0,0,0,2,0,0,0,4,5,1.3,-9,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
43,43,2005-02-01,22-154,CHI,@,NJN,L (-10),1,20:46,1,2,.500,1,1,1.000,0,0,,0,2,2,3,0,0,1,3,3,2.5,-3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
44,44,2005-02-05,22-158,CHI,@,MIA,L (-11),1,22:48,1,5,.200,0,4,.000,1,2,.500,0,2,2,3,1,0,1,2,3,1.4,-7,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
45,45,2005-02-08,22-161,CHI,@,DAL,W (+7),1,25:22,1,4,.250,1,3,.333,2,2,1.000,0,7,7,5,1,0,0,1,5,8.8,0,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
46,46,2005-02-09,22-162,CHI,@,HOU,L (-13),1,26:58,4,8,.500,4,8,.500,0,0,,0,2,2,4,1,0,0,3,12,11.2,-5,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
47,47,2005-02-13,22-166,CHI,@,MIN,W (+4),1,28:15,4,8,.500,1,3,.333,1,1,1.000,0,1,1,5,0,0,2,1,10,7.4,+6,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
48,48,2005-02-15,22-168,CHI,,SAC,W (+5),1,18:19,2,3,.667,1,2,.500,0,0,,0,1,1,4,0,0,2,3,5,3.6,-9,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
49,49,2005-02-16,22-169,CHI,@,TOR,W (+6),1,29:15,4,7,.571,4,5,.800,0,0,,0,3,3,8,2,0,0,4,12,15.6,+8,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
50,50,2005-02-22,22-175,CHI,,MIA,W (+4),1,33:21,3,9,.333,1,4,.250,2,4,.500,1,3,4,6,2,0,1,1,9,9.5,+15,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
51,51,2005-02-23,22-176,CHI,@,CLE,L (-9),1,17:46,0,2,.000,0,0,,2,2,1.000,0,3,3,3,1,0,3,3,2,0.4,-8,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
52,52,2005-02-25,22-178,CHI,,WAS,W (+7),1,32:21,4,10,.400,2,5,.400,1,1,1.000,1,5,6,8,1,0,1,4,11,11.8,+4,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
53,53,2005-02-26,22-179,CHI,@,CHA,W (+4),1,35:57,2,6,.333,2,5,.400,2,2,1.000,0,6,6,4,0,0,3,3,8,5.0,+4,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
54,54,2005-03-01,22-182,CHI,,HOU,L (-30),1,30:33,1,7,.143,0,4,.000,0,0,,1,2,3,3,1,0,0,1,2,1.5,-12,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
55,55,2005-03-04,22-185,CHI,@,SAS,L (-3),1,41:17,3,7,.429,0,2,.000,0,0,,0,4,4,5,2,0,4,5,6,3.0,-3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
56,56,2005-03-05,22-186,CHI,@,MIL,L (-8),1,38:12,2,7,.286,0,2,.000,0,0,,0,3,3,7,2,0,2,6,4,3.3,-5,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
57,57,2005-03-07,22-188,CHI,,MIL,W (+5),1,38:16,4,8,.500,3,5,.600,2,2,1.000,1,3,4,10,2,0,1,2,13,17.8,+3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
58,58,2005-03-09,22-190,CHI,@,POR,W (+13),1,27:27,2,5,.400,2,4,.500,0,0,,0,1,1,6,1,0,0,3,6,7.6,+10,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
59,59,2005-03-11,22-192,CHI,@,SEA,W (+3),1,32:01,2,5,.400,1,3,.333,2,4,.500,2,3,5,3,0,1,1,3,7,6.4,-3,2005,duhonch01,https://www.basketball-reference.com/players/d/duhonch01/gamelog/2005
