Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-12-26,22-189,POR,,PHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
2,1,2011-12-27,22-190,POR,,SAC,W (+22),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
3,,2011-12-29,22-192,POR,,DEN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
4,,2012-01-01,22-195,POR,@,LAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
5,,2012-01-03,22-197,POR,@,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
6,,2012-01-05,22-199,POR,,LAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
7,2,2012-01-06,22-200,POR,@,PHO,L (-25),0,10:10,2,5,.400,0,2,.000,0,3,.000,0,1,1,0,0,1,0,1,4,0.7,-5,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
8,3,2012-01-08,22-202,POR,,CLE,W (+20),0,2:59,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
9,,2012-01-10,22-204,POR,,LAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
10,,2012-01-11,22-205,POR,,ORL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
11,4,2012-01-13,22-207,POR,@,SAS,L (-16),0,2:16,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
12,,2012-01-14,22-208,POR,@,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
13,,2012-01-16,22-210,POR,@,NOH,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
14,,2012-01-18,22-212,POR,@,ATL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
15,,2012-01-20,22-214,POR,@,TOR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
16,,2012-01-21,22-215,POR,@,DET,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
17,5,2012-01-23,22-217,POR,,SAC,W (+12),0,1:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
18,6,2012-01-24,22-218,POR,,MEM,W (+13),0,3:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
19,,2012-01-25,22-219,POR,@,GSW,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
20,7,2012-01-27,22-221,POR,,PHO,W (+38),0,8:38,4,8,.500,0,1,.000,0,0,,1,1,2,0,0,1,0,0,8,5.7,0,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
21,8,2012-01-30,22-224,POR,@,UTA,L (-4),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
22,9,2012-02-01,22-226,POR,,CHA,W (+44),0,17:38,3,6,.500,0,1,.000,1,2,.500,1,1,2,0,2,0,2,2,7,3.8,+7,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
23,10,2012-02-02,22-227,POR,@,SAC,L (-3),0,6:04,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,+6,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
24,11,2012-02-04,22-229,POR,,DEN,W (+20),0,3:17,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5,4.7,-5,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
25,,2012-02-06,22-231,POR,,OKC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
26,,2012-02-08,22-233,POR,,HOU,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
27,12,2012-02-10,22-235,POR,@,NOH,W (+8),0,4:36,0,3,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,2,0,-3.0,-3,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
28,13,2012-02-11,22-236,POR,@,DAL,L (-3),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
29,14,2012-02-14,22-239,POR,,WAS,L (-15),0,2:30,1,3,.333,0,2,.000,2,3,.667,0,0,0,0,0,0,0,0,4,1.9,-1,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
30,15,2012-02-15,22-240,POR,@,GSW,W (+2),0,8:07,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,1,0,-1.8,-6,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
31,16,2012-02-16,22-241,POR,,LAC,L (-3),0,8:08,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,2,2.2,+2,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
32,17,2012-02-18,22-243,POR,,ATL,W (+20),0,2:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,+2,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
33,18,2012-02-20,22-245,POR,@,LAL,L (-11),0,2:37,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,5,4.4,+6,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
34,19,2012-02-21,22-246,POR,,SAS,W (+40),0,17:42,7,10,.700,0,1,.000,3,6,.500,1,2,3,0,1,0,0,0,17,13.9,+3,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
35,20,2012-02-29,22-254,POR,@,DEN,L (-9),0,11:28,4,10,.400,2,4,.500,0,0,,2,0,2,1,0,0,0,1,10,6.3,-2,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
36,21,2012-03-01,22-255,POR,,MIA,L (-14),0,5:28,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-1,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
37,22,2012-03-03,22-257,POR,,MIN,L (-12),0,8:54,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,2.9,+9,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
38,23,2012-03-05,22-259,POR,,NOH,W (+12),0,7:10,2,4,.500,0,1,.000,0,2,.000,0,0,0,1,0,0,0,2,4,1.1,-9,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
39,24,2012-03-07,22-261,POR,@,MIN,L (-12),0,9:16,1,3,.333,0,2,.000,0,0,,1,0,1,1,2,0,0,2,2,2.9,-7,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
40,,2012-03-09,22-263,POR,@,BOS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
41,,2012-03-10,22-264,POR,@,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
42,,2012-03-13,22-267,POR,@,IND,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
43,,2012-03-14,22-268,POR,@,NYK,L (-42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
44,,2012-03-16,22-270,POR,@,CHI,W (+11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
45,,2012-03-18,22-272,POR,@,OKC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
46,,2012-03-20,22-274,POR,,MIL,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
47,,2012-03-22,22-276,POR,,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
48,,2012-03-23,22-277,POR,@,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
49,,2012-03-25,22-279,POR,,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
50,,2012-03-27,22-281,POR,,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
51,,2012-03-29,22-283,POR,,NOH,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2012
