Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-27,23-135,DAL,,HOU,L (-10),1,32:00,4,8,.500,0,0,,4,4,1.000,2,6,8,3,0,0,2,4,12,9.7,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
2,2,1984-10-28,23-136,DAL,,LAL,W (+11),1,17:00,0,1,.000,0,0,,1,2,.500,3,3,6,0,0,0,0,0,1,2.9,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
3,3,1984-10-30,23-138,DAL,@,HOU,L (-22),1,29:00,5,8,.625,0,0,,1,1,1.000,1,4,5,1,0,0,1,3,11,7.8,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
4,4,1984-10-31,23-139,DAL,@,IND,W (+1),1,32:00,1,6,.167,0,0,,0,0,,1,5,6,5,2,1,2,4,2,3.0,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
5,5,1984-11-02,23-141,DAL,@,PHI,L (-4),1,32:00,3,9,.333,0,0,,0,0,,4,6,10,3,0,1,2,4,6,4.7,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
6,6,1984-11-03,23-142,DAL,,PHO,L (-12),1,25:00,2,6,.333,1,1,1.000,4,4,1.000,6,1,7,2,0,1,0,5,9,10.2,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
7,7,1984-11-06,23-145,DAL,,NYK,W (+3),0,30:00,4,8,.500,0,0,,0,0,,2,3,5,0,1,2,0,3,8,7.5,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
8,8,1984-11-08,23-147,DAL,,ATL,W (+7),0,20:00,0,5,.000,0,0,,1,2,.500,2,2,4,2,0,2,1,2,1,0.1,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
9,9,1984-11-10,23-149,DAL,,SEA,W (+4),0,31:00,7,8,.875,0,0,,2,4,.500,3,7,10,1,0,0,0,4,16,15.7,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
10,10,1984-11-12,23-151,DAL,@,UTA,L (-26),0,20:00,8,13,.615,0,0,,3,3,1.000,2,4,6,1,0,0,1,5,19,13.4,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
11,11,1984-11-13,23-152,DAL,@,POR,W (+7),0,29:00,6,12,.500,0,0,,2,2,1.000,1,4,5,3,0,2,1,4,14,10.8,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
12,12,1984-11-15,23-154,DAL,@,GSW,L (-5),0,24:00,2,6,.333,0,2,.000,0,0,,2,2,4,0,0,0,0,1,4,2.2,1985,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1985
