Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,20-179,ATL,,CHH,L (-24),0,5:45,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-1.9,-9,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
2,2,2000-11-02,20-181,ATL,@,NYK,L (-25),0,5:37,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,1.9,-8,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
3,3,2000-11-04,20-183,ATL,,ORL,L (-3),0,5:19,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-8,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
4,4,2000-11-06,20-185,ATL,@,VAN,L (-10),0,4:52,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1.4,-7,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
5,5,2000-11-07,20-186,ATL,@,POR,L (-9),0,21:07,6,10,.600,1,2,.500,0,2,.000,0,4,4,1,0,0,1,2,13,7.7,-5,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
6,6,2000-11-09,20-188,ATL,@,PHO,L (-9),0,14:04,0,2,.000,0,1,.000,1,2,.500,0,2,2,2,0,0,0,0,1,1.2,+8,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
7,7,2000-11-10,20-189,ATL,@,LAC,L (-9),0,30:20,4,7,.571,1,4,.250,3,4,.750,1,2,3,0,0,0,2,0,12,7.6,+4,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
8,8,2000-11-14,20-193,ATL,,POR,W (+2),0,12:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,3,0.6,-1,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
9,9,2000-11-15,20-194,ATL,@,MIL,L (-10),0,15:49,1,6,.167,1,5,.200,1,2,.500,0,1,1,1,1,1,1,2,4,0.7,-4,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
10,10,2000-11-17,20-196,ATL,@,BOS,L (-7),1,32:48,4,9,.444,0,1,.000,0,0,,1,3,4,2,2,1,1,2,8,7.2,+8,2001,johnsde03,https://www.basketball-reference.com/players/j/johnsde03/gamelog/2001
