Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,22-139,MIA,,NJN,L (-20),0,10:00,1,5,.200,0,0,,0,0,,0,0,0,0,1,1,1,2,2,-1.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
2,2,1989-11-04,22-140,MIA,@,NYK,L (-20),0,26:00,7,12,.583,0,0,,3,6,.500,4,3,7,0,1,1,1,5,17,12.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
3,3,1989-11-07,22-143,MIA,@,NJN,W (+6),0,12:00,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,1,3,2,0.7,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
4,4,1989-11-08,22-144,MIA,@,PHI,L (-24),0,15:00,1,5,.200,0,0,,2,2,1.000,2,2,4,0,2,0,3,4,4,0.3,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
5,5,1989-11-11,22-147,MIA,,DET,W (+4),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
6,6,1989-11-14,22-150,MIA,,HOU,W (+2),0,10:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,4,0,-1.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
7,7,1989-11-15,22-151,MIA,@,DET,L (-36),0,16:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,1,2,2,1,-3.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
8,8,1989-11-19,22-155,MIA,@,HOU,L (-38),0,12:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,2,3,0,-1.9,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
9,9,1989-11-22,22-158,MIA,,PHI,L (-10),0,18:00,4,9,.444,0,0,,1,2,.500,4,5,9,0,0,0,0,3,9,7.0,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
10,10,1989-11-24,22-160,MIA,,ATL,L (-16),0,17:00,2,7,.286,0,0,,0,0,,2,3,5,0,0,0,0,5,4,0.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
11,11,1989-11-25,22-161,MIA,@,WSB,L (-19),1,18:00,1,6,.167,0,0,,3,4,.750,3,3,6,1,0,1,3,3,5,1.0,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
12,12,1989-11-28,22-164,MIA,@,ORL,L (-5),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
13,13,1989-11-29,22-165,MIA,,MIN,L (-5),0,7:00,3,3,1.000,0,0,,1,3,.333,1,1,2,1,0,0,0,1,7,6.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
14,14,1989-12-01,22-167,MIA,@,NJN,L (-24),0,21:00,5,7,.714,0,0,,2,2,1.000,2,3,5,0,2,0,3,4,12,8.8,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
15,15,1989-12-02,22-168,MIA,,CHI,L (-7),0,6:00,1,1,1.000,0,0,,2,3,.667,2,1,3,1,0,0,0,1,4,5.3,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
16,16,1989-12-05,22-171,MIA,,POR,L (-6),0,16:00,3,5,.600,0,0,,0,0,,2,1,3,1,1,0,0,6,6,4.7,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
17,17,1989-12-06,22-172,MIA,@,PHI,L (-23),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
18,18,1989-12-13,22-179,MIA,,LAL,L (-27),0,10:00,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,0,2,2,3,0.4,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
19,19,1989-12-21,22-187,MIA,,ATL,L (-2),0,8:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,0.1,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
20,20,1989-12-23,22-189,MIA,,DEN,L (-31),0,4:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-0.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
21,21,1989-12-28,22-194,MIA,@,DEN,L (-25),0,8:00,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,4,3,0.3,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
22,22,1989-12-30,22-196,MIA,@,UTA,L (-19),0,3:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,0,2,4,4.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
23,23,1990-01-02,22-199,MIA,@,POR,L (-24),0,14:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,3,5,2.5,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
24,24,1990-01-04,22-201,MIA,@,GSW,L (-2),0,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
25,25,1990-01-05,22-202,MIA,@,SEA,L (-30),0,11:00,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,0,1,3,4,4,1.5,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
26,26,1990-01-07,22-204,MIA,@,LAL,L (-39),0,9:00,2,2,1.000,0,0,,3,6,.500,1,1,2,0,0,0,1,4,7,3.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
27,27,1990-02-02,22-230,MIA,,LAC,W (+35),0,15:00,1,3,.333,0,0,,2,4,.500,1,2,3,1,0,1,2,5,4,0.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
28,28,1990-02-05,22-233,MIA,@,NYK,L (-9),0,12:00,0,4,.000,0,0,,1,2,.500,3,1,4,0,2,0,0,2,1,1.4,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
29,29,1990-02-06,22-234,MIA,,WSB,L (-18),0,9:00,0,2,.000,0,0,,1,2,.500,2,0,2,0,1,1,1,2,1,0.5,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
30,30,1990-02-08,22-236,MIA,@,CLE,L (-24),0,25:00,2,8,.250,0,0,,2,2,1.000,3,3,6,0,0,2,3,4,6,1.0,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
31,31,1990-02-13,22-241,MIA,,CHI,L (-12),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,0,2,1.3,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
32,32,1990-02-16,22-244,MIA,@,CHI,L (-14),0,27:00,2,8,.250,0,0,,0,0,,3,3,6,2,1,0,2,1,4,2.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
33,33,1990-02-17,22-245,MIA,,DET,L (-18),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
34,34,1990-02-19,22-247,MIA,@,DET,L (-9),0,15:00,5,7,.714,0,0,,2,4,.500,1,0,1,0,0,0,1,2,12,7.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
35,35,1990-02-21,22-249,MIA,,SEA,L (-7),0,8:00,0,0,,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,2,2.9,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
36,36,1990-02-23,22-251,MIA,,NYK,W (+7),0,18:00,3,4,.750,0,0,,0,0,,1,3,4,1,0,0,3,3,6,2.5,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
37,37,1990-02-25,22-253,MIA,,MIL,L (-5),0,16:00,1,3,.333,0,0,,0,0,,2,3,5,3,0,1,0,5,2,3.4,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
38,38,1990-02-26,22-254,MIA,@,ATL,L (-9),0,8:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,5,4,0.7,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
39,39,1990-02-28,22-256,MIA,,SAC,W (+21),0,12:00,2,2,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,2,4,5,2.1,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
40,40,1990-03-02,22-258,MIA,,BOS,L (-12),0,12:00,3,4,.750,0,0,,1,2,.500,0,1,1,1,0,0,1,2,7,4.2,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
41,41,1990-03-05,22-261,MIA,,UTA,W (+1),0,7:00,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,1,0,1.9,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
42,42,1990-03-07,22-263,MIA,,ORL,W (+17),0,6:00,4,6,.667,0,0,,0,0,,2,0,2,0,0,0,0,2,8,6.0,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
43,43,1990-03-11,22-267,MIA,,NYK,L (-16),0,8:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,3,0,-2.3,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
44,44,1990-03-13,22-269,MIA,@,SAC,L (-34),0,14:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,2,6,2,-1.4,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
45,45,1990-03-14,22-270,MIA,@,LAC,W (+5),0,14:00,4,5,.800,0,0,,1,3,.333,3,0,3,0,0,0,0,2,9,7.6,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
46,46,1990-03-16,22-272,MIA,@,PHO,L (-26),0,18:00,4,7,.571,0,0,,1,3,.333,1,5,6,1,1,0,2,2,9,6.0,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
47,47,1990-03-17,22-273,MIA,@,SAS,L (-13),0,6:00,0,2,.000,0,0,,0,2,.000,1,1,2,1,0,0,1,1,0,-1.9,1990,daviste01,https://www.basketball-reference.com/players/d/daviste01/gamelog/1990
