Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,30-115,MIN,,OKC,W (+7),1,34:22,10,15,.667,0,0,,3,5,.600,7,9,16,2,1,1,0,1,23,26.0,+13,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
2,2,2022-10-21,30-117,MIN,,UTA,L (-6),1,37:48,4,10,.400,0,0,,1,3,.333,10,13,23,0,1,2,4,3,9,10.9,-9,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
3,3,2022-10-23,30-119,MIN,@,OKC,W (+10),1,24:37,7,9,.778,0,1,.000,1,3,.333,2,13,15,1,0,1,1,2,15,15.6,-1,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
4,4,2022-10-24,30-120,MIN,,SAS,L (-9),1,31:29,4,4,1.000,0,0,,3,4,.750,1,6,7,1,0,3,2,2,11,11.9,-9,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
5,5,2022-10-26,30-122,MIN,,SAS,W (+12),1,34:38,4,6,.667,0,0,,2,4,.500,0,9,9,1,1,1,2,4,10,8.1,+9,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
6,6,2022-10-28,30-124,MIN,,LAL,W (+9),1,37:10,7,11,.636,0,0,,8,12,.667,8,13,21,2,0,2,1,3,22,25.6,+8,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
7,7,2022-10-30,30-126,MIN,@,SAS,L (-9),1,27:22,4,11,.364,0,0,,1,3,.333,6,6,12,0,1,2,1,2,9,8.7,-10,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
8,8,2022-11-01,30-128,MIN,@,PHO,L (-9),1,32:07,0,1,.000,0,0,,7,7,1.000,4,5,9,3,0,1,1,2,7,11.6,-14,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
9,9,2022-11-04,30-131,MIN,,MIL,L (-13),1,30:29,3,6,.500,0,1,.000,1,2,.500,4,9,13,0,1,1,0,4,7,9.2,-13,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
10,,2022-11-05,30-132,MIN,,HOU,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
11,,2022-11-07,30-134,MIN,,NYK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
12,10,2022-11-09,30-136,MIN,,PHO,L (-12),1,29:54,8,11,.727,0,0,,9,11,.818,3,8,11,0,0,3,1,4,25,23.7,-6,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
13,11,2022-11-11,30-138,MIN,@,MEM,L (-11),1,35:00,5,5,1.000,0,0,,5,5,1.000,1,5,6,1,1,0,4,4,15,11.8,-9,2023,goberru01,https://www.basketball-reference.com/players/g/goberru01/gamelog/2023
