Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
27,27,2015-12-19,23-213,OKC,,LAL,W (+40),0,23:25,8,13,.615,0,0,,3,3,1.000,3,11,14,2,0,1,1,0,19,19.6,+25,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
28,28,2015-12-21,23-215,OKC,@,LAC,W (+1),0,15:16,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,2,1,4,-0.2,+2,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
29,29,2015-12-23,23-217,OKC,@,LAL,W (+35),0,21:40,8,12,.667,0,0,,0,0,,6,5,11,0,0,2,2,2,16,15.1,-6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
30,30,2015-12-25,23-219,OKC,,CHI,L (-9),0,25:53,6,12,.500,0,0,,2,2,1.000,7,6,13,1,0,0,0,1,14,15.0,+5,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
31,31,2015-12-27,23-221,OKC,,DEN,W (+10),0,25:04,7,8,.875,0,0,,7,8,.875,5,3,8,0,1,1,1,0,21,22.9,+6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
32,32,2015-12-29,23-223,OKC,,MIL,W (+8),0,21:51,9,12,.750,0,0,,5,6,.833,3,5,8,1,2,0,1,2,23,22.3,+11,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
33,33,2015-12-31,23-225,OKC,,PHO,W (+4),0,14:21,2,3,.667,0,0,,2,4,.500,2,2,4,1,0,0,1,0,6,5.6,-6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
34,34,2016-01-02,23-227,OKC,@,CHO,W (+19),0,24:04,6,11,.545,0,0,,0,0,,1,3,4,0,0,3,0,2,12,9.6,+1,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
35,35,2016-01-04,23-229,OKC,,SAC,L (-12),0,15:38,1,5,.200,0,0,,1,2,.500,0,1,1,1,0,1,1,1,3,-0.2,-19,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
36,36,2016-01-06,23-231,OKC,,MEM,W (+18),0,22:02,3,8,.375,0,0,,3,3,1.000,2,6,8,1,0,0,1,2,9,6.7,+9,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
37,37,2016-01-08,23-233,OKC,@,LAL,W (+4),0,23:00,6,10,.600,0,1,.000,3,3,1.000,4,5,9,1,0,1,1,1,15,14.7,-12,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
38,38,2016-01-10,23-235,OKC,@,POR,L (-5),0,12:50,1,3,.333,0,0,,3,5,.600,2,4,6,0,1,0,2,1,5,3.7,0,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
39,39,2016-01-12,23-237,OKC,@,MIN,W (+5),0,19:52,8,10,.800,0,0,,2,2,1.000,3,1,4,0,1,0,0,1,18,17.2,-6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
40,40,2016-01-13,23-238,OKC,,DAL,W (+19),0,15:11,2,5,.400,0,0,,0,0,,2,4,6,0,1,0,2,3,4,1.7,0,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
41,41,2016-01-15,23-240,OKC,,MIN,W (+20),0,24:59,3,8,.375,0,1,.000,1,2,.500,3,2,5,1,0,0,0,4,7,4.0,+14,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
42,42,2016-01-17,23-242,OKC,,MIA,W (+25),0,18:29,4,9,.444,0,0,,0,0,,2,2,4,0,1,1,2,1,8,4.6,+5,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
43,43,2016-01-19,23-244,OKC,@,DEN,W (+6),0,24:49,10,14,.714,0,0,,5,7,.714,4,4,8,0,0,0,2,4,25,18.8,+9,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
44,44,2016-01-20,23-245,OKC,,CHO,W (+14),0,21:37,3,7,.429,1,1,1.000,5,6,.833,5,1,6,0,1,1,3,0,12,10.4,-8,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
45,45,2016-01-22,23-247,OKC,@,DAL,W (+3),0,24:11,7,10,.700,0,0,,2,2,1.000,4,5,9,0,0,0,1,2,16,14.3,+13,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
46,46,2016-01-24,23-249,OKC,@,BRK,L (-10),0,30:27,4,12,.333,0,0,,0,0,,3,6,9,0,0,0,2,4,8,1.5,0,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
47,47,2016-01-26,23-251,OKC,@,NYK,W (+6),0,18:08,0,6,.000,0,0,,2,2,1.000,0,7,7,1,0,0,1,2,2,-1.2,-13,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
48,48,2016-01-27,23-252,OKC,@,MIN,W (+3),0,22:58,10,16,.625,0,1,.000,3,3,1.000,7,3,10,0,0,2,2,1,23,20.6,+1,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
49,49,2016-01-29,23-254,OKC,,HOU,W (+8),0,26:01,9,16,.563,0,0,,4,4,1.000,4,6,10,0,2,1,2,4,22,18.1,+6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
50,50,2016-02-01,23-257,OKC,,WAS,W (+16),0,17:05,4,7,.571,0,0,,6,6,1.000,1,4,5,0,0,0,3,1,14,9.2,-2,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
51,51,2016-02-03,23-259,OKC,,ORL,W (+3),0,16:26,6,8,.750,1,1,1.000,0,0,,5,2,7,0,0,1,1,2,13,12.8,-9,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
52,52,2016-02-06,23-262,OKC,@,GSW,L (-8),0,19:33,7,10,.700,0,0,,0,1,.000,4,11,15,1,0,0,1,2,14,14.4,0,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
53,53,2016-02-08,23-264,OKC,@,PHO,W (+16),0,24:25,5,9,.556,1,2,.500,0,0,,2,4,6,0,0,0,2,5,11,5.3,+29,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
54,54,2016-02-11,23-267,OKC,,NOP,W (+26),0,26:39,3,6,.500,0,1,.000,5,8,.625,2,10,12,1,0,1,1,3,11,10.4,+21,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
55,55,2016-02-19,23-275,OKC,,IND,L (-3),0,20:09,5,15,.333,1,1,1.000,2,2,1.000,4,6,10,0,0,0,0,0,13,9.1,-1,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
56,56,2016-02-21,23-277,OKC,,CLE,L (-23),0,18:03,2,5,.400,0,0,,1,2,.500,1,3,4,0,1,0,1,2,5,2.7,-19,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
57,57,2016-02-24,23-280,OKC,@,DAL,W (+13),0,17:22,5,9,.556,0,0,,4,5,.800,3,6,9,2,2,0,2,2,14,13.8,+9,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
58,58,2016-02-25,23-281,OKC,@,NOP,L (-4),0,17:39,4,7,.571,0,0,,0,0,,0,1,1,0,0,1,1,1,8,4.3,-16,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
59,59,2016-02-27,23-283,OKC,,GSW,L (-3),0,17:49,4,4,1.000,0,0,,3,4,.750,1,4,5,0,0,0,3,1,11,7.9,+1,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
60,60,2016-02-29,23-285,OKC,@,SAC,W (+15),0,24:46,11,11,1.000,0,0,,1,1,1.000,1,3,4,0,1,0,1,5,23,19.3,+14,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
61,61,2016-03-02,23-287,OKC,@,LAC,L (-5),0,14:30,4,9,.444,0,0,,0,0,,3,5,8,0,0,0,0,0,8,6.9,+4,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
62,62,2016-03-03,23-288,OKC,@,GSW,L (-15),0,12:53,3,5,.600,0,0,,0,1,.000,2,1,3,0,0,0,1,1,6,3.6,-9,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
63,63,2016-03-06,23-291,OKC,@,MIL,W (+8),0,19:30,7,9,.778,0,1,.000,4,5,.800,4,8,12,0,0,1,2,1,18,17.6,-6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
64,64,2016-03-09,23-294,OKC,,LAC,W (+12),0,17:17,7,10,.700,0,0,,0,0,,2,5,7,0,2,0,0,0,14,14.7,+6,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
65,65,2016-03-11,23-296,OKC,,MIN,L (-3),0,20:53,7,9,.778,0,0,,3,3,1.000,6,8,14,0,0,0,3,1,17,16.7,-2,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
66,66,2016-03-12,23-297,OKC,@,SAS,L (-8),0,28:01,4,6,.667,0,0,,3,3,1.000,4,13,17,0,0,0,1,1,11,13.7,-5,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
67,67,2016-03-14,23-299,OKC,,POR,W (+34),0,22:15,9,15,.600,0,0,,8,8,1.000,2,5,7,1,2,0,3,2,26,20.9,+28,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
68,68,2016-03-16,23-301,OKC,@,BOS,W (+21),0,25:44,7,15,.467,0,1,.000,3,3,1.000,7,5,12,1,0,1,2,3,17,13.9,+5,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
69,69,2016-03-18,23-303,OKC,@,PHI,W (+14),0,22:58,6,10,.600,1,1,1.000,3,3,1.000,2,5,7,0,0,1,6,4,16,7.4,-7,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
70,70,2016-03-19,23-304,OKC,@,IND,W (+4),0,23:57,6,11,.545,0,1,.000,3,3,1.000,3,7,10,0,0,1,1,3,15,12.4,+13,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
71,71,2016-03-22,23-307,OKC,,HOU,W (+4),0,21:32,3,4,.750,0,0,,4,6,.667,1,9,10,0,1,0,0,1,10,11.6,+9,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
72,72,2016-03-24,23-309,OKC,,UTA,W (+22),0,21:36,5,10,.500,0,0,,4,5,.800,4,3,7,0,0,0,0,4,14,10.7,+7,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
73,73,2016-03-26,23-311,OKC,,SAS,W (+19),0,21:19,7,12,.583,0,0,,6,7,.857,6,4,10,0,1,1,2,2,20,18.3,-11,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
74,74,2016-03-28,23-313,OKC,@,TOR,W (+19),0,19:42,2,6,.333,0,0,,3,3,1.000,3,6,9,0,1,0,1,4,7,5.9,-14,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
75,75,2016-03-29,23-314,OKC,@,DET,L (-6),0,24:37,6,8,.750,1,1,1.000,1,3,.333,6,8,14,1,0,0,3,3,14,13.1,+3,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
76,76,2016-03-31,23-316,OKC,,LAC,W (+2),0,17:34,5,7,.714,0,0,,1,1,1.000,2,2,4,0,0,0,0,1,11,9.7,0,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
77,77,2016-04-03,23-319,OKC,@,HOU,L (-8),0,18:07,7,10,.700,0,0,,2,2,1.000,4,2,6,0,1,0,3,4,16,11.6,-5,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
78,78,2016-04-05,23-321,OKC,@,DEN,W (+22),0,20:42,9,14,.643,0,0,,0,0,,3,8,11,1,0,1,1,5,18,14.7,+7,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
79,79,2016-04-06,23-322,OKC,@,POR,L (-5),1,35:39,13,18,.722,1,1,1.000,6,7,.857,9,11,20,0,1,1,1,3,33,34.3,+10,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
80,80,2016-04-09,23-325,OKC,@,SAC,L (-2),0,20:24,4,7,.571,1,1,1.000,2,4,.500,2,4,6,0,1,0,2,1,11,8.1,-1,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
81,81,2016-04-11,23-327,OKC,,LAL,W (+33),0,16:54,0,2,.000,0,0,,2,4,.500,2,2,4,0,0,0,2,2,2,-1.0,+12,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
82,82,2016-04-12,23-328,OKC,@,SAS,L (-4),0,38:07,6,14,.429,1,3,.333,4,4,1.000,5,11,16,0,1,0,3,2,17,13.6,0,2016,kanteen01,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2016
