Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-25,21-182,NYK,,BOS,W (+2),0,22:02,3,13,.231,0,1,.000,5,5,1.000,1,3,4,1,0,0,2,2,11,2.6,-10,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
2,,2011-12-28,21-185,NYK,@,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
3,,2011-12-29,21-186,NYK,@,LAL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
4,,2011-12-31,21-188,NYK,@,SAC,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
5,,2012-01-02,21-190,NYK,,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
6,2,2012-01-04,21-192,NYK,,CHA,L (-8),0,29:57,6,10,.600,4,6,.667,2,2,1.000,0,5,5,3,2,1,2,2,18,16.9,+1,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
7,3,2012-01-06,21-194,NYK,@,WAS,W (+3),0,37:03,4,11,.364,1,5,.200,1,2,.500,0,3,3,7,5,1,2,3,10,11.8,+20,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
8,4,2012-01-07,21-195,NYK,@,DET,W (+23),1,27:38,5,10,.500,1,3,.333,0,0,,0,2,2,3,1,0,2,4,11,6.1,+1,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
9,5,2012-01-09,21-197,NYK,,CHA,W (+4),1,34:53,7,13,.538,0,2,.000,2,2,1.000,0,6,6,4,3,0,3,3,16,13.1,+6,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
10,6,2012-01-11,21-199,NYK,,PHI,W (+6),1,38:02,5,15,.333,0,6,.000,0,0,,0,4,4,3,2,1,4,4,10,1.9,-6,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
11,7,2012-01-12,21-200,NYK,@,MEM,L (-11),1,28:54,5,20,.250,1,4,.250,1,1,1.000,0,2,2,3,4,1,6,2,12,0.6,-11,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
12,8,2012-01-14,21-202,NYK,@,OKC,L (-12),1,27:33,3,10,.300,0,1,.000,0,0,,0,3,3,3,1,0,2,2,6,1.4,-24,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
13,9,2012-01-16,21-204,NYK,,ORL,L (-9),1,33:26,3,9,.333,2,4,.500,4,4,1.000,0,2,2,2,3,0,1,3,12,9.7,0,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
14,10,2012-01-18,21-206,NYK,,PHO,L (-3),1,39:35,8,14,.571,3,6,.500,1,2,.500,2,2,4,2,4,0,3,4,20,15.8,-2,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
15,11,2012-01-20,21-208,NYK,,MIL,L (-14),1,30:00,0,5,.000,0,2,.000,4,4,1.000,0,3,3,5,4,0,3,5,4,3.9,-12,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
16,12,2012-01-21,21-209,NYK,,DEN,L (-5),1,41:09,7,16,.438,2,5,.400,2,2,1.000,0,4,4,7,2,0,2,3,18,14.5,+8,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
17,13,2012-01-24,21-212,NYK,@,CHA,W (+33),1,25:29,1,9,.111,0,0,,1,2,.500,0,5,5,2,2,1,3,2,3,-1.5,+14,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
18,14,2012-01-25,21-213,NYK,@,CLE,L (-10),1,22:06,3,9,.333,0,1,.000,1,2,.500,2,2,4,1,0,1,3,3,7,0.7,-10,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
19,15,2012-01-27,21-215,NYK,@,MIA,L (-10),1,20:18,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,2,4,5,0.7,-14,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
20,16,2012-01-28,21-216,NYK,@,HOU,L (-13),0,28:11,5,13,.385,0,2,.000,1,2,.500,2,0,2,2,1,0,2,3,11,4.1,-11,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
21,17,2012-01-31,21-219,NYK,,DET,W (+27),1,35:00,3,8,.375,0,1,.000,0,0,,0,4,4,6,2,0,3,3,6,4.8,+11,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
22,18,2012-02-02,21-221,NYK,,CHI,L (-3),1,38:34,5,9,.556,0,1,.000,0,0,,1,4,5,8,1,0,4,5,10,8.2,-6,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
23,19,2012-02-03,21-222,NYK,@,BOS,L (-2),1,41:36,3,10,.300,1,3,.333,0,0,,2,1,3,5,1,0,3,5,7,2.4,+7,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
24,20,2012-02-04,21-223,NYK,,NJN,W (+7),1,25:03,1,5,.200,0,0,,0,0,,2,3,5,2,0,0,3,4,2,-2.0,+5,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
25,21,2012-02-06,21-225,NYK,,UTA,W (+11),0,31:59,3,10,.300,0,4,.000,2,2,1.000,0,6,6,6,3,1,1,2,8,10.1,+12,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
26,22,2012-02-08,21-227,NYK,@,WAS,W (+14),0,36:39,6,11,.545,1,2,.500,4,4,1.000,0,4,4,1,3,0,2,0,17,14.6,+14,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
27,23,2012-02-10,21-229,NYK,,LAL,W (+7),0,26:26,5,13,.385,0,0,,2,3,.667,1,1,2,3,2,0,1,5,12,6.6,-1,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
28,24,2012-02-11,21-230,NYK,@,MIN,W (+2),0,29:17,9,16,.563,2,4,.500,0,0,,1,0,1,2,4,0,3,6,20,13.1,+4,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
29,25,2012-02-14,21-233,NYK,@,TOR,W (+3),0,27:23,3,9,.333,0,2,.000,2,3,.667,1,1,2,3,4,0,3,3,8,5.4,+1,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
30,26,2012-02-15,21-234,NYK,,SAC,W (+15),0,21:10,3,9,.333,1,5,.200,4,4,1.000,0,3,3,1,0,0,1,3,11,5.3,+1,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
31,27,2012-02-17,21-236,NYK,,NOH,L (-4),0,26:06,3,9,.333,1,4,.250,2,2,1.000,0,3,3,3,0,0,3,1,9,3.5,+3,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
32,28,2012-02-19,21-238,NYK,,DAL,W (+7),1,18:42,2,9,.222,1,5,.200,0,0,,2,0,2,0,1,0,1,2,5,0.1,-14,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
33,,2012-02-20,21-239,NYK,,NJN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
34,,2012-02-22,21-241,NYK,,ATL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2012
