Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,22-187,ORL,@,SAS,L (-26),1,18:45,5,10,.500,1,1,1.000,2,2,1.000,1,7,8,1,1,0,0,1,13,12.1,+3,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
2,2,2021-10-22,22-189,ORL,,NYK,L (-25),1,30:08,3,7,.429,1,4,.250,3,4,.750,2,9,11,4,1,1,1,3,10,12.3,-12,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
3,3,2021-10-24,22-191,ORL,@,NYK,W (+6),1,30:54,5,8,.625,1,3,.333,0,0,,2,7,9,1,1,4,2,3,11,12.2,-4,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
4,4,2021-10-25,22-192,ORL,@,MIA,L (-17),1,27:46,3,7,.429,1,5,.200,2,2,1.000,3,6,9,1,0,1,2,2,9,7.8,-2,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
5,5,2021-10-27,22-194,ORL,,CHO,L (-9),1,32:49,8,15,.533,2,5,.400,2,2,1.000,2,8,10,2,1,0,1,4,20,16.3,-12,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
6,6,2021-10-29,22-196,ORL,@,TOR,L (-1),1,33:24,8,12,.667,1,4,.250,0,1,.000,4,8,12,3,0,0,2,4,17,15.1,+12,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
7,7,2021-10-30,22-197,ORL,@,DET,L (-7),1,16:47,3,9,.333,1,1,1.000,1,2,.500,2,4,6,2,0,1,3,3,8,3.0,-4,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
8,8,2021-11-01,22-199,ORL,@,MIN,W (+18),1,35:36,5,8,.625,2,3,.667,3,5,.600,4,10,14,3,0,0,2,6,15,14.1,+3,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
9,9,2021-11-03,22-201,ORL,,BOS,L (-13),1,35:03,5,12,.417,2,5,.400,1,2,.500,3,10,13,4,2,0,4,0,13,12.1,-6,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
10,10,2021-11-05,22-203,ORL,,SAS,L (-13),1,29:00,6,16,.375,1,5,.200,0,0,,3,7,10,1,0,1,0,1,13,9.4,-3,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
11,11,2021-11-07,22-205,ORL,,UTA,W (+7),1,31:39,9,14,.643,4,7,.571,0,0,,1,14,15,6,0,1,1,4,22,23.0,+21,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
12,12,2021-11-10,22-208,ORL,,BRK,L (-33),1,18:08,3,7,.429,1,2,.500,2,4,.500,2,3,5,1,0,0,0,1,9,7.1,-6,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
13,13,2021-11-13,22-211,ORL,,WAS,L (-12),1,32:06,6,11,.545,4,6,.667,1,2,.500,3,4,7,2,3,0,2,3,17,15.8,+10,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
14,14,2021-11-15,22-213,ORL,@,ATL,L (-18),1,33:42,6,8,.750,3,3,1.000,0,0,,2,7,9,2,1,1,3,3,15,14.2,-14,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
15,15,2021-11-17,22-215,ORL,@,NYK,W (+6),1,24:56,5,11,.455,1,4,.250,0,2,.000,2,6,8,2,1,0,1,4,11,7.5,+7,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
16,16,2021-11-19,22-217,ORL,@,BRK,L (-2),1,26:41,0,5,.000,0,4,.000,1,2,.500,2,7,9,3,0,1,3,3,1,-0.8,-13,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
17,17,2021-11-20,22-218,ORL,@,MIL,L (-9),1,14:13,3,6,.500,2,3,.667,0,1,.000,0,2,2,2,0,0,0,4,8,5.0,-18,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
18,18,2021-11-22,22-220,ORL,@,MIL,L (-31),1,27:36,3,6,.500,0,3,.000,2,2,1.000,0,10,10,3,0,1,2,0,8,8.8,-34,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
19,19,2021-11-24,22-222,ORL,,CHO,L (-7),1,32:05,6,9,.667,1,4,.250,1,1,1.000,1,10,11,2,2,0,0,3,14,16.0,+9,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
20,20,2021-11-26,22-224,ORL,,CHI,L (-35),1,29:53,8,15,.533,2,6,.333,8,10,.800,2,8,10,2,0,2,0,1,26,24.1,-2,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
21,21,2021-11-27,22-225,ORL,@,CLE,L (-13),1,31:32,8,13,.615,1,4,.250,2,2,1.000,3,8,11,1,2,0,0,0,19,20.3,-21,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
22,22,2021-11-29,22-227,ORL,@,PHI,L (-5),1,33:40,4,11,.364,0,6,.000,0,0,,2,10,12,2,1,0,0,4,8,7.1,+6,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
23,23,2021-12-01,22-229,ORL,,DEN,W (+5),1,32:50,8,11,.727,1,3,.333,1,1,1.000,1,7,8,0,0,0,1,3,18,14.1,+1,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
24,24,2021-12-03,22-231,ORL,@,HOU,L (-2),1,33:01,4,9,.444,0,3,.000,2,2,1.000,5,11,16,2,0,2,2,2,10,12.1,+8,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
25,25,2021-12-06,22-234,ORL,@,GSW,L (-31),1,29:32,4,8,.500,2,4,.500,4,5,.800,1,11,12,3,1,0,1,2,14,14.9,-23,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
26,26,2021-12-08,22-236,ORL,@,SAC,L (-12),1,36:16,7,14,.500,1,3,.333,4,6,.667,2,8,10,6,0,1,4,5,19,13.9,-6,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
27,27,2021-12-11,22-239,ORL,@,LAC,L (-2),1,33:19,1,5,.200,0,1,.000,0,0,,2,12,14,7,0,0,3,1,2,5.4,0,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
28,28,2021-12-12,22-240,ORL,@,LAL,L (-12),1,32:34,6,12,.500,2,6,.333,2,2,1.000,2,6,8,3,0,1,2,2,16,13.2,-10,2022,cartewe01,https://www.basketball-reference.com/players/c/cartewe01/gamelog/2022
