Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-11-02,22-241,NJN,,SDC,W (+10),0,4:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
2,2,1982-11-03,22-242,NJN,@,WSB,L (-19),0,12:00,2,7,.286,0,0,,4,5,.800,0,0,0,1,1,0,1,2,8,3.4,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
3,3,1982-11-07,22-246,NJN,,BOS,L (-2),0,6:00,1,3,.333,0,0,,1,1,1.000,0,0,0,2,0,0,1,2,3,0.9,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
4,4,1982-11-10,22-249,NJN,,NYK,W (+9),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,1,2,0.6,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
5,5,1982-11-12,22-251,NJN,@,CHI,L (-8),0,10:00,4,9,.444,0,1,.000,2,3,.667,0,0,0,2,2,0,0,2,10,7.5,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
6,6,1982-11-13,22-252,NJN,,PHI,L (-10),0,17:00,3,8,.375,0,0,,4,4,1.000,,,4,5,,0,,6,10,,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
7,7,1982-11-17,22-256,NJN,@,UTA,L (-4),0,15:00,5,12,.417,1,2,.500,1,2,.500,3,1,4,1,0,0,0,1,12,7.9,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
8,8,1982-11-19,22-258,NJN,@,POR,L (-10),0,15:00,3,5,.600,0,0,,0,0,,0,0,0,4,2,0,2,1,6,6.1,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
9,9,1982-11-21,22-260,NJN,@,SEA,W (+20),0,15:00,4,7,.571,0,0,,3,4,.750,1,0,1,2,1,0,2,3,11,7.2,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
10,10,1982-11-23,22-262,NJN,@,GSW,W (+7),0,8:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,2,1,0,2,0.3,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
11,11,1982-11-24,22-263,NJN,@,SDC,L (-5),0,8:00,1,3,.333,0,,,2,2,1.000,0,0,0,0,,0,0,1,4,,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
12,12,1982-11-26,22-265,NJN,@,PHO,L (-11),0,17:00,3,6,.500,1,1,1.000,0,0,,0,0,0,2,0,0,3,0,7,2.4,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
13,13,1982-11-30,22-269,NJN,,KCK,W (+9),1,17:00,1,3,.333,0,0,,1,2,.500,0,1,1,2,0,0,4,2,3,-2.2,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
14,14,1982-12-01,22-270,NJN,@,WSB,W (+6),1,19:00,3,7,.429,0,0,,0,0,,1,2,3,2,0,1,3,3,6,1.5,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
15,15,1982-12-03,22-272,NJN,@,ATL,W (+8),1,20:00,3,7,.429,0,,,0,0,,0,0,0,1,,0,,2,6,,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
16,16,1982-12-05,22-274,NJN,,MIL,W (+5),1,18:00,3,7,.429,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,8,5.6,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
17,17,1982-12-08,22-277,NJN,,WSB,W (+3),1,15:00,3,6,.500,0,1,.000,0,0,,0,0,0,4,1,1,1,1,6,6.1,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
18,18,1982-12-10,22-279,NJN,,SAS,L (-12),1,10:00,3,6,.500,2,3,.667,2,2,1.000,,,3,1,0,0,2,2,10,,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
19,19,1982-12-15,22-284,NJN,@,KCK,L (-1),0,5:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
20,20,1982-12-18,22-287,NJN,@,DEN,W (+9),0,24:00,6,8,.750,0,0,,0,0,,0,0,0,0,,,2,4,12,,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
21,21,1982-12-21,22-290,NJN,,DET,L (-5),0,8:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.8,1983,floydsl01,https://www.basketball-reference.com/players/f/floydsl01/gamelog/1983
