Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-10-31,24-069,HOU,@,DET,W (+9),1,35:27,5,12,.417,0,2,.000,2,2,1.000,0,4,4,8,4,0,4,4,12,10.8,+23,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
2,2,2012-11-02,24-071,HOU,@,ATL,W (+7),1,39:50,6,16,.375,2,3,.667,7,8,.875,5,5,10,7,0,0,3,2,21,17.9,+9,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
3,3,2012-11-03,24-072,HOU,,POR,L (-10),1,37:18,5,13,.385,1,4,.250,2,2,1.000,1,2,3,7,3,0,3,3,13,10.9,-17,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
4,4,2012-11-07,24-076,HOU,,DEN,L (-6),1,33:00,2,9,.222,0,4,.000,2,2,1.000,0,5,5,6,6,0,2,2,6,9.4,-1,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
5,5,2012-11-09,24-078,HOU,@,MEM,L (-8),1,36:58,5,10,.500,2,4,.500,3,3,1.000,0,5,5,3,2,0,4,1,15,11.2,-14,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
6,6,2012-11-10,24-079,HOU,,DET,W (+14),1,25:48,2,7,.286,1,3,.333,2,2,1.000,1,3,4,8,1,0,0,1,7,10.7,+3,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
7,7,2012-11-12,24-081,HOU,,MIA,L (-3),1,34:10,3,8,.375,2,6,.333,1,2,.500,0,1,1,6,1,3,2,4,9,8.2,-16,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
8,8,2012-11-14,24-083,HOU,,NOH,W (+4),1,33:45,2,10,.200,0,3,.000,0,0,,0,4,4,4,3,1,2,1,4,3.1,-5,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
9,9,2012-11-16,24-085,HOU,@,POR,L (-2),1,35:34,3,8,.375,0,1,.000,5,7,.714,0,6,6,11,1,2,3,4,11,13.1,+5,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
10,10,2012-11-18,24-087,HOU,@,LAL,L (-11),1,31:13,2,9,.222,0,1,.000,1,1,1.000,0,1,1,10,1,0,3,2,5,4.0,-20,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
11,11,2012-11-19,24-088,HOU,@,UTA,L (-11),1,32:32,5,15,.333,0,2,.000,3,3,1.000,3,3,6,3,0,0,3,2,13,5.8,-5,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
12,12,2012-11-21,24-090,HOU,,CHI,W (+4),1,26:07,2,9,.222,0,2,.000,0,0,,1,3,4,3,1,0,5,2,4,-2.6,-3,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
13,13,2012-11-23,24-092,HOU,,NYK,W (+28),1,34:52,6,12,.500,1,2,.500,0,0,,0,7,7,3,2,0,4,2,13,8.4,+24,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
14,14,2012-11-27,24-096,HOU,,TOR,W (+16),1,38:15,7,9,.778,1,2,.500,1,2,.500,0,4,4,10,3,0,3,1,16,19.9,+25,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
15,15,2012-11-28,24-097,HOU,@,OKC,L (-22),1,41:03,3,7,.429,0,1,.000,0,2,.000,0,3,3,8,4,0,3,2,6,8.2,-12,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
16,16,2012-12-01,24-100,HOU,,UTA,W (+8),1,33:51,8,14,.571,1,2,.500,2,2,1.000,0,3,3,8,1,0,2,3,19,16.7,0,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
17,17,2012-12-04,24-103,HOU,,LAL,W (+2),1,19:59,2,8,.250,0,1,.000,0,0,,0,2,2,3,0,0,2,4,4,-1.7,-18,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
18,18,2012-12-07,24-106,HOU,@,SAS,L (-22),1,26:03,2,9,.222,0,3,.000,0,0,,1,5,6,4,1,0,2,1,4,2.1,-7,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
19,19,2012-12-08,24-107,HOU,,DAL,L (-7),1,18:05,2,4,.500,2,3,.667,1,2,.500,0,2,2,3,2,0,1,2,7,7.5,-9,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
20,20,2012-12-10,24-109,HOU,,SAS,L (-8),1,42:00,11,21,.524,4,5,.800,12,12,1.000,1,2,3,7,2,2,2,2,38,34.5,-4,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
21,21,2012-12-12,24-111,HOU,,WAS,W (+6),1,30:13,4,8,.500,0,1,.000,2,4,.500,0,5,5,6,0,1,3,2,10,7.8,-1,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
22,22,2012-12-14,24-113,HOU,,BOS,W (+12),1,27:04,2,6,.333,1,3,.333,0,0,,0,3,3,7,1,2,3,2,5,6.0,+6,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
23,23,2012-12-16,24-115,HOU,@,TOR,L (-7),1,32:45,3,9,.333,1,2,.500,0,0,,1,0,1,2,3,0,3,4,7,2.4,-7,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
24,24,2012-12-17,24-116,HOU,@,NYK,W (+13),1,39:01,9,15,.600,1,6,.167,3,4,.750,1,3,4,9,2,0,4,3,22,19.4,+18,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
25,25,2012-12-19,24-118,HOU,,PHI,W (+22),1,31:42,8,12,.667,1,3,.333,1,2,.500,0,2,2,6,1,0,1,3,18,16.0,+23,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
26,26,2012-12-22,24-121,HOU,,MEM,W (+25),1,34:41,5,12,.417,1,5,.200,4,4,1.000,0,6,6,11,2,1,2,3,15,17.6,+18,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
27,27,2012-12-25,24-124,HOU,@,CHI,W (+23),1,34:20,8,12,.667,0,1,.000,4,4,1.000,0,1,1,11,1,1,2,4,20,20.9,+33,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
28,28,2012-12-26,24-125,HOU,@,MIN,W (+3),1,27:28,3,9,.333,0,2,.000,2,2,1.000,0,3,3,1,1,0,7,3,8,-2.7,-1,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
29,29,2012-12-28,24-127,HOU,@,SAS,L (-6),1,36:21,9,16,.563,1,5,.200,2,4,.500,1,3,4,8,4,0,5,4,21,17.2,-1,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
30,30,2012-12-29,24-128,HOU,,OKC,L (-30),1,24:23,3,8,.375,0,3,.000,1,1,1.000,0,2,2,7,1,0,4,2,7,4.3,-8,2013,linje01,https://www.basketball-reference.com/players/l/linje01/gamelog/2013
