Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-11-02,23-197,UTA,,LAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
2,1,1999-11-04,23-199,UTA,,HOU,W (+16),0,3:27,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
3,,1999-11-06,23-201,UTA,@,SEA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
4,2,1999-11-08,23-203,UTA,@,LAC,W (+15),1,18:10,2,9,.222,0,2,.000,2,2,1.000,1,2,3,0,1,0,0,2,6,2.0,+4,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
5,3,1999-11-09,23-204,UTA,,POR,W (+5),1,17:47,2,8,.250,1,5,.200,0,0,,0,2,2,1,1,0,1,0,5,1.5,+5,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
6,4,1999-11-12,23-207,UTA,@,SAC,L (-13),1,18:14,2,6,.333,2,3,.667,0,0,,3,7,10,2,0,2,2,1,6,7.2,-4,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
7,5,1999-11-15,23-210,UTA,,SAS,W (+6),1,12:25,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,0,1,4,5.0,+1,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
8,6,1999-11-17,23-212,UTA,,NYK,W (+8),1,29:04,3,8,.375,1,3,.333,1,1,1.000,0,8,8,1,0,1,2,4,8,3.8,+19,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
9,7,1999-11-19,23-214,UTA,@,MIN,L (-5),1,11:49,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,3,0,-1.0,-10,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
10,8,1999-11-20,23-215,UTA,@,MIL,W (+11),1,15:19,2,4,.500,0,1,.000,0,0,,0,5,5,1,1,0,0,3,4,4.0,-1,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
11,9,1999-11-22,23-217,UTA,,MIN,W (+15),1,16:09,1,2,.500,1,1,1.000,0,0,,0,1,1,1,1,0,0,2,3,3.2,-3,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
12,10,1999-11-24,23-219,UTA,@,LAL,L (-8),1,24:05,1,5,.200,0,0,,0,0,,2,2,4,2,1,1,1,6,2,0.6,+4,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
13,11,1999-11-26,23-221,UTA,,TOR,L (-13),0,12:00,1,2,.500,0,1,.000,0,0,,1,1,2,2,0,1,0,2,2,3.3,+5,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
14,12,1999-11-29,23-224,UTA,,GSW,W (+16),0,17:52,5,10,.500,3,4,.750,3,4,.750,3,0,3,0,2,1,1,3,16,13.2,-11,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
15,13,1999-12-03,23-228,UTA,,IND,L (-25),0,17:43,1,4,.250,0,3,.000,0,0,,0,3,3,0,0,1,2,0,2,-0.8,-12,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
16,14,1999-12-04,23-229,UTA,@,GSW,W (+12),0,10:30,1,4,.250,1,3,.333,0,2,.000,0,0,0,0,0,0,0,2,3,-1.0,+6,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
17,15,1999-12-06,23-231,UTA,,WAS,W (+6),0,11:05,2,6,.333,1,3,.333,0,0,,0,1,1,0,0,1,0,2,5,1.8,-4,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
18,16,1999-12-08,23-233,UTA,,DAL,W (+6),0,8:12,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,0.3,-8,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
19,17,1999-12-10,23-235,UTA,,SEA,W (+18),0,9:34,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,4,2.6,-5,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
20,18,1999-12-12,23-237,UTA,@,TOR,W (+15),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
21,19,1999-12-14,23-239,UTA,@,WAS,W (+21),0,5:47,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
22,,1999-12-15,23-240,UTA,@,BOS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
23,20,1999-12-17,23-242,UTA,@,IND,L (-15),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1,2000,padgesc01,https://www.basketball-reference.com/players/p/padgesc01/gamelog/2000
