Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,9,2021-11-08,24-176,SAC,,PHO,L (-5),0,25:34,5,10,.500,3,6,.500,0,0,,0,3,3,1,0,0,0,2,13,8.8,+1,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
12,,2021-11-10,24-178,SAC,@,SAS,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
13,10,2021-11-12,24-180,SAC,@,OKC,L (-2),0,9:20,1,6,.167,1,5,.200,0,0,,0,1,1,0,1,0,1,0,3,-0.5,-7,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
14,,2021-11-15,24-183,SAC,@,DET,W (+22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
15,,2021-11-17,24-185,SAC,@,MIN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
16,11,2021-11-19,24-187,SAC,,TOR,L (-19),0,15:27,4,7,.571,1,4,.250,0,1,.000,1,0,1,0,0,1,2,1,9,4.3,+7,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
17,,2021-11-20,24-188,SAC,,UTA,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
18,,2021-11-22,24-190,SAC,,PHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
19,,2021-11-24,24-192,SAC,,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
20,12,2021-11-26,24-194,SAC,@,LAL,W (+4),0,28:33,4,15,.267,1,9,.111,4,5,.800,1,5,6,2,2,0,0,6,13,6.9,+7,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
21,13,2021-11-28,24-196,SAC,@,MEM,L (-27),1,17:09,4,10,.400,2,5,.400,3,4,.750,0,4,4,0,0,2,4,2,13,5.0,-3,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
22,14,2021-11-30,24-198,SAC,,LAL,L (-25),1,14:31,4,9,.444,0,4,.000,0,1,.000,0,6,6,1,1,2,2,2,8,5.0,-3,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
23,15,2021-12-01,24-199,SAC,@,LAC,W (+9),1,29:54,9,14,.643,5,9,.556,0,0,,0,4,4,2,3,0,3,3,23,18.2,+17,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
24,16,2021-12-04,24-202,SAC,,LAC,W (+5),1,28:34,9,16,.563,6,11,.545,4,4,1.000,0,4,4,0,1,0,2,3,28,19.4,+3,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
25,17,2021-12-08,24-206,SAC,,ORL,W (+12),1,29:30,6,11,.545,2,5,.400,2,2,1.000,0,5,5,3,0,1,2,5,16,11.0,+14,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
26,18,2021-12-10,24-208,SAC,@,CHO,L (-1),1,22:14,8,17,.471,1,6,.167,2,3,.667,3,5,8,1,3,1,2,5,19,13.9,+4,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
27,19,2021-12-11,24-209,SAC,@,CLE,L (-14),0,17:43,4,9,.444,1,4,.250,0,0,,0,2,2,2,0,0,2,5,9,2.3,+9,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
28,20,2021-12-13,24-211,SAC,@,TOR,L (-23),0,17:03,2,5,.400,1,3,.333,0,0,,0,6,6,2,1,0,2,1,5,4.1,-5,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
29,,2021-12-15,24-213,SAC,,WAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
30,,2021-12-17,24-215,SAC,,MEM,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
31,,2021-12-19,24-217,SAC,,SAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
32,,2021-12-20,24-218,SAC,@,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
33,,2021-12-22,24-220,SAC,,LAC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
34,21,2021-12-26,24-224,SAC,,MEM,L (-25),0,15:41,4,12,.333,1,5,.200,6,6,1.000,1,1,2,0,1,1,0,0,15,10.9,0,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
35,22,2021-12-28,24-226,SAC,,OKC,W (+6),0,21:03,4,11,.364,3,5,.600,0,0,,1,5,6,3,0,1,0,3,11,8.7,+20,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
36,,2021-12-29,24-227,SAC,,DAL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
37,,2021-12-31,24-229,SAC,,DAL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
38,,2022-01-02,24-231,SAC,,MIA,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
39,,2022-01-04,24-233,SAC,@,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
40,,2022-01-05,24-234,SAC,,ATL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
41,,2022-01-07,24-236,SAC,@,DEN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
42,23,2022-01-09,24-238,SAC,@,POR,L (-15),0,13:05,0,3,.000,0,3,.000,2,2,1.000,0,3,3,3,0,0,2,2,2,0.1,0,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
43,24,2022-01-10,24-239,SAC,,CLE,L (-1),0,3:26,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
44,25,2022-01-12,24-241,SAC,,LAL,W (+9),0,4:47,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,2,3,2.2,0,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
45,26,2022-01-14,24-243,SAC,,HOU,W (+12),0,17:31,5,8,.625,3,4,.750,1,2,.500,0,0,0,1,2,1,1,2,14,11.6,+6,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
46,27,2022-01-16,24-245,SAC,,HOU,L (-6),1,37:29,6,14,.429,2,10,.200,3,3,1.000,1,5,6,5,4,0,1,5,17,16.3,-5,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
47,28,2022-01-19,24-248,SAC,,DET,L (-2),1,37:37,11,23,.478,7,13,.538,6,7,.857,2,4,6,3,1,1,0,3,35,28.1,+11,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
48,29,2022-01-22,24-251,SAC,@,MIL,L (-6),1,30:11,9,18,.500,3,9,.333,1,1,1.000,0,7,7,3,1,0,3,4,22,13.6,-1,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
49,30,2022-01-25,24-254,SAC,@,BOS,L (-53),1,9:33,2,5,.400,1,2,.500,2,3,.667,0,2,2,1,0,0,0,0,7,5.2,-17,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
50,,2022-01-26,24-255,SAC,@,ATL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
51,,2022-01-29,24-258,SAC,@,PHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
52,,2022-01-31,24-260,SAC,@,NYK,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
53,,2022-02-02,24-262,SAC,,BRK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
54,,2022-02-03,24-263,SAC,@,GSW,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
55,,2022-02-05,24-265,SAC,,OKC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
56,,2022-02-08,24-268,SAC,,MIN,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
57,,2022-02-09,24-269,SAC,,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
58,,2022-02-12,24-272,SAC,@,WAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
59,,2022-02-14,24-274,SAC,@,BRK,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
60,,2022-02-16,24-276,SAC,@,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
61,,2022-02-24,24-284,SAC,,DEN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
62,,2022-02-26,24-286,SAC,@,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
63,,2022-02-28,24-288,SAC,@,OKC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
64,,2022-03-02,24-290,SAC,@,NOP,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
65,,2022-03-03,24-291,SAC,@,SAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
66,,2022-03-05,24-293,SAC,@,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
67,,2022-03-07,24-295,SAC,,NYK,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
68,,2022-03-09,24-297,SAC,,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
69,,2022-03-12,24-300,SAC,@,UTA,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
70,,2022-03-14,24-302,SAC,,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
71,,2022-03-16,24-304,SAC,,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
72,,2022-03-18,24-306,SAC,,BOS,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
73,,2022-03-20,24-308,SAC,,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
74,,2022-03-23,24-311,SAC,@,IND,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
75,,2022-03-26,24-314,SAC,@,ORL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
76,,2022-03-28,24-316,SAC,@,MIA,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
77,,2022-03-30,24-318,SAC,@,HOU,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
78,,2022-04-01,24-320,SAC,@,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
79,,2022-04-03,24-322,SAC,,GSW,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
80,,2022-04-05,24-324,SAC,,NOP,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
81,,2022-04-09,24-328,SAC,@,LAC,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
82,,2022-04-10,24-329,SAC,@,PHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,daviste02,https://www.basketball-reference.com/players/d/daviste02/gamelog/2022
