Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,22-084,LAL,,PHO,W (+14),0,20:01,4,5,.800,1,1,1.000,3,6,.500,0,2,2,5,0,0,0,2,12,12.2,0,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
2,2,1996-11-03,22-086,LAL,,MIN,W (+6),0,12:52,1,4,.250,0,1,.000,0,0,,1,0,1,2,0,0,2,4,2,-1.9,+2,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
3,3,1996-11-05,22-088,LAL,@,NYK,W (+6),0,16:08,1,3,.333,0,0,,6,6,1.000,1,0,1,5,0,0,2,1,8,8.1,+9,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
4,4,1996-11-06,22-089,LAL,@,CHH,L (-10),0,12:02,0,3,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,0,0,0.2,+4,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
5,5,1996-11-08,22-091,LAL,@,TOR,L (-1),0,7:46,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-1,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
6,6,1996-11-10,22-093,LAL,,ATL,W (+7),0,12:31,2,4,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,0,6,2.6,-7,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
7,7,1996-11-12,22-095,LAL,@,HOU,W (+11),0,4:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-8,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
8,8,1996-11-13,22-096,LAL,@,SAS,L (-12),0,13:56,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,1,0,3,1.3,+8,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
9,9,1996-11-15,22-098,LAL,,LAC,W (+7),0,7:36,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,3.0,-7,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
10,10,1996-11-17,22-100,LAL,@,PHO,W (+14),0,9:54,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,2,1,4,-0.4,+4,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
11,11,1996-11-19,22-102,LAL,@,GSW,W (+3),0,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,1997,fishede01,https://www.basketball-reference.com/players/f/fishede01/gamelog/1997
