Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,26-338,MIN,,OKC,W (+7),1,35:31,2,10,.200,2,7,.286,6,6,1.000,0,6,6,7,0,0,3,4,12,7.9,-4,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
2,2,2022-10-21,26-340,MIN,,UTA,L (-6),1,33:20,9,25,.360,2,6,.333,7,8,.875,4,4,8,2,0,0,5,5,27,11.1,-3,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
3,3,2022-10-23,26-342,MIN,@,OKC,W (+10),1,30:20,5,9,.556,1,3,.333,4,4,1.000,1,7,8,5,1,0,3,2,15,14.2,+14,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
4,4,2022-10-24,26-343,MIN,,SAS,L (-9),1,39:19,9,17,.529,2,6,.333,7,7,1.000,1,10,11,5,0,0,4,5,27,19.9,-4,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
5,5,2022-10-26,26-345,MIN,,SAS,W (+12),1,37:43,9,14,.643,3,5,.600,0,0,,0,4,4,7,2,1,3,3,21,19.4,+5,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
6,6,2022-10-28,26-347,MIN,,LAL,W (+9),1,36:54,8,17,.471,3,7,.429,2,2,1.000,2,6,8,7,1,0,2,1,21,19.0,+11,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
7,7,2022-10-30,26-349,MIN,@,SAS,L (-9),1,34:18,10,19,.526,1,7,.143,5,8,.625,3,8,11,4,1,2,3,3,26,21.0,-22,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
8,8,2022-11-01,26-351,MIN,@,PHO,L (-9),1,36:53,9,18,.500,3,7,.429,3,3,1.000,5,5,10,7,0,1,4,4,24,20.0,-12,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
9,9,2022-11-04,26-354,MIN,,MIL,L (-13),1,37:06,9,19,.474,3,9,.333,1,1,1.000,2,9,11,5,0,0,2,6,22,15.5,-17,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
10,10,2022-11-05,26-355,MIN,,HOU,W (+12),1,30:15,9,14,.643,3,6,.500,4,5,.800,3,6,9,6,1,2,3,5,25,23.9,-1,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
11,11,2022-11-07,26-357,MIN,,NYK,L (-13),1,38:06,9,12,.750,1,3,.333,6,6,1.000,0,13,13,7,2,1,3,1,25,28.3,-9,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
12,12,2022-11-09,26-359,MIN,,PHO,L (-12),1,27:40,3,7,.429,1,3,.333,4,4,1.000,0,8,8,4,0,1,3,4,11,8.6,+4,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
13,13,2022-11-11,26-361,MIN,@,MEM,L (-11),1,26:11,4,9,.444,1,4,.250,4,4,1.000,4,6,10,4,0,0,1,6,13,12.3,-5,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
14,14,2022-11-13,26-363,MIN,@,CLE,W (+5),1,36:36,11,16,.688,3,6,.500,4,6,.667,2,11,13,3,1,1,2,5,29,25.9,+15,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
15,15,2022-11-16,27-001,MIN,@,ORL,W (+18),1,36:13,10,15,.667,2,5,.400,8,8,1.000,1,4,5,5,1,0,2,3,30,26.7,+12,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
16,16,2022-11-19,27-004,MIN,@,PHI,W (+3),1,31:39,5,14,.357,2,7,.286,0,0,,0,8,8,3,1,0,3,4,12,5.1,+2,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
17,17,2022-11-21,27-006,MIN,,MIA,W (+4),1,34:26,8,15,.533,2,8,.250,7,8,.875,1,7,8,9,1,1,3,6,25,22.7,+14,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
18,18,2022-11-23,27-008,MIN,@,IND,W (+14),1,36:49,8,11,.727,1,1,1.000,6,7,.857,3,8,11,8,2,2,5,3,23,25.4,+19,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
19,19,2022-11-25,27-010,MIN,@,CHO,L (-2),1,36:56,6,22,.273,1,11,.091,6,7,.857,2,2,4,5,0,2,2,5,19,8.5,-4,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
20,20,2022-11-27,27-012,MIN,,GSW,L (-23),1,30:51,8,14,.571,1,5,.200,4,4,1.000,0,4,4,4,2,0,6,4,21,12.8,-26,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
21,21,2022-11-28,27-013,MIN,@,WAS,L (-15),1,21:58,2,6,.333,0,1,.000,4,6,.667,1,1,2,4,0,0,3,3,8,3.4,-6,2023,townska01,https://www.basketball-reference.com/players/t/townska01/gamelog/2023
