Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,23-062,BOS,,NYK,W (+14),0,8:59,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,2,2.0,-9,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
2,,2005-11-04,23-064,BOS,,DET,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
3,2,2005-11-05,23-065,BOS,@,CHA,L (-2),0,2:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
4,3,2005-11-09,23-069,BOS,,MEM,W (+1),0,6:20,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,1,0,2,3.1,+2,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
5,4,2005-11-11,23-071,BOS,,SAS,L (-21),0,19:38,3,4,.750,1,2,.500,2,4,.500,0,1,1,0,1,0,0,1,9,7.5,+1,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
6,5,2005-11-13,23-073,BOS,,HOU,W (+20),0,19:14,3,8,.375,0,1,.000,2,2,1.000,4,1,5,1,1,0,0,0,8,8.4,+2,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
7,6,2005-11-15,23-075,BOS,@,DET,L (-15),0,15:01,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0,-0.1,-5,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
8,7,2005-11-16,23-076,BOS,,SEA,L (-13),0,10:42,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,1.6,-5,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
9,8,2005-11-18,23-078,BOS,,TOR,W (+7),0,7:19,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-4,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
10,9,2005-11-22,23-082,BOS,@,CLE,L (-22),0,2:52,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,-9,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
11,10,2005-11-23,23-083,BOS,@,ATL,L (-3),0,12:55,0,0,,0,0,,0,2,.000,1,2,3,0,0,0,1,1,0,-0.9,-1,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
12,11,2005-11-25,23-085,BOS,,CHA,W (+1),0,3:56,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-7,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
13,,2005-11-28,23-088,BOS,,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
14,,2005-11-30,23-090,BOS,,PHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
15,,2005-12-02,23-092,BOS,,CHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gomesry01,https://www.basketball-reference.com/players/g/gomesry01/gamelog/2006
