Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,28-313,IND,@,CHO,L (-1),1,40:18,8,20,.400,3,10,.300,9,9,1.000,0,4,4,11,0,1,1,2,28,25.0,0,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
2,2,2021-10-22,28-315,IND,@,WAS,L (-1),1,44:02,12,22,.545,2,4,.500,2,2,1.000,1,7,8,8,2,1,3,3,28,24.3,0,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
3,3,2021-10-23,28-316,IND,,MIA,W (+11),1,41:16,5,19,.263,0,7,.000,8,8,1.000,4,10,14,4,0,2,4,2,18,11.9,+6,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
4,4,2021-10-25,28-318,IND,,MIL,L (-10),1,37:22,10,21,.476,2,4,.500,3,4,.750,0,4,4,7,0,0,7,4,25,11.4,-1,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
5,5,2021-10-27,28-320,IND,@,TOR,L (-18),1,21:48,7,13,.538,1,3,.333,3,3,1.000,2,3,5,5,1,0,2,0,18,16.5,-3,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
6,,2021-10-29,28-322,IND,@,BRK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
7,,2021-10-30,28-323,IND,,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
8,,2021-11-01,28-325,IND,,SAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
9,6,2021-11-03,28-327,IND,,NYK,W (+13),1,36:28,6,12,.500,0,4,.000,5,5,1.000,1,7,8,7,0,1,3,2,17,15.6,+9,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
10,,2021-11-05,28-329,IND,@,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
11,,2021-11-07,28-331,IND,@,SAC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
12,7,2021-11-10,28-334,IND,@,DEN,L (-3),1,34:42,11,21,.524,3,7,.429,0,1,.000,0,3,3,5,3,2,2,2,25,20.3,-5,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
13,8,2021-11-11,28-335,IND,@,UTA,W (+11),1,36:54,10,23,.435,2,7,.286,8,9,.889,3,6,9,4,1,0,1,2,30,23.4,+5,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
14,9,2021-11-13,28-337,IND,,PHI,W (+5),1,37:12,4,13,.308,1,4,.250,4,6,.667,0,10,10,10,0,0,3,1,13,11.3,-4,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
15,10,2021-11-15,28-339,IND,@,NYK,L (-8),1,37:25,9,20,.450,2,7,.286,2,3,.667,2,6,8,7,0,0,2,1,22,16.9,-9,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
16,11,2021-11-17,28-341,IND,@,DET,L (-8),1,35:07,8,17,.471,3,9,.333,1,2,.500,0,5,5,4,0,0,5,3,20,9.0,+11,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
17,12,2021-11-19,28-343,IND,@,CHO,L (-3),1,22:53,6,10,.600,2,5,.400,2,2,1.000,0,1,1,2,0,1,2,2,16,11.0,-20,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
18,13,2021-11-20,28-344,IND,,NOP,W (+17),1,25:21,6,8,.750,4,6,.667,0,0,,0,2,2,4,1,0,1,2,16,15.4,+26,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
19,14,2021-11-22,28-346,IND,@,CHI,W (+32),1,28:32,4,9,.444,2,5,.400,6,6,1.000,0,4,4,7,1,2,1,1,16,18.4,+28,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
20,15,2021-11-24,28-348,IND,,LAL,L (-8),1,46:24,9,21,.429,5,10,.500,5,6,.833,3,4,7,2,1,1,3,3,28,18.7,+4,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
21,16,2021-11-26,28-350,IND,,TOR,W (+17),1,35:35,4,10,.400,1,5,.200,2,2,1.000,0,4,4,12,1,0,1,5,11,13.2,+6,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
22,17,2021-11-28,28-352,IND,,MIL,L (-18),1,33:46,5,12,.417,2,8,.250,4,4,1.000,1,2,3,2,0,0,1,1,16,10.9,-10,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
23,18,2021-11-29,28-353,IND,@,MIN,L (-2),1,40:13,9,20,.450,2,6,.333,5,6,.833,0,6,6,5,3,0,2,2,25,19.7,+1,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
24,19,2021-12-01,28-355,IND,,ATL,L (-3),1,36:25,10,20,.500,1,6,.167,6,8,.750,1,5,6,9,3,0,0,1,27,27.3,-3,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
25,20,2021-12-03,28-357,IND,,MIA,L (-9),1,38:40,4,14,.286,1,7,.143,5,6,.833,1,3,4,7,0,0,4,3,14,6.7,0,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
26,21,2021-12-06,28-360,IND,,WAS,W (+6),1,35:48,6,13,.462,0,2,.000,5,5,1.000,2,4,6,8,0,0,2,3,17,15.3,+1,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
27,22,2021-12-08,28-362,IND,,NYK,W (+20),1,32:51,5,11,.455,1,3,.333,5,6,.833,0,4,4,5,3,0,1,3,16,15.4,+24,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
28,23,2021-12-10,28-364,IND,,DAL,W (+13),1,37:14,5,15,.333,2,9,.222,0,0,,0,2,2,8,1,0,3,2,12,6.9,+9,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
29,24,2021-12-13,29-002,IND,,GSW,L (-2),1,36:24,7,14,.500,1,3,.333,8,10,.800,2,4,6,8,2,0,2,1,23,23.0,+5,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
30,25,2021-12-15,29-004,IND,@,MIL,L (-15),1,29:58,4,10,.400,3,6,.500,1,2,.500,0,5,5,5,0,0,2,3,12,8.0,-13,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
31,,2021-12-16,29-005,IND,,DET,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
32,26,2021-12-21,29-010,IND,@,MIA,L (-29),1,7:58,0,2,.000,0,1,.000,1,2,.500,1,0,1,2,0,0,0,0,1,1.3,-7,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
33,,2021-12-23,29-012,IND,,HOU,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
34,,2021-12-26,29-015,IND,@,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
35,,2021-12-29,29-018,IND,,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
36,,2021-12-31,29-020,IND,,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
37,,2022-01-02,29-022,IND,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
38,,2022-01-04,29-024,IND,@,NYK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
39,,2022-01-05,29-025,IND,,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
40,,2022-01-08,29-028,IND,,UTA,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,brogdma01,https://www.basketball-reference.com/players/b/brogdma01/gamelog/2022
