Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
35,,2015-01-07,22-016,HOU,@,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
36,,2015-01-08,22-017,HOU,@,NYK,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
37,,2015-01-10,22-019,HOU,,UTA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
38,,2015-01-12,22-021,HOU,@,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
39,,2015-01-14,22-023,HOU,@,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
40,,2015-01-15,22-024,HOU,,OKC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
41,,2015-01-17,22-026,HOU,,GSW,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
42,,2015-01-19,22-028,HOU,,IND,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
43,,2015-01-21,22-030,HOU,@,GSW,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
44,,2015-01-23,22-032,HOU,@,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
45,,2015-01-25,22-034,HOU,@,LAL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
46,,2015-01-28,22-037,HOU,,DAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
47,,2015-01-30,22-039,HOU,@,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
48,,2015-01-31,22-040,HOU,@,DET,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
49,,2015-02-04,22-044,HOU,,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
50,,2015-02-06,22-046,HOU,,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
51,,2015-02-08,22-048,HOU,,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
52,,2015-02-10,22-050,HOU,@,PHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
53,18,2015-02-11,22-051,HOU,@,LAC,L (-15),0,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
54,,2015-02-20,22-060,HOU,@,DAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
55,,2015-02-21,22-061,HOU,,TOR,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
56,,2015-02-23,22-063,HOU,,MIN,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
57,,2015-02-25,22-065,HOU,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
58,,2015-02-27,22-067,HOU,,BRK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
59,,2015-03-01,22-069,HOU,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
60,,2015-03-03,22-071,HOU,@,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
61,,2015-03-04,22-072,HOU,,MEM,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
62,,2015-03-06,22-074,HOU,,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
63,,2015-03-07,22-075,HOU,@,DEN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
64,,2015-03-11,22-079,HOU,@,POR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
65,19,2015-03-12,22-080,HOU,@,UTA,L (-18),0,5:28,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,0,0,1.6,+1,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
66,,2015-03-15,22-083,HOU,@,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
67,20,2015-03-17,22-085,HOU,,ORL,W (+13),0,0:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
68,,2015-03-19,22-087,HOU,,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
69,21,2015-03-21,22-089,HOU,,PHO,L (-15),0,1:02,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
70,,2015-03-23,22-091,HOU,@,IND,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
71,,2015-03-25,22-093,HOU,@,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
72,22,2015-03-27,22-095,HOU,,MIN,W (+10),0,5:34,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-8,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
73,23,2015-03-29,22-097,HOU,@,WAS,W (+8),0,16:27,0,3,.000,0,1,.000,0,4,.000,1,1,2,0,0,1,2,2,0,-4.8,+5,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
74,24,2015-03-30,22-098,HOU,@,TOR,L (-3),0,15:45,1,3,.333,0,1,.000,1,1,1.000,2,2,4,0,0,0,0,5,3,1.3,+5,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
75,,2015-04-01,22-100,HOU,,SAC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
76,25,2015-04-02,22-101,HOU,@,DAL,W (+7),0,7:43,0,2,.000,0,0,,0,0,,3,2,5,2,0,0,1,0,0,1.7,-8,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
77,,2015-04-05,22-104,HOU,@,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
78,26,2015-04-08,22-107,HOU,@,SAS,L (-12),0,6:16,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,0,0,6,5.1,+7,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
79,27,2015-04-10,22-109,HOU,,SAS,L (-1),0,5:05,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-8,2015,johnsni01,https://www.basketball-reference.com/players/j/johnsni01/gamelog/2015
