Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,22-232,IND,,WAS,L (-7),1,35:40,10,18,.556,3,6,.500,3,3,1.000,2,2,4,7,0,0,3,1,26,20.9,-5,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
2,2,2022-10-21,22-234,IND,,SAS,L (-3),1,27:09,9,18,.500,1,5,.200,8,8,1.000,1,2,3,12,1,0,4,4,27,23.1,-10,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
3,3,2022-10-22,22-235,IND,,DET,W (+9),1,32:03,7,16,.438,3,6,.500,7,8,.875,2,2,4,10,5,0,1,2,24,27.4,+1,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
4,4,2022-10-24,22-237,IND,@,PHI,L (-14),1,31:26,7,11,.636,3,6,.500,2,2,1.000,2,4,6,10,0,0,4,0,19,19.7,-8,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
5,5,2022-10-26,22-239,IND,@,CHI,L (-15),1,38:12,6,15,.400,2,6,.333,3,4,.750,0,4,4,11,1,1,6,0,17,13.1,-2,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
6,6,2022-10-28,22-241,IND,@,WAS,W (+10),1,36:00,9,16,.563,3,6,.500,4,4,1.000,0,2,2,12,1,0,1,1,25,26.0,+12,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
7,7,2022-10-29,22-242,IND,@,BRK,W (+9),1,33:15,7,16,.438,6,10,.600,6,6,1.000,2,4,6,8,3,0,3,1,26,25.4,+6,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
8,8,2022-10-31,22-244,IND,@,BRK,L (-7),1,33:19,4,11,.364,1,4,.250,2,2,1.000,1,7,8,5,2,0,7,1,11,5.8,-3,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
9,9,2022-11-04,22-248,IND,,MIA,W (+2),1,36:08,9,16,.563,3,8,.375,1,4,.250,0,9,9,9,2,0,1,1,22,22.8,-12,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
10,10,2022-11-07,22-251,IND,,NOP,W (+7),1,34:07,7,14,.500,6,10,.600,0,0,,2,2,4,13,2,0,2,3,20,22.9,+7,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
11,11,2022-11-09,22-253,IND,,DEN,L (-3),1,33:12,9,15,.600,3,8,.375,0,0,,0,1,1,12,3,0,1,0,21,24.8,-12,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
12,12,2022-11-12,22-256,IND,,TOR,W (+14),1,39:10,3,14,.214,2,9,.222,0,1,.000,1,5,6,15,2,1,3,2,8,10.6,+26,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
13,13,2022-11-16,22-260,IND,@,CHO,W (+12),1,32:02,9,15,.600,3,8,.375,1,1,1.000,0,2,2,11,3,0,3,1,22,23.0,+11,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
14,14,2022-11-18,22-262,IND,@,HOU,W (+8),1,36:28,7,16,.438,2,9,.222,3,3,1.000,0,6,6,8,1,0,1,1,19,17.6,0,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
15,15,2022-11-19,22-263,IND,,ORL,W (+1),1,33:58,9,16,.563,3,8,.375,1,2,.500,1,3,4,14,2,3,3,3,22,25.3,+4,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
16,16,2022-11-21,22-265,IND,,ORL,W (+21),1,27:25,7,12,.583,1,5,.200,3,3,1.000,0,4,4,14,0,0,7,0,18,16.4,+13,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
17,17,2022-11-23,22-267,IND,,MIN,L (-14),1,35:03,4,15,.267,2,7,.286,0,0,,1,1,2,14,1,0,3,0,10,9.9,-19,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
18,18,2022-11-25,22-269,IND,,BRK,W (+11),1,34:25,7,15,.467,1,6,.167,6,6,1.000,0,6,6,15,4,0,0,0,21,29.6,0,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
19,19,2022-11-27,22-271,IND,@,LAC,L (-14),1,30:54,6,16,.375,3,8,.375,0,0,,0,5,5,11,2,0,0,0,15,17.4,-9,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
20,20,2022-11-28,22-272,IND,@,LAL,W (+1),1,35:22,10,22,.455,3,7,.429,1,3,.333,2,5,7,14,1,1,0,1,24,25.8,+5,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
21,21,2022-11-30,22-274,IND,@,SAC,L (-23),1,25:25,4,13,.308,1,6,.167,0,0,,0,4,4,10,2,0,2,1,9,9.3,-24,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
22,22,2022-12-02,22-276,IND,@,UTA,L (-20),1,30:31,5,16,.313,3,9,.333,1,2,.500,0,6,6,4,2,0,3,1,14,7.6,-12,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
23,,2022-12-04,22-278,IND,@,POR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
24,,2022-12-05,22-279,IND,@,GSW,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
25,23,2022-12-07,22-281,IND,@,MIN,L (-6),1,36:24,9,14,.643,5,9,.556,3,3,1.000,0,2,2,15,3,0,3,1,26,30.5,+12,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
26,24,2022-12-09,22-283,IND,,WAS,W (+10),1,32:10,9,14,.643,3,4,.750,2,2,1.000,1,1,2,11,0,0,1,1,23,24.1,+9,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
27,25,2022-12-10,22-284,IND,,BRK,L (-3),1,36:51,12,15,.800,7,8,.875,4,4,1.000,0,1,1,9,3,1,5,1,35,34.2,-3,2023,halibty01,https://www.basketball-reference.com/players/h/halibty01/gamelog/2023
