Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,,2022-11-07,23-315,MIN,,NYK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
12,,2022-11-09,23-317,MIN,,PHO,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
13,,2022-11-11,23-319,MIN,@,MEM,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
14,,2022-11-13,23-321,MIN,@,CLE,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
15,,2022-11-16,23-324,MIN,@,ORL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
16,,2022-11-19,23-327,MIN,@,PHI,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
17,,2022-11-21,23-329,MIN,,MIA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
18,1,2022-11-23,23-331,MIN,@,IND,W (+14),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
19,,2022-11-25,23-333,MIN,@,CHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
20,,2022-11-27,23-335,MIN,,GSW,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
21,,2022-11-28,23-336,MIN,@,WAS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
22,,2022-11-30,23-338,MIN,,MEM,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
23,,2022-12-03,23-341,MIN,,OKC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
24,2,2022-12-07,23-345,MIN,,IND,W (+6),0,4:22,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,4,2.6,-11,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
25,,2022-12-09,23-347,MIN,@,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
26,,2022-12-10,23-348,MIN,@,POR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
27,3,2022-12-12,23-350,MIN,@,POR,L (-21),0,4:03,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+3,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
28,4,2022-12-14,23-352,MIN,@,LAC,L (-11),0,2:36,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
29,,2022-12-16,23-354,MIN,@,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
30,5,2022-12-18,23-356,MIN,,CHI,W (+24),0,9:58,3,3,1.000,0,0,,1,2,.500,1,3,4,3,0,0,1,2,7,7.6,+2,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
31,6,2022-12-19,23-357,MIN,,DAL,W (+10),0,2:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-11,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
32,,2022-12-21,23-359,MIN,,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
33,7,2022-12-23,23-361,MIN,@,BOS,L (-12),0,1:12,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,+4,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
34,,2022-12-26,23-364,MIN,@,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
35,,2022-12-28,24-001,MIN,@,NOP,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
36,8,2022-12-30,24-003,MIN,@,MIL,L (-9),0,18:08,5,8,.625,0,1,.000,6,6,1.000,2,1,3,1,0,0,1,4,16,12.2,-1,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
37,,2022-12-31,24-004,MIN,,DET,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
38,9,2023-01-02,24-006,MIN,,DEN,W (+13),0,14:22,3,8,.375,0,2,.000,3,3,1.000,1,5,6,0,0,1,1,1,9,6.1,+11,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
39,10,2023-01-04,24-008,MIN,,POR,W (+7),0,12:57,5,5,1.000,1,1,1.000,3,4,.750,1,1,2,0,1,0,1,4,14,11.5,+15,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
40,11,2023-01-06,24-010,MIN,,LAC,W (+13),0,2:30,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-4,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
41,,2023-01-08,24-012,MIN,@,HOU,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
42,,2023-01-11,24-015,MIN,@,DET,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
43,,2023-01-13,24-017,MIN,,PHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
44,12,2023-01-14,24-018,MIN,,CLE,W (+8),0,9:41,4,5,.800,1,2,.500,0,0,,1,1,2,1,0,0,1,1,9,7.4,+11,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
45,13,2023-01-16,24-020,MIN,,UTA,L (-1),0,10:49,1,7,.143,1,2,.500,0,2,.000,4,0,4,1,1,0,0,0,3,2.2,-3,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
46,14,2023-01-18,24-022,MIN,@,DEN,L (-4),0,17:24,4,9,.444,3,5,.600,5,6,.833,3,1,4,0,0,0,0,3,16,12.1,-3,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
47,15,2023-01-19,24-023,MIN,,TOR,W (+2),0,14:23,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,0,3,7,3.8,-1,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
48,16,2023-01-21,24-025,MIN,,HOU,W (+9),0,4:40,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,0,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
49,,2023-01-23,24-027,MIN,@,HOU,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
50,,2023-01-25,24-029,MIN,@,NOP,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
51,,2023-01-27,24-031,MIN,,MEM,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
52,17,2023-01-28,24-032,MIN,,SAC,W (+7),0,4:15,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,+6,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
53,,2023-01-30,24-034,MIN,,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
54,18,2023-02-01,24-036,MIN,,GSW,W (+5),0,13:12,0,3,.000,0,2,.000,0,2,.000,1,2,3,2,0,0,0,0,0,-0.2,-2,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
55,19,2023-02-03,24-038,MIN,,ORL,L (-7),0,10:06,7,9,.778,2,3,.667,1,1,1.000,5,1,6,1,0,0,0,4,17,16.4,+12,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
56,,2023-02-05,24-040,MIN,,DEN,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
57,20,2023-02-07,24-042,MIN,@,DEN,L (-34),0,21:15,6,12,.500,0,3,.000,7,8,.875,4,5,9,2,0,0,2,2,19,15.5,-16,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
58,21,2023-02-08,24-043,MIN,@,UTA,W (+25),0,23:30,9,13,.692,4,5,.800,3,3,1.000,1,2,3,3,0,0,1,2,25,21.1,+12,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
59,22,2023-02-10,24-045,MIN,@,MEM,L (-21),0,1:39,0,1,.000,0,1,.000,0,2,.000,1,0,1,0,0,0,0,0,0,-0.8,0,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
60,,2023-02-13,24-048,MIN,@,DAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
61,,2023-02-16,24-051,MIN,,WAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
62,,2023-02-24,24-059,MIN,,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
63,23,2023-02-26,24-061,MIN,@,GSW,L (-5),0,3:43,1,1,1.000,0,0,,5,5,1.000,2,1,3,0,0,0,1,2,7,6.6,-4,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
64,,2023-02-28,24-063,MIN,@,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
65,,2023-03-03,24-066,MIN,@,LAL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
66,,2023-03-04,24-067,MIN,@,SAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
67,24,2023-03-07,24-070,MIN,,PHI,L (-23),0,5:25,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,1,1,4,4.0,+1,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
68,,2023-03-10,24-073,MIN,,BRK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
69,25,2023-03-13,24-076,MIN,@,ATL,W (+21),0,18:09,6,7,.857,1,2,.500,1,2,.500,2,1,3,2,1,0,2,5,14,11.2,-4,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
70,,2023-03-15,24-078,MIN,,BOS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
71,,2023-03-17,24-080,MIN,@,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
72,26,2023-03-18,24-081,MIN,@,TOR,L (-15),0,3:01,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+4,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
73,,2023-03-20,24-083,MIN,@,NYK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
74,,2023-03-22,24-085,MIN,,ATL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
75,,2023-03-26,24-089,MIN,@,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
76,,2023-03-27,24-090,MIN,@,SAC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
77,,2023-03-29,24-092,MIN,@,PHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
78,,2023-03-31,24-094,MIN,,LAL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
79,27,2023-04-02,24-096,MIN,,POR,L (-2),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
80,,2023-04-04,24-098,MIN,@,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,garzalu01,https://www.basketball-reference.com/players/g/garzalu01/gamelog/2023
