Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2009-10-28,22-240,DET,@,MEM,W (+22),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
2,,2009-10-30,22-242,DET,,OKC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
3,1,2009-10-31,22-243,DET,@,MIL,L (-11),0,6:11,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-4,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
4,2,2009-11-03,22-246,DET,,ORL,W (+5),1,25:40,0,5,.000,0,2,.000,0,0,,2,3,5,0,0,1,0,1,0,-0.9,+5,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
5,3,2009-11-04,22-247,DET,@,TOR,L (-11),1,25:29,3,3,1.000,1,1,1.000,1,2,.500,1,2,3,0,0,2,3,5,8,4.4,-6,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
6,4,2009-11-06,22-249,DET,@,ORL,L (-7),1,22:37,3,3,1.000,0,0,,3,8,.375,2,4,6,1,2,2,1,4,9,10.2,-13,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
7,5,2009-11-08,22-251,DET,,PHI,W (+7),1,22:18,5,10,.500,0,2,.000,0,0,,3,2,5,0,0,0,0,1,10,7.3,-1,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
8,6,2009-11-11,22-254,DET,,CHA,W (+23),1,17:16,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,0,0,4,5,2.0,+21,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
9,7,2009-11-14,22-257,DET,@,WAS,W (+3),1,19:55,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,1,4,2,0.4,-7,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
10,8,2009-11-15,22-258,DET,,DAL,L (-5),1,23:02,1,3,.333,0,0,,0,0,,1,4,5,0,0,0,0,3,2,1.0,-9,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
11,9,2009-11-17,22-260,DET,@,LAL,L (-13),1,29:58,3,6,.500,1,3,.333,1,2,.500,0,2,2,1,0,0,2,2,8,3.1,+3,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
12,10,2009-11-18,22-261,DET,@,POR,L (-6),1,31:58,1,5,.200,0,1,.000,2,4,.500,2,3,5,0,1,0,4,6,4,-3.0,-1,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
13,11,2009-11-21,22-264,DET,@,UTA,L (-3),1,19:17,2,5,.400,0,2,.000,0,0,,1,5,6,0,0,0,1,3,4,1.3,-8,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
14,12,2009-11-22,22-265,DET,@,PHO,L (-26),1,30:26,4,8,.500,0,1,.000,1,1,1.000,3,3,6,1,0,2,0,2,9,9.3,-16,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
15,13,2009-11-25,22-268,DET,,CLE,L (-10),1,30:02,2,4,.500,0,1,.000,0,0,,5,1,6,1,1,0,4,6,4,1.1,-4,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
16,14,2009-11-27,22-270,DET,,LAC,L (-8),1,33:56,8,11,.727,4,4,1.000,2,3,.667,1,4,5,1,0,0,2,6,22,15.3,+2,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
17,15,2009-11-29,22-272,DET,,ATL,W (+6),1,42:00,4,13,.308,0,0,,2,2,1.000,5,6,11,0,1,0,1,2,10,7.0,+3,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
18,16,2009-12-02,22-275,DET,@,CHI,L (-7),1,27:30,3,4,.750,0,1,.000,1,2,.500,1,1,2,0,2,0,1,5,7,5.0,-13,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
19,17,2009-12-04,22-277,DET,,MIL,W (+9),1,27:26,5,9,.556,0,1,.000,6,7,.857,2,5,7,3,0,1,1,2,16,15.2,+5,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
20,18,2009-12-06,22-279,DET,,WAS,W (+4),1,38:00,3,8,.375,1,3,.333,3,4,.750,4,7,11,1,1,0,2,3,10,8.6,+4,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
21,19,2009-12-09,22-282,DET,@,PHI,W (+4),1,38:41,7,12,.583,1,2,.500,2,2,1.000,4,6,10,2,0,0,4,1,17,13.0,+13,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
22,20,2009-12-10,22-283,DET,,DEN,W (+2),1,34:08,4,12,.333,1,4,.250,3,5,.600,4,4,8,0,1,0,2,5,12,5.4,-7,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
23,21,2009-12-12,22-285,DET,,GSW,W (+9),1,26:49,2,4,.500,0,0,,2,2,1.000,0,5,5,2,0,0,2,3,6,3.7,-1,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
24,22,2009-12-15,22-288,DET,@,HOU,L (-11),1,39:49,6,12,.500,0,3,.000,3,3,1.000,3,3,6,2,2,0,3,3,15,11.2,-6,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
25,23,2009-12-16,22-289,DET,@,NOH,L (-8),1,27:20,3,3,1.000,0,0,,0,0,,1,2,3,2,1,0,1,1,6,7.4,-16,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
26,24,2009-12-18,22-291,DET,@,OKC,L (-11),1,32:36,5,10,.500,0,1,.000,2,2,1.000,4,2,6,0,2,0,0,3,12,11.2,-14,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
27,25,2009-12-20,22-293,DET,,LAL,L (-12),1,31:47,7,12,.583,0,3,.000,1,2,.500,3,3,6,0,2,0,4,2,15,9.2,-12,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
28,26,2009-12-22,22-295,DET,@,CHA,L (-12),1,28:21,3,10,.300,0,1,.000,0,0,,2,3,5,0,0,1,1,3,6,1.0,-3,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
29,27,2009-12-23,22-296,DET,,TOR,L (-30),1,37:27,2,9,.222,1,4,.250,5,6,.833,5,4,9,0,1,0,1,1,10,8.4,-20,2010,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2010
