Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-05,19-203,CHI,,NJN,L (-5),0,38:43,8,21,.381,1,5,.200,1,2,.500,6,4,10,3,0,1,1,3,18,12.1,+13,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
2,2,2004-11-06,19-204,CHI,@,IND,L (-10),0,35:21,10,15,.667,1,4,.250,4,7,.571,3,2,5,1,1,0,1,1,25,20.3,-9,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
3,3,2004-11-09,19-207,CHI,,PHO,L (-20),0,29:12,8,22,.364,1,5,.200,1,2,.500,2,5,7,2,0,2,1,0,18,10.1,-6,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
4,4,2004-11-13,19-211,CHI,,LAC,L (-1),0,26:40,5,10,.500,2,5,.400,1,2,.500,2,4,6,3,1,0,1,2,13,11.5,0,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
5,5,2004-11-16,19-214,CHI,@,SAC,L (-7),0,30:15,9,19,.474,3,4,.750,1,2,.500,4,5,9,0,2,0,1,2,22,16.4,+5,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
6,6,2004-11-17,19-215,CHI,@,GSW,L (-13),0,20:23,1,5,.200,0,1,.000,2,2,1.000,0,2,2,2,0,0,5,1,4,-2.5,-20,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
7,7,2004-11-19,19-217,CHI,@,DEN,L (-18),0,23:00,3,13,.231,0,3,.000,1,2,.500,1,3,4,1,0,0,2,2,7,-1.8,-12,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
8,8,2004-11-21,19-219,CHI,@,LAL,L (-9),0,30:34,10,16,.625,1,3,.333,0,0,,1,3,4,3,4,0,1,3,21,19.3,+11,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
9,9,2004-11-22,19-220,CHI,@,PHO,L (-18),0,21:49,6,13,.462,1,2,.500,0,0,,3,3,6,0,0,0,1,2,13,7.5,-1,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
10,10,2004-11-24,19-222,CHI,@,UTA,W (+2),1,32:58,4,10,.400,0,2,.000,3,3,1.000,0,4,4,1,1,0,1,2,11,6.7,-3,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
11,11,2004-11-27,19-225,CHI,@,CLE,L (-22),1,32:13,5,12,.417,0,1,.000,2,2,1.000,3,2,5,3,0,0,3,0,12,7.4,-15,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
12,12,2004-12-01,19-229,CHI,,LAL,W (+8),1,32:55,7,16,.438,2,4,.500,2,2,1.000,1,4,5,1,2,0,1,1,18,12.8,+17,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
13,13,2004-12-03,19-231,CHI,,MIA,L (-24),1,35:45,5,13,.385,1,4,.250,1,1,1.000,3,2,5,4,0,0,3,1,12,7.0,-17,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
14,14,2004-12-04,19-232,CHI,@,WAS,L (-7),1,21:55,3,7,.429,1,4,.250,2,2,1.000,1,2,3,2,1,0,4,5,9,3.0,-3,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
15,15,2004-12-06,19-234,CHI,,SAS,L (-16),1,26:06,6,12,.500,0,1,.000,1,1,1.000,0,4,4,0,1,0,2,0,13,7.2,-11,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
16,16,2004-12-08,19-236,CHI,,CLE,W (+28),1,29:00,3,10,.300,0,1,.000,2,2,1.000,0,1,1,3,0,1,1,2,8,3.5,+16,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
17,17,2004-12-10,19-238,CHI,,PHI,L (-5),1,32:34,7,15,.467,1,5,.200,2,2,1.000,0,5,5,3,1,1,1,2,17,12.8,-1,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
18,18,2004-12-11,19-239,CHI,,MIN,W (+11),1,25:55,4,8,.500,0,1,.000,1,2,.500,0,3,3,2,0,0,0,3,9,5.7,+6,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
19,19,2004-12-13,19-241,CHI,,DAL,L (-1),1,34:31,7,16,.438,0,2,.000,2,4,.500,2,5,7,4,1,1,2,1,16,11.8,-1,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
20,20,2004-12-15,19-243,CHI,@,MEM,W (+8),1,23:42,3,9,.333,1,3,.333,2,2,1.000,0,2,2,3,1,0,1,0,9,6.6,+1,2005,denglu01,https://www.basketball-reference.com/players/d/denglu01/gamelog/2005
