Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,11,2010-11-19,25-148,CHI,@,DAL,W (+5),1,28:50,7,12,.583,1,1,1.000,2,4,.500,8,10,18,1,0,1,1,6,17,17.2,-1,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
12,12,2010-11-23,25-152,CHI,@,LAL,L (-7),1,40:12,7,12,.583,0,1,.000,2,2,1.000,2,10,12,3,2,2,3,2,16,16.5,-6,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
13,,2010-11-24,25-153,CHI,@,PHO,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
14,13,2010-11-26,25-155,CHI,@,DEN,L (-1),1,11:40,0,3,.000,0,0,,0,0,,0,0,0,1,0,1,1,1,0,-2.1,-16,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
15,14,2010-11-27,25-156,CHI,@,SAC,W (+11),1,19:16,4,9,.444,0,1,.000,1,2,.500,0,4,4,0,1,0,1,5,9,3.1,-9,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
16,15,2010-12-01,25-160,CHI,,ORL,L (-29),0,22:32,5,8,.625,0,0,,0,0,,2,2,4,0,0,1,1,3,10,6.9,-11,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
17,16,2010-12-03,25-162,CHI,@,BOS,L (-12),0,26:20,3,8,.375,0,0,,4,4,1.000,4,4,8,1,0,0,3,2,10,6.5,+11,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
18,17,2010-12-04,25-163,CHI,,HOU,W (+3),0,23:43,2,6,.333,0,0,,4,4,1.000,2,5,7,2,1,2,2,3,8,8.1,+2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
19,18,2010-12-06,25-165,CHI,,OKC,W (+9),0,25:34,2,5,.400,0,1,.000,0,2,.000,1,5,6,0,1,2,1,2,4,3.3,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
20,19,2010-12-08,25-167,CHI,@,CLE,W (+5),0,21:02,2,4,.500,0,0,,0,0,,1,2,3,1,0,2,0,2,4,4.6,+7,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
21,20,2010-12-10,25-169,CHI,,LAL,W (+4),0,12:53,0,4,.000,0,0,,0,0,,0,5,5,0,1,0,3,2,0,-4.1,-3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
22,21,2010-12-11,25-170,CHI,,MIN,W (+31),0,23:40,5,16,.313,0,0,,2,2,1.000,7,3,10,3,1,1,1,2,12,10.6,+10,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
23,22,2010-12-13,25-172,CHI,,IND,W (+19),0,22:26,3,5,.600,0,0,,2,2,1.000,0,2,2,1,0,1,1,1,8,6.3,+4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
24,23,2010-12-15,25-174,CHI,@,TOR,W (+17),0,30:56,3,11,.273,0,1,.000,0,0,,3,3,6,1,1,4,2,1,6,4.6,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
25,24,2010-12-18,25-177,CHI,,LAC,L (-1),1,8:54,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,3,3,1.1,-8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
26,,2010-12-21,25-180,CHI,,PHI,W (+45),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
27,25,2010-12-22,25-181,CHI,@,WAS,W (+7),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
28,26,2010-12-25,25-184,CHI,@,NYK,L (-8),0,13:02,2,2,1.000,0,0,,0,0,,3,0,3,0,1,1,0,2,4,6.4,-2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
29,27,2010-12-26,25-185,CHI,@,DET,W (+3),0,30:11,2,8,.250,0,0,,1,2,.500,3,6,9,0,0,2,0,1,5,4.7,-8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
30,28,2010-12-28,25-187,CHI,,MIL,W (+13),0,15:25,0,5,.000,0,0,,0,0,,0,2,2,0,0,5,1,2,0,-1.2,+5,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
31,29,2010-12-31,25-190,CHI,,NJN,W (+9),0,15:09,1,4,.250,0,0,,0,0,,0,4,4,0,0,1,0,2,2,0.7,-3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
32,30,2011-01-01,25-191,CHI,,CLE,W (+9),0,16:33,2,6,.333,0,0,,2,2,1.000,2,3,5,0,0,2,0,2,6,5.5,-4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
33,31,2011-01-04,25-194,CHI,,TOR,W (+20),0,25:04,8,11,.727,0,0,,0,2,.000,6,8,14,0,0,0,0,5,16,15.3,+19,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
34,32,2011-01-05,25-195,CHI,@,NJN,L (-2),0,11:22,2,7,.286,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,6,2.9,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
35,33,2011-01-07,25-197,CHI,@,PHI,L (-6),0,22:06,3,5,.600,0,1,.000,1,2,.500,2,3,5,1,0,2,1,5,7,5.7,-1,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
36,34,2011-01-08,25-198,CHI,,BOS,W (+11),0,20:18,0,4,.000,0,0,,0,0,,1,3,4,0,0,4,0,1,0,1.2,+14,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
37,35,2011-01-10,25-200,CHI,,DET,W (+13),0,25:57,3,10,.300,0,0,,2,2,1.000,2,3,5,0,0,2,0,2,8,5.1,+3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
38,36,2011-01-12,25-202,CHI,@,CHA,L (-5),0,18:27,1,6,.167,0,0,,2,4,.500,0,3,3,0,0,1,1,5,4,-2.0,+3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
39,37,2011-01-14,25-204,CHI,@,IND,W (+13),0,14:57,4,6,.667,0,0,,1,1,1.000,2,3,5,0,0,2,0,3,9,8.9,+17,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
40,38,2011-01-15,25-205,CHI,,MIA,W (+3),0,16:17,1,3,.333,0,0,,0,2,.000,1,2,3,2,1,1,1,4,2,1.3,-7,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
41,39,2011-01-17,25-207,CHI,@,MEM,W (+12),1,43:08,5,11,.455,0,0,,0,0,,2,5,7,1,1,6,2,5,10,9.1,+16,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
42,40,2011-01-18,25-208,CHI,,CHA,L (-1),1,46:40,2,7,.286,0,0,,5,6,.833,4,5,9,0,0,6,0,1,9,12.6,-3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
43,41,2011-01-20,25-210,CHI,,DAL,W (+5),1,19:47,2,7,.286,0,0,,0,0,,3,3,6,0,1,0,1,5,4,0.9,-5,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
44,42,2011-01-22,25-212,CHI,,CLE,W (+13),0,14:45,1,6,.167,0,0,,0,0,,1,1,2,0,0,1,0,4,2,-1.7,+2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
45,43,2011-01-24,25-214,CHI,,MIL,W (+9),0,19:02,3,5,.600,0,0,,0,0,,2,5,7,0,0,0,1,1,6,5.2,+7,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
46,44,2011-01-28,25-218,CHI,,ORL,W (+9),0,16:54,3,4,.750,0,0,,1,2,.500,1,4,5,1,2,1,0,2,7,9.5,+5,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
47,45,2011-01-29,25-219,CHI,,IND,W (+21),0,18:05,1,2,.500,0,0,,2,2,1.000,2,5,7,0,0,4,0,2,4,7.9,+13,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
48,46,2011-02-02,25-223,CHI,@,LAC,W (+18),0,34:12,4,8,.500,0,0,,1,3,.333,5,7,12,2,1,2,0,2,9,12.8,+10,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
49,47,2011-02-05,25-226,CHI,@,GSW,L (-11),0,21:19,3,4,.750,0,0,,2,4,.500,4,4,8,2,0,0,0,1,8,10.6,-12,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
50,48,2011-02-07,25-228,CHI,@,POR,L (-6),0,27:04,1,3,.333,0,0,,0,0,,3,4,7,0,0,0,1,4,2,1.0,+2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
51,49,2011-02-09,25-230,CHI,@,UTA,W (+5),0,14:29,2,7,.286,0,1,.000,0,0,,2,3,5,0,1,1,0,3,4,2.7,+7,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
52,50,2011-02-12,25-233,CHI,@,NOH,W (+9),0,17:18,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,2,5,6,1.7,+15,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
53,51,2011-02-15,25-236,CHI,,CHA,W (+12),0,23:28,2,6,.333,0,0,,7,10,.700,1,2,3,1,3,2,0,2,11,12.0,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
54,52,2011-02-17,25-238,CHI,,SAS,W (+10),0,28:46,3,5,.600,0,0,,0,0,,1,5,6,2,0,2,1,2,6,6.9,+5,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
55,53,2011-02-23,25-244,CHI,@,TOR,L (-5),0,16:01,2,8,.250,0,0,,2,2,1.000,3,1,4,0,0,0,1,4,6,1.0,+4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
56,54,2011-02-24,25-245,CHI,,MIA,W (+4),0,15:19,2,8,.250,0,0,,1,2,.500,2,0,2,0,0,1,0,4,5,0.3,+6,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
57,55,2011-02-26,25-247,CHI,@,MIL,W (+8),0,14:29,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,0,0,0,3,2.6,+8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
58,56,2011-02-28,25-249,CHI,@,WAS,W (+28),0,20:35,2,2,1.000,0,0,,0,0,,3,4,7,1,0,3,0,1,4,9.1,+8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
59,57,2011-03-02,25-251,CHI,@,ATL,L (-3),0,14:33,3,5,.600,0,0,,0,0,,2,0,2,1,1,0,1,3,6,4.6,-2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
60,58,2011-03-04,25-253,CHI,@,ORL,W (+8),0,15:40,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,1,1,3,5,3.1,+7,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
61,59,2011-03-06,25-255,CHI,@,MIA,W (+1),0,16:46,2,3,.667,0,0,,4,4,1.000,0,2,2,0,0,0,0,3,8,6.1,-5,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
62,60,2011-03-07,25-256,CHI,,NOH,W (+8),0,21:45,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,0,0,2,2.9,-3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
63,61,2011-03-09,25-258,CHI,@,CHA,W (+17),0,21:32,6,7,.857,0,0,,2,2,1.000,4,2,6,1,0,1,1,1,14,14.9,+3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
64,62,2011-03-11,25-260,CHI,,ATL,W (+18),0,20:07,4,6,.667,0,0,,0,0,,1,4,5,1,0,0,1,1,8,6.6,+5,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
65,63,2011-03-12,25-261,CHI,,UTA,W (+18),0,17:55,2,2,1.000,0,0,,2,4,.500,0,3,3,0,0,1,1,6,6,2.8,+12,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
66,64,2011-03-15,25-264,CHI,,WAS,W (+19),1,27:03,4,11,.364,0,0,,1,2,.500,5,8,13,1,0,0,0,4,9,7.5,+20,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
67,65,2011-03-17,25-266,CHI,@,NJN,W (+11),0,19:33,3,4,.750,0,0,,1,2,.500,0,4,4,0,0,1,1,1,7,5.5,+3,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
68,66,2011-03-18,25-267,CHI,@,IND,L (-7),0,31:47,2,7,.286,0,0,,4,6,.667,7,9,16,1,2,1,1,2,8,12.3,+8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
69,67,2011-03-21,25-270,CHI,,SAC,W (+40),0,18:23,1,3,.333,0,0,,0,0,,3,3,6,2,3,1,0,5,2,6.4,+17,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
70,68,2011-03-22,25-271,CHI,@,ATL,W (+33),0,21:03,4,6,.667,0,0,,1,1,1.000,3,5,8,1,0,2,2,4,9,8.5,+16,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
71,69,2011-03-25,25-274,CHI,,MEM,W (+3),0,15:55,3,3,1.000,0,0,,0,0,,4,3,7,0,0,1,2,1,6,7.1,-2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
72,70,2011-03-26,25-275,CHI,@,MIL,W (+8),0,13:03,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,1,3,2,1.1,-6,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
73,71,2011-03-28,25-277,CHI,,PHI,L (-12),0,15:58,2,6,.333,0,0,,0,0,,2,1,3,1,0,2,0,1,4,4.0,-4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
74,72,2011-03-30,25-279,CHI,@,MIN,W (+17),0,23:57,4,7,.571,0,0,,0,0,,2,4,6,2,0,1,0,0,8,9.4,+4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
75,73,2011-04-01,25-281,CHI,@,DET,W (+5),0,13:08,1,1,1.000,0,0,,3,4,.750,2,2,4,0,0,1,2,2,5,4.2,+10,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
76,74,2011-04-02,25-282,CHI,,TOR,W (+7),0,30:37,6,11,.545,0,0,,3,3,1.000,4,5,9,1,0,0,1,3,15,12.5,+11,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
77,75,2011-04-05,25-285,CHI,,PHO,W (+3),0,20:58,4,7,.571,0,0,,2,5,.400,1,8,9,1,0,0,1,2,10,7.5,0,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
78,76,2011-04-07,25-287,CHI,,BOS,W (+16),0,13:20,3,5,.600,0,0,,0,0,,1,2,3,1,3,1,1,0,6,8.4,+2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
79,77,2011-04-08,25-288,CHI,@,CLE,W (+11),0,23:30,4,7,.571,0,0,,1,2,.500,0,4,4,0,0,0,2,2,9,3.7,+4,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
80,78,2011-04-10,25-290,CHI,@,ORL,W (+3),0,30:03,3,6,.500,0,0,,3,5,.600,0,11,11,1,2,0,2,3,9,8.0,+8,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
81,79,2011-04-12,25-292,CHI,@,NYK,W (+13),0,21:36,1,4,.250,0,0,,2,2,1.000,1,3,4,1,0,1,0,1,4,4.2,+2,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
82,80,2011-04-13,25-293,CHI,,NJN,W (+5),0,22:13,2,4,.500,0,0,,5,6,.833,2,6,8,0,0,3,1,2,9,10.1,+15,2011,gibsota01,https://www.basketball-reference.com/players/g/gibsota01/gamelog/2011
