Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
13,,2015-02-27,24-185,MIN,@,CHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
14,,2015-02-28,24-186,MIN,,MEM,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
15,,2015-03-02,24-188,MIN,,LAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
16,,2015-03-04,24-190,MIN,,DEN,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
17,8,2015-03-07,24-193,MIN,,POR,W (+8),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
18,9,2015-03-09,24-195,MIN,@,LAC,L (-13),0,3:03,1,1,1.000,0,0,,0,2,.000,0,1,1,1,1,0,0,0,2,2.9,+6,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
19,10,2015-03-11,24-197,MIN,@,PHO,L (-9),0,1:15,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+5,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
20,11,2015-03-13,24-199,MIN,@,OKC,L (-14),0,1:52,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,+4,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
21,12,2015-03-15,24-201,MIN,@,SAS,L (-26),0,16:12,3,6,.500,0,2,.000,0,0,,0,0,0,7,2,0,1,1,6,8.5,-1,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
22,13,2015-03-16,24-202,MIN,,BRK,L (-16),0,17:30,0,5,.000,0,0,,0,0,,3,2,5,5,0,1,1,1,0,2.0,+7,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
23,14,2015-03-18,24-204,MIN,@,TOR,L (-5),0,19:44,4,5,.800,0,0,,0,0,,1,1,2,5,3,0,0,2,8,12.8,+3,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
24,15,2015-03-19,24-205,MIN,@,NYK,W (+3),0,25:38,1,2,.500,0,1,.000,0,0,,0,3,3,3,1,0,1,1,2,3.6,+2,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
25,16,2015-03-22,24-208,MIN,,CHO,L (-11),0,17:10,4,5,.800,1,1,1.000,0,0,,0,1,1,4,1,0,0,1,9,10.8,-4,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
26,17,2015-03-23,24-209,MIN,@,UTA,W (+2),1,44:39,4,5,.800,0,0,,2,3,.667,1,6,7,6,2,0,3,5,10,11.4,-2,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
27,18,2015-03-25,24-211,MIN,,LAL,L (-2),1,34:55,4,9,.444,0,2,.000,0,0,,1,8,9,1,3,0,1,5,8,7.1,-8,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
28,19,2015-03-27,24-213,MIN,@,HOU,L (-10),1,36:43,3,11,.273,0,2,.000,0,0,,0,2,2,5,3,0,2,2,6,3.8,-11,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
29,20,2015-03-29,24-215,MIN,@,NOP,L (-22),1,36:00,3,6,.500,0,1,.000,2,2,1.000,0,3,3,8,0,0,4,2,8,6.7,-23,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
30,21,2015-03-30,24-216,MIN,,UTA,L (-20),1,30:22,3,7,.429,1,1,1.000,0,0,,1,0,1,6,1,2,1,1,7,9.2,-16,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
31,22,2015-04-01,24-218,MIN,,TOR,L (-14),1,24:28,3,5,.600,1,2,.500,0,0,,0,1,1,5,1,1,1,2,7,8.4,-17,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
32,23,2015-04-03,24-220,MIN,,ORL,L (-13),0,9:25,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-2.1,-5,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
33,24,2015-04-07,24-224,MIN,@,SAC,L (-5),0,11:39,0,2,.000,0,0,,0,0,,0,2,2,4,0,0,0,1,0,1.6,-9,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
34,25,2015-04-08,24-225,MIN,@,POR,L (-25),0,18:18,0,2,.000,0,1,.000,0,0,,1,3,4,3,1,1,0,2,0,3.2,-5,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
35,26,2015-04-10,24-227,MIN,@,LAL,L (-8),0,30:22,4,11,.364,0,4,.000,2,2,1.000,1,3,4,4,3,0,1,4,10,8.7,+14,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
36,27,2015-04-11,24-228,MIN,@,GSW,L (-9),0,23:33,2,8,.250,0,3,.000,1,2,.500,1,5,6,3,2,0,1,2,5,4.3,+3,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
37,28,2015-04-13,24-230,MIN,,NOP,L (-12),0,24:35,1,3,.333,0,1,.000,0,0,,1,1,2,4,0,1,2,3,2,1.6,-1,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
38,29,2015-04-15,24-232,MIN,,OKC,L (-25),0,20:02,6,10,.600,1,3,.333,0,0,,1,2,3,1,2,0,1,3,13,10.2,-4,2015,brownlo01,https://www.basketball-reference.com/players/b/brownlo01/gamelog/2015
