Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,11,2003-11-27,21-213,LAC,,NJN,L (-6),0,19:58,4,7,.571,0,0,,4,4,1.000,2,3,5,0,0,0,1,2,12,9.2,-3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
12,12,2003-11-29,21-215,LAC,,DEN,L (-12),0,11:50,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,1,4,6,3.1,-16,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
13,13,2003-12-01,21-217,LAC,,SAS,W (+8),0,31:52,6,13,.462,0,1,.000,3,6,.500,3,9,12,1,1,2,4,5,15,9.0,+9,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
14,14,2003-12-03,21-219,LAC,,CLE,W (+10),0,36:52,6,12,.500,0,0,,2,3,.667,4,10,14,2,0,3,3,3,14,12.7,+15,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
15,15,2003-12-05,21-221,LAC,@,UTA,L (-19),0,26:40,2,8,.250,0,0,,4,6,.667,4,3,7,2,0,2,3,5,8,3.9,-10,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
16,16,2003-12-07,21-223,LAC,,MIN,L (-2),1,34:36,5,10,.500,0,0,,2,4,.500,2,7,9,2,1,0,3,3,12,7.9,-9,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
17,17,2003-12-09,21-225,LAC,@,SAC,L (-10),1,36:34,6,16,.375,0,0,,2,4,.500,2,12,14,2,0,1,0,2,14,10.7,+3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
18,18,2003-12-10,21-226,LAC,,DAL,W (+1),1,9:20,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,-20,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
19,19,2003-12-13,21-229,LAC,,PHO,W (+15),0,33:18,5,8,.625,0,0,,0,0,,2,6,8,2,0,1,3,3,10,7.5,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
20,20,2003-12-15,21-231,LAC,,NOH,W (+29),1,29:58,3,6,.500,0,0,,0,0,,0,8,8,4,0,1,1,4,6,6.3,+36,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
21,21,2003-12-17,21-233,LAC,,MIL,W (+10),1,27:24,2,7,.286,0,0,,1,2,.500,2,5,7,1,1,0,7,5,5,-3.9,+3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
22,22,2003-12-19,21-235,LAC,@,HOU,L (-14),1,27:33,2,8,.250,0,0,,1,1,1.000,3,1,4,1,0,0,2,2,5,0.5,-1,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
23,23,2003-12-20,21-236,LAC,@,DAL,W (+10),1,4:18,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,0.5,-2,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
24,24,2003-12-23,21-239,LAC,@,SAS,L (-21),1,19:32,2,3,.667,0,0,,2,2,1.000,2,3,5,0,0,0,5,1,6,1.6,-16,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
25,25,2003-12-26,21-242,LAC,,PHI,W (+3),0,18:01,3,5,.600,0,0,,1,3,.333,1,6,7,0,0,1,0,3,7,5.9,+5,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
26,26,2003-12-28,21-244,LAC,,TOR,L (-6),0,18:02,4,4,1.000,0,0,,2,2,1.000,0,7,7,0,0,2,0,1,10,11.9,+5,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
27,27,2003-12-29,21-245,LAC,,PHO,L (-8),1,17:20,1,4,.250,0,0,,0,0,,4,1,5,0,0,0,5,3,2,-3.5,-2,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
28,28,2003-12-31,21-247,LAC,,DEN,W (+16),1,26:35,2,7,.286,0,0,,4,5,.800,1,4,5,0,0,1,1,2,8,4.3,+17,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
29,29,2004-01-03,21-250,LAC,,SAC,L (-7),1,13:31,0,3,.000,0,0,,0,0,,1,3,4,0,0,0,2,0,0,-2.5,-10,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
30,30,2004-01-04,21-251,LAC,,LAL,W (+3),1,21:23,1,2,.500,0,0,,0,0,,0,8,8,1,0,1,3,3,2,0.6,+1,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
31,31,2004-01-06,21-253,LAC,@,NJN,L (-17),1,28:00,5,8,.625,0,0,,1,2,.500,2,6,8,2,0,3,2,2,11,10.9,-10,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
32,32,2004-01-07,21-254,LAC,@,PHI,L (-20),1,25:35,4,8,.500,0,0,,0,1,.000,1,3,4,0,0,0,2,3,8,2.0,-13,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
33,33,2004-01-09,21-256,LAC,@,TOR,W (+10),0,4:42,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,1,0,2,0.2,+1,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
34,34,2004-01-11,21-258,LAC,,MEM,L (-1),1,37:05,5,10,.500,0,0,,1,2,.500,1,8,9,0,0,1,3,3,11,5.2,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
35,35,2004-01-13,21-260,LAC,,POR,W (+7),1,31:26,4,7,.571,0,0,,0,0,,4,6,10,4,1,2,2,2,8,11.7,+10,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
36,36,2004-01-16,21-263,LAC,,MIA,L (-2),0,27:51,3,5,.600,0,0,,0,0,,0,6,6,2,0,2,2,1,6,5.9,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
37,37,2004-01-17,21-264,LAC,@,LAL,L (-2),1,36:08,3,7,.429,0,0,,0,0,,2,6,8,0,0,2,4,3,6,1.7,-8,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
38,38,2004-01-19,21-266,LAC,,SAC,L (-25),1,19:05,2,5,.400,0,0,,0,0,,4,2,6,3,1,2,2,1,4,6.8,-15,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
39,39,2004-01-21,21-268,LAC,,GSW,W (+4),1,16:11,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,2,2,1.8,-14,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
40,40,2004-01-23,21-270,LAC,,UTA,W (+11),1,31:14,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,2,2,5,7,4.0,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
41,41,2004-01-24,21-271,LAC,@,SEA,L (-5),1,17:02,1,4,.250,0,0,,1,2,.500,1,1,2,1,0,1,0,0,3,2.6,-3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
42,42,2004-01-26,21-273,LAC,@,UTA,L (-5),1,17:58,1,5,.200,0,0,,3,4,.750,2,0,2,0,0,0,0,3,5,1.7,-1,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
43,43,2004-01-27,21-274,LAC,,CHI,W (+10),1,25:56,3,6,.500,0,0,,0,0,,1,4,5,1,0,1,0,4,6,4.7,+14,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
44,44,2004-01-30,21-277,LAC,@,MIA,L (-9),0,3:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
45,45,2004-01-31,21-278,LAC,@,ORL,W (+9),1,24:30,1,5,.200,0,0,,2,2,1.000,2,6,8,0,2,2,4,4,4,1.9,+3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
46,46,2004-02-02,21-280,LAC,@,ATL,W (+6),1,28:20,2,5,.400,0,0,,0,0,,1,6,7,2,1,1,1,1,4,5.5,+10,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
47,47,2004-02-04,21-282,LAC,@,BOS,W (+9),1,27:20,4,5,.800,0,0,,3,4,.750,2,4,6,2,1,2,2,3,11,11.9,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
48,48,2004-02-06,21-284,LAC,@,WAS,L (-12),1,28:34,1,3,.333,0,0,,0,0,,3,5,8,1,1,3,2,3,2,4.5,-14,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
49,49,2004-02-08,21-286,LAC,@,NYK,L (-6),1,24:56,2,8,.250,0,0,,4,4,1.000,4,1,5,1,0,0,0,4,8,5.4,+2,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
50,50,2004-02-10,21-288,LAC,@,MIN,L (-12),1,20:43,4,7,.571,0,0,,1,2,.500,4,5,9,0,0,1,1,3,9,8.1,-16,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
51,51,2004-02-11,21-289,LAC,@,MEM,L (-8),1,36:57,5,11,.455,0,0,,6,6,1.000,2,3,5,2,0,1,3,2,16,10.9,-9,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
52,52,2004-02-18,21-296,LAC,@,POR,L (-15),1,35:41,5,12,.417,0,0,,4,4,1.000,4,4,8,1,0,1,4,2,14,8.2,-16,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
53,53,2004-02-19,21-297,LAC,,BOS,W (+2),1,12:46,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,4,2,2,-2.8,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
54,54,2004-02-21,21-299,LAC,@,MIL,W (+2),1,20:52,2,2,1.000,0,0,,0,0,,2,5,7,0,0,0,4,4,4,0.7,+2,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
55,55,2004-02-24,21-302,LAC,@,DAL,L (-25),1,12:26,1,2,.500,0,0,,4,4,1.000,0,1,1,0,0,0,1,1,6,3.9,-9,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
56,56,2004-02-25,21-303,LAC,@,NOH,L (-6),1,6:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
57,57,2004-02-27,21-305,LAC,,NYK,W (+2),1,11:34,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,4,2,-1.0,+3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
58,58,2004-02-29,21-307,LAC,,DET,L (-12),1,29:18,3,6,.500,0,0,,1,2,.500,1,6,7,4,0,0,3,3,7,4.7,-10,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
59,59,2004-03-02,21-309,LAC,@,SAC,L (-7),1,29:09,2,8,.250,0,0,,4,4,1.000,3,2,5,1,2,3,1,3,8,8.5,0,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
60,60,2004-03-03,21-310,LAC,,IND,L (-7),1,17:43,0,2,.000,0,0,,0,0,,2,1,3,1,1,0,4,1,0,-2.4,-12,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
61,61,2004-03-06,21-313,LAC,,MEM,L (-6),1,32:42,5,9,.556,0,0,,0,1,.000,4,7,11,2,0,1,2,4,10,8.7,-3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
62,62,2004-03-07,21-314,LAC,,POR,W (+20),1,33:06,6,9,.667,0,0,,0,0,,2,7,9,2,0,3,2,3,12,11.9,+20,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
63,63,2004-03-09,21-316,LAC,@,HOU,L (-5),1,28:39,5,7,.714,0,0,,1,1,1.000,0,1,1,1,2,2,1,6,11,9.1,-6,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
64,64,2004-03-10,21-317,LAC,@,SAS,L (-18),1,23:47,0,2,.000,0,0,,0,2,.000,0,4,4,1,1,1,1,1,0,0.0,-22,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
65,65,2004-03-12,21-319,LAC,@,MEM,L (-9),1,28:28,1,1,1.000,0,0,,2,2,1.000,1,7,8,2,0,3,1,2,4,8.2,-2,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
66,66,2004-03-14,21-321,LAC,,DAL,L (-13),0,6:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
67,67,2004-03-16,21-323,LAC,@,PHO,W (+12),1,18:55,1,4,.250,0,0,,2,2,1.000,2,6,8,1,1,3,4,4,4,3.0,+8,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
68,68,2004-03-17,21-324,LAC,,LAL,L (-3),1,24:40,0,3,.000,0,0,,0,0,,1,6,7,1,1,0,0,5,0,0.1,+2,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
69,69,2004-03-19,21-326,LAC,@,LAL,L (-6),1,20:57,4,7,.571,0,0,,1,2,.500,0,8,8,4,2,0,2,4,9,8.9,-5,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
70,70,2004-03-21,21-328,LAC,,GSW,L (-11),1,11:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-18,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
71,71,2004-03-22,21-329,LAC,@,DEN,L (-22),1,18:26,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,2,1,2,0.9,-15,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
72,72,2004-03-24,21-331,LAC,@,POR,L (-6),1,30:09,3,5,.600,0,0,,2,2,1.000,1,6,7,3,0,1,2,2,8,8.2,-8,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
73,73,2004-03-25,21-332,LAC,,WAS,L (-9),1,21:19,0,1,.000,0,0,,0,2,.000,1,6,7,0,0,3,1,2,0,1.3,-16,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
74,74,2004-03-27,21-334,LAC,,MIN,L (-16),1,33:16,7,13,.538,0,0,,5,7,.714,3,9,12,2,0,0,2,3,19,14.9,+1,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
75,75,2004-03-28,21-335,LAC,@,GSW,L (-28),1,33:16,4,10,.400,0,0,,2,6,.333,3,6,9,0,0,0,1,2,10,5.1,-21,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
76,76,2004-03-31,21-338,LAC,@,DET,L (-9),1,34:43,5,8,.625,0,0,,1,2,.500,1,7,8,1,0,1,2,5,11,7.2,+4,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
77,77,2004-04-02,21-340,LAC,@,CHI,L (-4),1,34:36,3,6,.500,0,0,,2,3,.667,0,6,6,2,0,1,3,5,8,3.5,+7,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
78,78,2004-04-04,21-342,LAC,,UTA,L (-5),1,29:52,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,2,3,0,4,3.4,-13,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
79,79,2004-04-07,21-345,LAC,,HOU,L (-23),1,25:26,0,5,.000,0,0,,1,2,.500,3,3,6,2,0,0,2,1,1,-0.9,-16,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
80,80,2004-04-11,21-349,LAC,,SAS,L (-9),1,28:33,7,11,.636,0,0,,0,0,,3,3,6,0,0,0,3,1,14,8.7,-3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
81,81,2004-04-13,21-351,LAC,@,PHO,W (+2),1,24:39,3,3,1.000,0,0,,0,0,,3,2,5,3,0,0,1,3,6,7.7,-3,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
82,82,2004-04-14,21-352,LAC,,SEA,L (-31),1,5:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-8,2004,kamanch01,https://www.basketball-reference.com/players/k/kamanch01/gamelog/2004
