Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
12,10,2021-01-17,20-062,DAL,,CHI,L (-16),1,32:11,1,4,.250,0,2,.000,2,2,1.000,1,3,4,1,0,0,3,2,4,0.1,0,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
13,11,2021-01-18,20-063,DAL,@,TOR,L (-23),0,19:03,2,2,1.000,0,0,,0,0,,1,2,3,2,0,0,0,0,4,6.1,-16,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
14,12,2021-01-20,20-065,DAL,@,IND,W (+12),1,22:52,4,7,.571,0,1,.000,0,0,,1,5,6,2,0,0,0,3,8,7.1,+3,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
15,13,2021-01-22,20-067,DAL,@,SAS,W (+5),1,16:45,1,4,.250,0,2,.000,0,0,,1,5,6,1,1,0,0,0,2,3.5,+14,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
16,14,2021-01-23,20-068,DAL,,HOU,L (-25),1,20:00,2,5,.400,1,3,.333,1,2,.500,2,0,2,0,1,0,3,2,6,1.5,-17,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
17,,2021-01-25,20-070,DAL,,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
18,15,2021-01-27,20-072,DAL,@,UTA,L (-12),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
19,16,2021-01-29,20-074,DAL,@,UTA,L (-19),0,8:31,3,3,1.000,1,1,1.000,0,1,.000,0,1,1,0,0,1,0,0,7,6.7,+4,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
20,,2021-01-30,20-075,DAL,,PHO,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
21,,2021-02-01,20-077,DAL,,PHO,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
22,,2021-02-03,20-079,DAL,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
23,17,2021-02-04,20-080,DAL,,GSW,L (-31),0,5:35,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-6,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
24,,2021-02-06,20-082,DAL,,GSW,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
25,,2021-02-08,20-084,DAL,,MIN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
26,,2021-02-10,20-086,DAL,,ATL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
27,,2021-02-12,20-088,DAL,,NOP,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
28,,2021-02-14,20-090,DAL,,POR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
29,,2021-02-22,20-098,DAL,,MEM,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
30,,2021-02-23,20-099,DAL,,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
31,,2021-02-25,20-101,DAL,@,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
32,,2021-02-27,20-103,DAL,@,BRK,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
33,,2021-03-01,20-105,DAL,@,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
34,,2021-03-03,20-107,DAL,,OKC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
35,,2021-03-10,20-114,DAL,,SAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
36,18,2021-03-11,20-115,DAL,@,OKC,L (-8),0,2:19,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+3,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
37,19,2021-03-13,20-117,DAL,@,DEN,W (+13),0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
38,,2021-03-15,20-119,DAL,,LAC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
39,,2021-03-17,20-121,DAL,,LAC,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
40,,2021-03-19,20-123,DAL,@,POR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
41,20,2021-03-21,20-125,DAL,@,POR,W (+40),0,9:36,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2.7,+5,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
42,21,2021-03-24,20-128,DAL,@,MIN,W (+20),0,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
43,22,2021-03-26,20-130,DAL,,IND,L (-15),0,8:32,3,5,.600,0,1,.000,1,2,.500,1,0,1,0,0,0,1,0,7,4.0,-8,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
44,,2021-03-27,20-131,DAL,@,NOP,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
45,23,2021-03-29,20-133,DAL,@,OKC,W (+21),0,16:00,2,4,.500,0,2,.000,0,0,,1,1,2,1,1,1,1,0,4,4.4,-5,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
46,24,2021-03-31,20-135,DAL,@,BOS,W (+5),0,2:41,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+4,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
47,,2021-04-02,20-137,DAL,@,NYK,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
48,25,2021-04-03,20-138,DAL,@,WAS,W (+22),0,20:35,1,3,.333,0,1,.000,2,2,1.000,2,5,7,1,2,0,0,2,4,7.1,+7,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
49,,2021-04-05,20-140,DAL,,UTA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
50,26,2021-04-07,20-142,DAL,@,HOU,L (-9),0,3:06,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,1,0,0,0,0.0,+1,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
51,27,2021-04-08,20-143,DAL,,MIL,W (+15),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
52,,2021-04-11,20-146,DAL,,SAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
53,28,2021-04-12,20-147,DAL,,PHI,L (-18),0,4:02,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2,0.6,-3,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
54,,2021-04-14,20-149,DAL,@,MEM,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
55,,2021-04-16,20-151,DAL,,NYK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
56,,2021-04-18,20-153,DAL,,SAC,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
57,,2021-04-21,20-156,DAL,,DET,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
58,,2021-04-22,20-157,DAL,,LAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
59,,2021-04-24,20-159,DAL,,LAL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
60,29,2021-04-26,20-161,DAL,@,SAC,L (-7),0,16:09,1,2,.500,0,0,,0,0,,1,2,3,1,1,0,0,1,2,3.6,+15,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
61,30,2021-04-27,20-162,DAL,@,GSW,W (+30),0,10:06,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,1.3,-13,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
62,31,2021-04-29,20-164,DAL,@,DET,W (+10),0,14:04,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,0,2,4,5.0,+1,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
63,,2021-05-01,20-166,DAL,,WAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
64,32,2021-05-02,20-167,DAL,,SAC,L (-12),0,8:08,0,3,.000,0,2,.000,0,0,,1,0,1,0,2,0,0,0,0,0.6,+7,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
65,33,2021-05-04,20-169,DAL,@,MIA,W (+14),0,23:40,1,2,.500,0,1,.000,2,2,1.000,2,2,4,3,3,0,1,1,4,8.7,+17,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
66,34,2021-05-06,20-171,DAL,,BRK,W (+4),0,8:06,2,2,1.000,0,0,,0,0,,1,1,2,0,2,0,0,0,4,6.4,-4,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
67,35,2021-05-07,20-172,DAL,,CLE,W (+20),0,25:31,2,3,.667,1,2,.500,1,3,.333,1,4,5,1,0,0,0,4,6,4.9,+12,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
68,36,2021-05-09,20-174,DAL,@,CLE,W (+27),0,19:41,1,4,.250,0,0,,0,0,,0,1,1,4,0,0,0,3,2,1.5,+6,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
69,37,2021-05-11,20-176,DAL,@,MEM,L (-29),0,12:00,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,0,1,2,2.3,-15,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
70,38,2021-05-12,20-177,DAL,,NOP,W (+18),0,6:07,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,1.8,-5,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
71,,2021-05-14,20-179,DAL,,TOR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
72,39,2021-05-16,20-181,DAL,@,MIN,L (-15),0,16:57,4,8,.500,0,2,.000,0,1,.000,1,1,2,1,1,0,0,1,8,5.9,+2,2021,greenjo02,https://www.basketball-reference.com/players/g/greenjo02/gamelog/2021
