Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,,2021-11-10,29-285,DAL,@,CHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
12,,2021-11-12,29-287,DAL,@,SAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
13,,2021-11-15,29-290,DAL,,DEN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
14,,2021-11-17,29-292,DAL,@,PHO,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
15,,2021-11-19,29-294,DAL,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
16,7,2021-11-21,29-296,DAL,@,LAC,L (-6),0,20:04,2,7,.286,1,5,.200,0,0,,1,3,4,0,0,1,0,0,5,3.2,-3,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
17,8,2021-11-23,29-298,DAL,@,LAC,W (+8),0,35:49,2,6,.333,1,3,.333,3,4,.750,1,8,9,6,2,1,0,4,8,12.6,+10,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
18,9,2021-11-27,29-302,DAL,,WAS,L (-6),0,29:58,6,9,.667,1,3,.333,0,0,,3,3,6,1,0,1,0,4,13,11.9,0,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
19,10,2021-11-29,29-304,DAL,,CLE,L (-18),0,25:21,4,10,.400,2,7,.286,3,4,.750,1,0,1,0,0,2,0,2,13,8.5,-34,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
20,11,2021-12-01,29-306,DAL,@,NOP,W (+32),0,16:26,2,4,.500,1,2,.500,0,0,,1,2,3,0,0,0,0,1,5,3.9,+16,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
21,12,2021-12-03,29-308,DAL,,NOP,L (-16),1,31:08,4,8,.500,4,8,.500,1,2,.500,1,8,9,1,1,0,2,5,13,9.4,-8,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
22,13,2021-12-04,29-309,DAL,,MEM,L (-7),1,32:33,2,8,.250,2,8,.250,1,2,.500,2,7,9,0,1,0,1,1,7,4.9,-13,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
23,14,2021-12-07,29-312,DAL,,BRK,L (-3),0,13:36,0,3,.000,0,2,.000,0,2,.000,1,0,1,0,0,0,0,3,0,-3.4,-4,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
24,15,2021-12-08,29-313,DAL,@,MEM,W (+8),0,17:57,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,2,3,1,2,0.2,-2,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
25,16,2021-12-10,29-315,DAL,@,IND,L (-13),0,12:53,0,3,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,2,2,0.4,-10,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
26,17,2021-12-12,29-317,DAL,@,OKC,W (+19),0,29:44,6,12,.500,1,6,.167,3,3,1.000,1,6,7,2,0,0,0,2,16,13.1,+10,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
27,18,2021-12-13,29-318,DAL,,CHO,W (+24),0,29:26,1,3,.333,1,3,.333,0,0,,2,6,8,3,0,1,1,1,3,5.9,+10,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
28,19,2021-12-15,29-320,DAL,,LAL,L (-3),0,32:54,3,6,.500,3,5,.600,0,0,,1,6,7,0,0,1,0,1,9,8.8,+1,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
29,20,2021-12-19,29-324,DAL,@,MIN,L (-6),0,30:50,2,4,.500,2,4,.500,0,0,,2,12,14,3,0,0,0,4,6,9.5,-11,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
30,,2021-12-21,29-326,DAL,,MIN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
31,,2021-12-23,29-328,DAL,,MIL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
32,,2021-12-25,29-330,DAL,@,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
33,,2021-12-27,29-332,DAL,@,POR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
34,,2021-12-29,29-334,DAL,@,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
35,,2021-12-31,29-336,DAL,@,SAC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
36,21,2022-01-02,29-338,DAL,@,OKC,W (+9),1,24:02,3,7,.429,3,7,.429,0,0,,1,4,5,1,1,1,2,2,9,6.8,+5,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
37,22,2022-01-03,29-339,DAL,,DEN,W (+14),1,30:37,3,7,.429,2,6,.333,2,2,1.000,2,3,5,1,2,2,1,2,10,10.9,+6,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
38,23,2022-01-05,29-341,DAL,,GSW,W (+17),1,35:03,1,9,.111,0,7,.000,0,0,,1,9,10,2,0,1,0,1,2,1.2,+2,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
39,24,2022-01-07,29-343,DAL,@,HOU,W (+24),1,25:46,3,6,.500,2,4,.500,0,1,.000,1,10,11,1,1,1,3,5,8,5.7,+31,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
40,25,2022-01-09,29-345,DAL,,CHI,W (+14),1,29:59,6,11,.545,6,9,.667,0,0,,0,4,4,2,0,1,0,3,18,14.8,+14,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
41,26,2022-01-12,29-348,DAL,@,NYK,L (-23),1,36:42,3,10,.300,3,8,.375,0,0,,1,4,5,0,0,1,2,3,9,2.6,-21,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
42,27,2022-01-14,29-350,DAL,@,MEM,W (+27),1,26:56,1,3,.333,1,2,.500,0,0,,0,7,7,1,0,1,1,4,3,2.2,+19,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
43,28,2022-01-15,29-351,DAL,,ORL,W (+16),1,19:27,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,1,0,0,3,4.0,+13,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
44,29,2022-01-17,29-353,DAL,,OKC,W (+2),1,14:36,3,6,.500,2,4,.500,0,0,,1,2,3,0,0,0,0,0,8,6.3,-1,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
45,30,2022-01-19,29-355,DAL,,TOR,W (+4),1,24:57,0,3,.000,0,3,.000,0,0,,2,2,4,2,1,0,2,5,0,-1.7,+5,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
46,31,2022-01-20,29-356,DAL,,PHO,L (-8),1,27:08,3,9,.333,1,7,.143,2,2,1.000,1,4,5,4,0,1,2,2,9,6.5,-10,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
47,32,2022-01-23,29-359,DAL,,MEM,W (+13),1,23:55,2,3,.667,1,2,.500,2,3,.667,1,2,3,2,1,3,2,4,7,7.5,+13,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
48,33,2022-01-25,29-361,DAL,@,GSW,L (-38),1,23:42,2,3,.667,2,3,.667,2,2,1.000,2,2,4,0,1,0,0,2,8,8.9,-12,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
49,34,2022-01-26,29-362,DAL,@,POR,W (+20),1,26:40,5,9,.556,2,5,.400,0,0,,0,5,5,1,1,3,0,2,12,12.2,+1,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
50,35,2022-01-29,30-000,DAL,,IND,W (+27),1,23:28,5,9,.556,3,5,.600,2,2,1.000,2,12,14,1,1,0,0,3,15,16.2,+11,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
51,36,2022-01-30,30-001,DAL,@,ORL,L (-2),1,27:27,2,8,.250,2,7,.286,0,0,,0,5,5,0,0,1,2,2,6,0.6,-10,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
52,37,2022-02-02,30-004,DAL,,OKC,L (-6),1,42:13,4,9,.444,2,6,.333,0,0,,4,4,8,2,3,4,0,2,10,15.7,0,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
53,,2022-02-04,30-006,DAL,,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
54,,2022-02-06,30-008,DAL,,ATL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
55,38,2022-02-08,30-010,DAL,,DET,W (+30),0,17:53,2,2,1.000,1,1,1.000,0,0,,0,7,7,1,0,1,0,1,5,7.5,+29,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
56,39,2022-02-10,30-012,DAL,,LAC,W (+7),0,26:51,3,6,.500,1,4,.250,1,1,1.000,5,4,9,2,0,0,0,4,8,9.5,-6,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
57,40,2022-02-12,30-014,DAL,,LAC,L (-2),0,21:55,0,3,.000,0,3,.000,0,0,,1,7,8,1,0,0,1,0,0,0.4,-7,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
58,41,2022-02-15,30-017,DAL,@,MIA,W (+8),0,34:55,5,10,.500,3,8,.375,6,8,.750,2,4,6,0,1,5,1,3,19,18.1,+13,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
59,42,2022-02-17,30-019,DAL,@,NOP,W (+7),0,25:32,7,10,.700,3,5,.600,3,4,.750,2,2,4,0,1,1,1,3,20,16.9,+11,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
60,43,2022-02-25,30-027,DAL,@,UTA,L (-5),0,24:40,1,7,.143,1,6,.167,0,0,,1,2,3,4,2,2,1,2,3,4.2,-2,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
61,44,2022-02-27,30-029,DAL,@,GSW,W (+6),0,18:19,1,5,.200,0,2,.000,0,1,.000,1,5,6,1,1,1,0,1,2,2.7,+2,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
62,45,2022-03-01,30-031,DAL,@,LAL,W (+5),0,27:09,3,5,.600,0,1,.000,0,2,.000,1,6,7,1,1,2,0,2,6,7.7,+1,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
63,,2022-03-03,30-033,DAL,,GSW,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
64,,2022-03-05,30-035,DAL,,SAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
65,46,2022-03-07,30-037,DAL,,UTA,W (+8),0,27:09,3,11,.273,2,7,.286,0,2,.000,0,6,6,1,1,2,1,2,8,3.8,+16,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
66,47,2022-03-09,30-039,DAL,,NYK,L (-30),0,26:30,0,7,.000,0,4,.000,2,2,1.000,2,1,3,2,0,0,0,3,2,-1.0,-21,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
67,48,2022-03-11,30-041,DAL,@,HOU,W (+13),0,4:17,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,0,-0.9,+9,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
68,49,2022-03-13,30-043,DAL,@,BOS,W (+3),0,28:49,0,2,.000,0,1,.000,0,0,,1,12,13,0,0,3,1,3,0,2.8,+7,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
69,50,2022-03-16,30-046,DAL,@,BRK,W (+2),0,30:14,1,5,.200,0,4,.000,2,2,1.000,1,4,5,3,0,0,1,3,4,2.7,+7,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
70,51,2022-03-18,30-048,DAL,@,PHI,L (-10),0,19:28,2,4,.500,2,4,.500,0,0,,1,1,2,0,0,0,2,4,6,1.4,-9,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
71,52,2022-03-19,30-049,DAL,@,CHO,L (-21),1,25:23,3,4,.750,1,2,.500,2,2,1.000,1,6,7,0,1,1,1,4,9,9.0,-6,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
72,53,2022-03-21,30-051,DAL,,MIN,W (+2),0,23:56,1,9,.111,0,6,.000,1,2,.500,1,4,5,3,0,1,1,2,3,-0.4,-8,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
73,54,2022-03-23,30-053,DAL,,HOU,W (+19),0,21:01,2,5,.400,0,3,.000,2,2,1.000,2,7,9,2,0,0,3,5,6,3.2,+17,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
74,55,2022-03-25,30-055,DAL,@,MIN,L (-21),0,21:18,4,10,.400,1,6,.167,0,0,,0,6,6,2,1,0,0,2,9,7.0,-6,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
75,56,2022-03-27,30-057,DAL,,UTA,W (+14),0,22:52,1,2,.500,0,1,.000,0,2,.000,2,5,7,1,0,0,1,0,2,2.8,+8,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
76,57,2022-03-29,30-059,DAL,,LAL,W (+18),0,15:22,2,5,.400,1,4,.250,0,0,,1,6,7,1,0,0,1,2,5,3.7,+19,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
77,58,2022-03-30,30-060,DAL,@,CLE,W (+8),0,26:05,2,7,.286,2,7,.286,0,0,,1,5,6,1,1,1,2,2,6,3.7,+3,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
78,59,2022-04-01,30-062,DAL,@,WAS,L (-32),0,25:57,2,5,.400,2,5,.400,0,0,,0,5,5,0,1,1,1,1,6,5.1,-3,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
79,,2022-04-03,30-064,DAL,@,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
80,,2022-04-06,30-067,DAL,@,DET,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
81,,2022-04-08,30-069,DAL,,POR,W (+50),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
82,,2022-04-10,30-071,DAL,,SAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,klebima01,https://www.basketball-reference.com/players/k/klebima01/gamelog/2022
