Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,8,2004-11-22,21-170,UTA,,NOH,L (-1),0,4:18,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
12,,2004-11-24,21-172,UTA,,CHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
13,9,2004-11-26,21-174,UTA,,HOU,W (+10),0,0:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
14,10,2004-11-27,21-175,UTA,@,SAS,L (-33),0,24:07,2,3,.667,0,1,.000,2,4,.500,1,3,4,0,0,0,2,2,6,2.7,-8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
15,11,2004-11-30,21-178,UTA,,PHO,L (-13),0,1:55,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,0,4,2.3,+1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
16,12,2004-12-01,21-179,UTA,@,SEA,L (-10),0,5:55,0,4,.000,0,1,.000,1,2,.500,3,0,3,1,0,0,0,2,1,-0.2,-8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
17,13,2004-12-04,21-182,UTA,@,DAL,L (-23),0,4:06,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-4,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
18,14,2004-12-06,21-184,UTA,,MIA,L (-20),0,19:58,4,9,.444,0,2,.000,4,6,.667,3,1,4,0,0,0,2,4,12,5.3,-2,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
19,15,2004-12-08,21-186,UTA,,ORL,L (-6),0,14:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,4,1.2,-3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
20,16,2004-12-10,21-188,UTA,,POR,W (+5),0,26:22,6,11,.545,1,3,.333,0,2,.000,1,2,3,2,1,2,3,2,13,8.2,-1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
21,17,2004-12-12,21-190,UTA,@,POR,L (-10),0,2:14,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-6,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
22,18,2004-12-14,21-192,UTA,,LAC,W (+2),0,8:13,1,2,.500,1,1,1.000,0,0,,0,1,1,1,1,0,0,2,3,3.2,+2,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
23,19,2004-12-15,21-193,UTA,@,PHO,L (-22),0,15:56,0,7,.000,0,3,.000,0,0,,2,3,5,0,1,0,0,1,0,-2.0,-13,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
24,20,2004-12-17,21-195,UTA,@,BOS,L (-8),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
25,21,2004-12-19,21-197,UTA,@,NYK,L (-1),0,6:55,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-6,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
26,22,2004-12-20,21-198,UTA,@,PHI,W (+2),0,4:43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
27,,2004-12-22,21-200,UTA,@,TOR,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
28,23,2004-12-27,21-205,UTA,,SEA,L (-10),0,16:15,3,5,.600,0,1,.000,1,2,.500,0,1,1,0,0,0,5,3,7,-1.6,+7,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
29,24,2004-12-29,21-207,UTA,@,LAC,L (-11),1,29:40,4,11,.364,1,2,.500,2,4,.500,2,1,3,2,0,1,0,4,11,6.3,-11,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
30,25,2004-12-31,21-209,UTA,,SAC,L (-7),0,9:06,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-2,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
31,26,2005-01-02,21-211,UTA,@,HOU,L (-19),0,18:02,4,9,.444,1,3,.333,0,0,,1,3,4,0,1,0,1,2,9,5.1,+1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
32,27,2005-01-03,21-212,UTA,@,MEM,L (-10),0,10:18,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,3,2,-0.5,-1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
33,28,2005-01-05,21-214,UTA,,PHI,L (-7),0,21:48,2,6,.333,0,2,.000,3,4,.750,0,3,3,1,0,0,2,2,7,2.0,+3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
34,29,2005-01-07,21-216,UTA,@,CHI,L (-6),0,4:31,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
35,30,2005-01-08,21-217,UTA,@,MIL,L (-3),0,13:33,0,4,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,3,0,-3.0,+9,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
36,31,2005-01-10,21-219,UTA,,SAS,W (+1),1,29:17,3,7,.429,1,1,1.000,0,0,,0,1,1,1,2,0,1,4,7,3.7,-8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
37,32,2005-01-12,21-221,UTA,,PHO,W (+7),0,10:24,2,4,.500,0,0,,0,0,,2,1,3,2,1,0,0,1,4,5.7,+9,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
38,33,2005-01-13,21-222,UTA,@,SAC,L (-14),0,14:26,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,2,3,3,-0.9,-3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
39,34,2005-01-15,21-224,UTA,,CLE,L (-13),0,5:06,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,2,2,-1.1,-4,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
40,35,2005-01-17,21-226,UTA,@,LAL,W (+8),0,5:33,1,5,.200,0,1,.000,0,0,,1,1,2,0,1,0,0,3,2,-0.3,-8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
41,36,2005-02-01,21-241,UTA,,CHA,L (-4),0,14:19,3,6,.500,1,2,.500,6,6,1.000,0,1,1,0,1,0,1,2,13,9.5,0,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
42,37,2005-02-05,21-245,UTA,,NOH,W (+16),1,18:18,4,7,.571,2,3,.667,1,2,.500,0,0,0,0,0,1,1,1,11,6.6,-1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
43,38,2005-02-07,21-247,UTA,,NYK,L (-3),1,19:10,4,9,.444,1,2,.500,4,4,1.000,2,2,4,0,0,1,2,3,13,7.8,-9,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
44,39,2005-02-08,21-248,UTA,@,DEN,L (-10),1,8:11,2,6,.333,2,3,.667,0,0,,1,1,2,0,0,0,0,1,6,3.2,-8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
45,40,2005-02-11,21-251,UTA,,MIN,W (+18),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
46,41,2005-02-14,21-254,UTA,@,PHO,L (-8),0,14:22,4,7,.571,2,3,.667,0,0,,0,0,0,0,1,1,1,2,10,6.6,-19,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
47,42,2005-02-15,21-255,UTA,@,LAL,L (-7),0,12:46,1,5,.200,1,1,1.000,2,2,1.000,1,2,3,1,0,0,0,1,5,3.5,+1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
48,43,2005-02-23,21-263,UTA,,DAL,L (-18),0,15:29,2,4,.500,0,2,.000,1,1,1.000,1,2,3,0,0,1,1,0,5,4.0,0,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
49,44,2005-02-25,21-265,UTA,,BOS,L (-7),0,12:24,0,6,.000,0,2,.000,1,2,.500,1,1,2,1,1,0,1,2,1,-2.7,-7,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
50,45,2005-02-27,21-267,UTA,@,HOU,W (+7),0,8:25,1,3,.333,0,0,,0,0,,1,1,2,1,2,0,0,1,2,3.6,-1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
51,46,2005-02-28,21-268,UTA,,LAC,W (+1),0,7:13,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
52,47,2005-03-02,21-270,UTA,,ATL,W (+22),0,12:30,2,5,.400,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5,1.8,+8,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
53,48,2005-03-04,21-272,UTA,@,NOH,L (-7),0,12:00,1,6,.167,0,1,.000,1,2,.500,2,2,4,1,1,0,0,2,3,1.7,+3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
54,49,2005-03-06,21-274,UTA,@,SAS,L (-7),0,14:55,1,5,.200,0,1,.000,3,3,1.000,1,1,2,0,1,0,2,2,5,1.1,-2,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
55,50,2005-03-08,21-276,UTA,,IND,L (-6),0,8:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,+3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
56,51,2005-03-11,21-279,UTA,,MEM,L (-12),0,9:27,0,3,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,2,1,-2.7,-3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
57,,2005-03-13,21-281,UTA,@,DET,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
58,52,2005-03-15,21-283,UTA,@,CLE,L (-19),0,12:48,0,5,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-2.9,+4,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
59,53,2005-03-16,21-284,UTA,@,IND,L (-19),0,8:58,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5,3.9,+3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
60,54,2005-03-18,21-286,UTA,@,NJN,L (-14),0,23:00,4,8,.500,0,1,.000,4,5,.800,0,1,1,1,1,0,1,3,12,7.4,+3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
61,,2005-03-19,21-287,UTA,@,WAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
62,55,2005-03-22,21-290,UTA,,LAL,W (+8),0,13:09,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,1,2,2,-1.5,-12,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
63,56,2005-03-24,21-292,UTA,,WAS,L (-1),0,14:34,4,7,.571,1,2,.500,0,0,,2,0,2,2,0,1,0,1,9,8.8,0,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
64,57,2005-03-26,21-294,UTA,,MIL,W (+5),0,11:36,0,1,.000,0,1,.000,0,0,,1,1,2,0,1,2,1,2,0,0.9,+9,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
65,58,2005-03-28,21-296,UTA,,HOU,L (-14),1,28:39,5,11,.455,0,2,.000,2,3,.667,1,3,4,2,0,2,3,5,12,5.3,0,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
66,,2005-03-30,21-298,UTA,,DEN,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
67,59,2005-04-01,21-300,UTA,,GSW,L (-17),1,20:09,4,10,.400,0,1,.000,2,6,.333,1,1,2,1,1,0,2,3,10,2.5,-11,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
68,60,2005-04-05,21-304,UTA,,POR,W (+11),0,18:30,4,7,.571,1,2,.500,0,0,,0,2,2,2,0,0,1,1,9,6.3,+6,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
69,61,2005-04-06,21-305,UTA,@,MIN,L (-25),0,22:49,5,9,.556,1,1,1.000,1,1,1.000,0,0,0,1,1,0,1,2,12,7.6,+5,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
70,62,2005-04-08,21-307,UTA,@,NOH,W (+11),0,21:08,4,6,.667,1,2,.500,2,3,.667,2,0,2,0,1,0,2,3,11,7.2,+6,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
71,63,2005-04-09,21-308,UTA,@,DAL,L (-7),0,23:39,3,7,.429,2,3,.667,4,4,1.000,1,1,2,1,0,0,2,3,12,6.8,+4,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
72,,2005-04-12,21-311,UTA,@,LAC,L (-9),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
73,64,2005-04-13,21-312,UTA,,SAS,W (+2),0,19:55,3,9,.333,2,3,.667,0,2,.000,1,1,2,1,2,0,2,2,8,3.0,-3,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
74,65,2005-04-15,21-314,UTA,,MIN,L (-16),0,26:08,3,14,.214,1,2,.500,2,2,1.000,2,2,4,3,1,0,1,2,9,3.7,-9,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
75,66,2005-04-17,21-316,UTA,@,POR,L (-18),0,27:36,5,14,.357,0,2,.000,5,5,1.000,3,3,6,1,1,0,2,1,15,9.5,-7,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
76,67,2005-04-18,21-317,UTA,,SAC,W (+10),0,21:42,2,8,.250,0,2,.000,3,5,.600,1,3,4,1,1,3,0,3,7,5.6,-1,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
77,68,2005-04-20,21-319,UTA,@,GSW,L (-17),0,29:55,2,10,.200,1,3,.333,2,4,.500,5,1,6,0,0,0,1,3,7,1.6,-18,2005,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2005
