Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-27,22-273,LAC,@,UTA,W (+9),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
2,2,1984-11-01,22-278,LAC,,NYK,W (+2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
3,3,1984-11-03,22-280,LAC,,POR,L (-19),0,11:00,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,2,1,0.4,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
4,4,1984-11-05,22-282,LAC,,DEN,W (+3),0,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,3,2,1.8,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
5,5,1984-11-07,22-284,LAC,@,BOS,L (-27),0,15:00,2,6,.333,0,0,,0,0,,2,3,5,0,0,0,1,2,4,1.1,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
6,6,1984-11-08,22-285,LAC,@,WSB,L (-5),0,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
7,7,1984-11-10,22-287,LAC,@,HOU,L (-25),0,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
8,8,1984-11-13,22-290,LAC,,NJN,L (-9),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
9,9,1984-11-15,22-292,LAC,,MIL,L (-13),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,1,1,-1.8,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
10,10,1984-11-17,22-294,LAC,,KCK,W (+8),0,3:00,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,2.3,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
11,11,1984-11-18,22-295,LAC,@,POR,L (-8),0,14:00,2,2,1.000,0,0,,1,2,.500,3,2,5,1,0,0,1,2,5,5.6,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
12,12,1984-11-21,22-298,LAC,,DEN,L (-6),0,8:00,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,0,1,6,5.6,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
13,13,1984-11-24,22-301,LAC,,LAL,L (-5),0,14:00,1,4,.250,0,0,,4,4,1.000,1,3,4,0,2,0,1,1,6,5.8,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
14,14,1984-11-25,22-302,LAC,,PHO,W (+5),0,11:00,2,4,.500,0,0,,2,3,.667,1,1,2,1,1,0,0,1,6,5.9,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
15,15,1984-11-27,22-304,LAC,@,DEN,L (-29),0,16:00,5,8,.625,0,0,,1,1,1.000,5,1,6,1,3,3,3,3,11,12.8,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
16,16,1984-11-28,22-305,LAC,,SEA,W (+16),0,11:00,1,3,.333,0,0,,1,2,.500,3,1,4,1,0,1,2,1,3,2.3,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
17,17,1984-11-30,22-307,LAC,,CHI,L (-4),0,14:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,1,2,2,-0.1,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
18,18,1984-12-01,22-308,LAC,@,SAS,L (-32),0,11:00,3,5,.600,0,0,,0,0,,2,1,3,0,0,0,0,1,6,5.0,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
19,19,1984-12-04,22-311,LAC,@,HOU,W (+16),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
20,20,1984-12-05,22-312,LAC,@,DAL,W (+4),0,16:00,3,4,.750,0,0,,0,0,,4,1,5,0,0,1,0,0,6,8.2,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
21,21,1984-12-07,22-314,LAC,@,ATL,L (-12),0,31:00,4,6,.667,0,0,,3,4,.750,3,6,9,0,1,2,1,3,11,12.1,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
22,22,1984-12-09,22-316,LAC,,SAS,W (+3),1,37:00,4,8,.500,0,0,,5,7,.714,6,4,10,1,0,1,3,3,13,10.8,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
23,23,1984-12-11,22-318,LAC,@,GSW,W (+12),1,30:00,6,13,.462,0,0,,5,5,1.000,6,5,11,0,1,0,1,2,17,15.2,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
24,24,1984-12-13,22-320,LAC,,POR,W (+6),1,31:00,4,8,.500,0,0,,3,4,.750,1,5,6,0,0,1,1,2,11,7.7,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
25,25,1984-12-15,22-322,LAC,,WSB,W (+6),1,35:00,3,9,.333,0,0,,2,2,1.000,3,5,8,1,2,2,0,2,8,9.8,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
26,26,1984-12-16,22-323,LAC,,GSW,W (+18),1,31:00,3,7,.429,0,0,,2,3,.667,3,2,5,1,1,0,1,0,8,7.3,1985,cagemi01,https://www.basketball-reference.com/players/c/cagemi01/gamelog/1985
