Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,27-094,MEM,,SAS,L (-12),1,28:50,3,8,.375,1,3,.333,0,0,,0,10,10,2,0,0,2,3,7,3.8,-6,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
2,2,2020-12-26,27-097,MEM,,ATL,L (-10),1,36:26,8,15,.533,2,6,.333,2,2,1.000,1,13,14,1,0,2,0,2,20,18.6,+1,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
3,3,2020-12-28,27-099,MEM,@,BRK,W (+5),1,36:43,9,17,.529,4,8,.500,6,8,.750,3,4,7,3,0,0,4,4,28,18.7,+13,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
4,4,2020-12-30,27-101,MEM,@,BOS,L (-19),1,28:07,3,11,.273,0,4,.000,3,4,.750,0,4,4,9,0,1,8,2,9,1.5,-7,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
5,5,2021-01-01,27-103,MEM,@,CHO,W (+15),1,29:10,7,15,.467,2,6,.333,2,2,1.000,1,10,11,5,2,1,0,2,18,19.4,+25,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
6,6,2021-01-03,27-105,MEM,,LAL,L (-14),1,31:58,7,19,.368,1,8,.125,3,3,1.000,2,2,4,2,0,0,3,1,18,7.5,-17,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
7,7,2021-01-05,27-107,MEM,,LAL,L (-2),1,28:59,4,10,.400,1,3,.333,1,1,1.000,0,5,5,2,1,0,1,0,10,7.5,-17,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
8,8,2021-01-07,27-109,MEM,,CLE,L (-4),1,28:08,4,12,.333,2,7,.286,0,0,,2,6,8,2,0,1,2,1,10,6.1,+7,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
9,9,2021-01-08,27-110,MEM,,BRK,W (+5),1,25:30,2,6,.333,1,1,1.000,2,2,1.000,1,3,4,6,1,1,1,3,7,8.9,+2,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
10,10,2021-01-11,27-113,MEM,@,CLE,W (+10),1,30:46,2,5,.400,0,0,,4,6,.667,0,6,6,9,0,1,0,0,8,13.3,+7,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
11,11,2021-01-13,27-115,MEM,@,MIN,W (+11),1,23:38,2,8,.250,2,2,1.000,1,2,.500,0,7,7,5,0,0,0,2,7,6.6,+3,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
12,12,2021-01-16,27-118,MEM,,PHI,W (+2),1,30:06,5,8,.625,1,4,.250,0,0,,1,5,6,5,2,2,1,2,11,14.7,+8,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
13,13,2021-01-18,27-120,MEM,,PHO,W (+4),1,27:53,4,9,.444,2,5,.400,0,0,,2,6,8,2,2,1,2,4,10,9.0,-1,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
14,14,2021-01-30,27-132,MEM,@,SAS,W (+17),1,20:45,6,8,.750,2,2,1.000,2,3,.667,0,5,5,1,3,0,2,3,16,14.4,+3,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
15,15,2021-02-01,27-134,MEM,@,SAS,W (+31),1,25:40,7,11,.636,2,4,.500,1,3,.333,0,8,8,3,0,1,0,1,17,16.1,+25,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
16,16,2021-02-02,27-135,MEM,@,IND,L (-18),1,20:57,2,7,.286,0,2,.000,2,2,1.000,3,2,5,2,1,0,2,2,6,4.2,-19,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
17,17,2021-02-04,27-137,MEM,,HOU,L (-12),1,23:11,0,7,.000,0,2,.000,3,4,.750,1,4,5,5,0,0,2,0,3,1.1,-29,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
18,18,2021-02-06,27-139,MEM,@,NOP,L (-9),1,30:10,8,13,.615,3,7,.429,2,2,1.000,0,4,4,4,1,2,0,0,21,21.5,-6,2021,anderky01,https://www.basketball-reference.com/players/a/anderky01/gamelog/2021
