Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-02,22-065,DET,,HOU,W (+8),0,12:37,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,3,0,-2.6,-6,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
2,2,2004-11-05,22-068,DET,@,TOR,L (-12),0,5:27,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,0,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
3,3,2004-11-06,22-069,DET,,PHI,W (+8),0,23:23,1,5,.200,1,2,.500,3,4,.750,0,1,1,2,2,0,0,3,6,5.0,+6,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
4,4,2004-11-08,22-071,DET,@,LAC,W (+3),0,11:24,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,1,1,3,0,-1.6,+7,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
5,5,2004-11-11,22-074,DET,@,DEN,L (-8),0,19:15,6,11,.545,1,2,.500,4,9,.444,1,1,2,3,1,1,1,4,17,11.9,-9,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
6,6,2004-11-13,22-076,DET,@,UTA,L (-15),0,27:15,3,7,.429,0,3,.000,2,2,1.000,1,0,1,2,2,0,1,3,8,6.2,-25,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
7,7,2004-11-17,22-080,DET,,MIN,W (+8),0,12:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,3,2,-0.2,-7,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
8,8,2004-11-30,22-093,DET,@,HOU,W (+21),0,14:06,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,0,1,1,0,0,9,9.0,+12,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
9,9,2004-12-03,22-096,DET,@,SAS,L (-3),0,17:12,2,3,.667,1,2,.500,0,0,,0,1,1,1,1,0,1,4,5,3.1,+12,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
10,10,2004-12-04,22-097,DET,@,NOH,W (+23),0,9:59,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,2,0,6,3.4,-4,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
11,11,2004-12-06,22-099,DET,@,DAL,W (+16),0,21:36,2,7,.286,1,2,.500,0,0,,1,4,5,0,1,1,2,2,5,1.7,+10,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
12,12,2004-12-08,22-101,DET,,TOR,W (+4),0,21:05,3,5,.600,1,2,.500,2,2,1.000,2,3,5,1,0,1,0,0,9,10.4,+8,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
13,13,2004-12-10,22-103,DET,,ATL,L (-16),0,7:52,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
14,,2005-03-13,22-196,DET,,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
15,,2005-03-14,22-197,DET,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
16,,2005-03-16,22-199,DET,,SEA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
17,14,2005-03-18,22-201,DET,,TOR,W (+11),0,14:27,1,2,.500,0,1,.000,0,2,.000,0,1,1,1,0,1,0,1,2,1.5,-6,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
18,15,2005-03-20,22-203,DET,,SAS,W (+9),0,20:38,2,5,.400,0,3,.000,0,2,.000,1,3,4,2,0,0,1,3,4,1.3,+8,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
19,16,2005-03-22,22-205,DET,@,CLE,L (-15),1,21:58,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,1,0,4,1.6,-13,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
20,17,2005-03-23,22-206,DET,@,PHI,L (-23),1,22:23,1,9,.111,0,3,.000,1,2,.500,1,1,2,3,1,0,2,1,3,-1.6,-14,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
21,18,2005-03-25,22-208,DET,,IND,L (-13),0,14:46,4,5,.800,1,1,1.000,0,0,,0,0,0,0,2,0,1,4,9,6.5,-2,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
22,19,2005-03-26,22-209,DET,,BOS,W (+6),0,5:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
23,20,2005-03-28,22-211,DET,,DAL,L (-7),0,6:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,1,1,0,-0.1,+2,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
24,21,2005-03-30,22-213,DET,,SAC,W (+17),0,19:24,1,3,.333,1,2,.500,0,0,,0,1,1,3,0,0,2,3,3,0.5,-9,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
25,22,2005-04-01,22-215,DET,,LAC,W (+13),0,5:18,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+5,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
26,23,2005-04-03,22-217,DET,@,TOR,W (+10),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
27,24,2005-04-06,22-220,DET,,WAS,W (+12),0,2:11,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,-5,2005,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2005
