Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
18,18,1990-12-06,26-006,HOU,,CHH,W (+6),0,10:00,2,2,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,2,5,8,3.7,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
19,19,1990-12-08,26-008,HOU,@,DAL,W (+6),0,18:00,1,1,1.000,0,0,,0,0,,1,1,2,3,1,0,2,6,2,1.4,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
20,20,1990-12-10,26-010,HOU,,BOS,L (-12),0,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,2,0,0.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
21,21,1990-12-12,26-012,HOU,@,PHI,W (+8),0,7:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
22,22,1990-12-14,26-014,HOU,@,WSB,L (-13),0,10:00,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,3,0,-0.6,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
23,23,1990-12-15,26-015,HOU,@,CHH,W (+3),0,5:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
24,24,1990-12-18,26-018,HOU,,SAS,L (-1),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,1,2,0.9,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
25,25,1990-12-20,26-020,HOU,,ORL,W (+2),0,30:00,10,12,.833,3,5,.600,4,4,1.000,5,2,7,2,1,0,0,6,27,26.7,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
26,26,1990-12-22,26-022,HOU,,PHO,W (+20),0,31:00,6,7,.857,2,3,.667,0,0,,5,2,7,1,3,0,4,3,14,14.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
27,27,1990-12-26,26-026,HOU,@,ORL,L (-6),0,12:00,0,1,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,3,2,-1.3,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
28,28,1990-12-28,26-028,HOU,@,NJN,W (+2),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
29,29,1990-12-29,26-029,HOU,@,DET,L (-15),0,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.9,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
30,30,1991-01-03,26-034,HOU,,CHI,W (+22),0,19:00,1,2,.500,0,1,.000,1,1,1.000,0,3,3,1,0,1,0,2,3,3.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
31,31,1991-01-05,26-036,HOU,,IND,W (+13),0,20:00,1,3,.333,0,2,.000,6,7,.857,0,2,2,2,0,0,2,1,8,5.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
32,32,1991-01-08,26-039,HOU,,POR,L (-26),0,15:00,3,5,.600,0,1,.000,2,2,1.000,1,0,1,1,2,0,0,0,8,9.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
33,33,1991-01-10,26-041,HOU,@,DEN,W (+23),0,17:00,3,4,.750,0,0,,3,3,1.000,1,2,3,2,2,2,2,1,9,11.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
34,34,1991-01-11,26-042,HOU,@,PHO,L (-4),0,19:00,2,4,.500,1,1,1.000,2,3,.667,1,1,2,4,1,0,0,4,7,7.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
35,35,1991-01-13,26-044,HOU,@,LAL,L (-19),0,9:00,2,4,.500,0,1,.000,2,2,1.000,3,1,4,1,0,0,0,4,6,5.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
36,36,1991-01-14,26-045,HOU,@,LAC,L (-4),0,22:00,6,10,.600,3,5,.600,2,3,.667,4,1,5,1,2,1,1,5,17,15.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
37,37,1991-01-17,26-048,HOU,,DET,L (-6),0,16:00,2,4,.500,0,1,.000,5,8,.625,2,2,4,1,0,0,1,6,9,5.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
38,38,1991-01-19,26-050,HOU,,LAC,W (+11),0,19:00,3,6,.500,1,2,.500,2,2,1.000,2,1,3,2,2,1,1,5,9,8.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
39,39,1991-01-21,26-052,HOU,@,SAC,L (-3),0,14:00,1,4,.250,1,3,.333,2,4,.500,1,0,1,0,0,1,1,5,5,0.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
40,40,1991-01-22,26-053,HOU,@,GSW,L (-7),0,18:00,2,7,.286,0,3,.000,2,2,1.000,3,1,4,3,0,0,2,3,6,3.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
41,41,1991-01-24,26-055,HOU,,MIN,W (+24),0,15:00,2,6,.333,0,1,.000,2,2,1.000,2,3,5,0,1,1,0,3,6,5.4,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
42,42,1991-01-26,26-057,HOU,,CLE,W (+6),0,25:00,2,7,.286,0,1,.000,0,0,,1,4,5,2,2,0,3,4,4,0.6,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
43,43,1991-01-29,26-060,HOU,,SAS,W (+2),0,29:00,1,5,.200,0,1,.000,0,0,,0,2,2,0,2,0,2,4,2,-2.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
44,44,1991-01-31,26-062,HOU,,SEA,L (-3),0,17:00,2,5,.400,0,0,,2,2,1.000,0,3,3,0,0,0,1,4,6,1.6,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
45,45,1991-02-02,26-064,HOU,@,SAS,W (+6),0,24:00,3,5,.600,0,1,.000,3,6,.500,0,1,1,1,0,0,1,3,9,4.3,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
46,46,1991-02-03,26-065,HOU,,GSW,W (+8),0,19:00,4,6,.667,0,1,.000,1,4,.250,0,0,0,1,4,0,2,6,9,5.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
47,47,1991-02-06,26-068,HOU,@,MIL,W (+2),0,16:00,3,7,.429,1,4,.250,0,0,,1,1,2,0,1,0,0,2,7,4.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
48,48,1991-02-07,26-069,HOU,@,CLE,W (+4),0,12:00,4,5,.800,1,1,1.000,0,0,,0,4,4,2,0,0,1,4,9,7.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
49,49,1991-02-12,26-074,HOU,@,UTA,L (-21),0,15:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,4,5,4,-3.0,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
50,50,1991-02-14,26-076,HOU,,WSB,W (+12),0,21:00,3,8,.375,1,2,.500,0,0,,3,0,3,0,0,1,1,5,7,2.4,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
51,51,1991-02-16,26-078,HOU,,PHO,W (+9),0,12:00,0,5,.000,0,0,,2,2,1.000,3,1,4,1,0,1,0,2,2,1.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
52,52,1991-02-19,26-081,HOU,,LAL,L (-9),0,12:00,1,3,.333,0,2,.000,2,2,1.000,3,2,5,0,0,0,2,3,4,1.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
53,53,1991-02-21,26-083,HOU,,MIL,W (+2),0,21:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,1,3,4,6,0.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
54,54,1991-02-24,26-086,HOU,@,MIN,W (+9),0,19:00,0,4,.000,0,0,,3,4,.750,0,2,2,1,0,0,1,5,3,-1.9,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
55,55,1991-02-26,26-088,HOU,@,DEN,W (+30),0,21:00,2,5,.400,0,1,.000,0,0,,1,5,6,2,1,0,1,3,4,3.7,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
56,56,1991-02-28,26-090,HOU,@,LAC,L (-3),0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
57,57,1991-03-03,26-093,HOU,@,LAL,W (+9),0,23:00,2,6,.333,0,2,.000,0,0,,2,1,3,2,1,0,0,3,4,3.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
58,58,1991-03-05,26-095,HOU,,NJN,W (+12),1,28:00,1,4,.250,0,1,.000,2,2,1.000,4,1,5,2,2,1,1,2,4,7.0,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
59,59,1991-03-07,26-097,HOU,,DAL,W (+32),0,16:00,3,5,.600,0,0,,2,2,1.000,2,0,2,1,1,0,1,2,8,7.0,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
60,60,1991-03-09,26-099,HOU,,PHI,W (+17),0,23:00,2,8,.250,0,1,.000,0,0,,4,3,7,1,0,0,0,3,4,2.4,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
61,61,1991-03-12,26-102,HOU,,SEA,W (+2),0,29:00,1,6,.167,0,2,.000,3,4,.750,1,2,3,3,2,0,1,3,5,4.0,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
62,62,1991-03-14,26-104,HOU,,ORL,W (+24),0,11:00,1,5,.200,0,0,,2,2,1.000,0,1,1,1,1,1,0,1,4,3.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
63,63,1991-03-15,26-105,HOU,@,PHO,W (+7),0,21:00,1,4,.250,0,1,.000,2,2,1.000,0,0,0,2,1,1,0,4,4,3.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
64,64,1991-03-17,26-107,HOU,,GSW,W (+4),0,19:00,0,0,,0,0,,3,4,.750,4,1,5,1,1,1,2,2,3,5.3,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
65,65,1991-03-19,26-109,HOU,@,MIN,W (+13),0,9:00,1,4,.250,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,-0.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
66,66,1991-03-21,26-111,HOU,,SAC,W (+11),0,22:00,2,5,.400,0,0,,0,0,,4,4,8,1,2,0,1,2,4,6.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
67,67,1991-03-23,26-113,HOU,,NYK,W (+13),0,15:00,1,3,.333,1,1,1.000,0,0,,1,2,3,0,1,0,3,2,3,-0.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
68,68,1991-03-25,26-115,HOU,@,CHI,W (+10),0,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
69,69,1991-03-28,26-118,HOU,@,ATL,W (+1),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
70,70,1991-03-30,26-120,HOU,@,ORL,L (-32),0,12:00,0,2,.000,0,1,.000,1,2,.500,1,0,1,2,0,0,0,3,1,0.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
71,71,1991-03-31,26-121,HOU,@,MIA,W (+20),0,15:00,2,4,.500,0,0,,1,2,.500,2,2,4,1,0,0,1,4,5,2.7,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
72,72,1991-04-03,26-124,HOU,,DAL,W (+16),0,12:00,1,3,.333,0,1,.000,0,0,,2,3,5,1,0,0,3,4,2,-1.3,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
73,73,1991-04-05,26-126,HOU,@,DEN,W (+6),0,17:00,2,4,.500,1,1,1.000,2,2,1.000,0,1,1,1,1,0,0,3,7,5.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
74,74,1991-04-06,26-127,HOU,,UTA,W (+9),0,12:00,1,1,1.000,0,0,,0,0,,3,1,4,0,0,0,1,0,2,3.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
75,75,1991-04-09,26-130,HOU,,POR,L (-10),0,11:00,0,4,.000,0,2,.000,0,2,.000,0,1,1,0,1,0,0,2,0,-3.1,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
76,76,1991-04-11,26-132,HOU,@,GSW,L (-12),0,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
77,77,1991-04-13,26-134,HOU,@,SAC,W (+1),0,5:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,3,3,0.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
78,78,1991-04-15,26-136,HOU,@,SEA,W (+4),0,4:00,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,1,0,1,1,3,3.0,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
79,79,1991-04-16,26-137,HOU,@,POR,L (-19),0,10:00,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,1,2,6,3.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
80,80,1991-04-18,26-139,HOU,,SAS,L (-7),0,20:00,4,6,.667,1,1,1.000,2,2,1.000,1,2,3,1,1,0,2,3,11,8.2,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
81,81,1991-04-19,26-140,HOU,@,DAL,L (-6),0,15:00,2,3,.667,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,4,5,3.8,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
82,82,1991-04-21,26-142,HOU,,DEN,W (+6),0,26:00,4,7,.571,0,0,,2,3,.667,0,4,4,0,0,0,1,5,10,4.5,1991,woodda01,https://www.basketball-reference.com/players/w/woodda01/gamelog/1991
