Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,1,2018-11-09,22-185,DET,@,ATL,W (+15),0,3:39,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3,-7,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
12,,2018-11-11,22-187,DET,,CHO,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
13,,2018-11-14,22-190,DET,@,TOR,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
14,2,2018-11-19,22-195,DET,,CLE,W (+11),0,7:40,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-9,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
15,,2018-11-21,22-197,DET,@,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
16,,2018-11-23,22-199,DET,,HOU,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
17,,2018-11-25,22-201,DET,,PHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
18,,2018-11-27,22-203,DET,,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
19,3,2018-11-30,22-206,DET,,CHI,W (+19),0,1:33,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
20,,2018-12-01,22-207,DET,,GSW,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
21,,2018-12-03,22-209,DET,,OKC,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
22,4,2018-12-05,22-211,DET,@,MIL,L (-23),0,10:32,1,3,.333,1,3,.333,0,0,,0,3,3,2,0,0,1,0,3,2.6,0,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
23,,2018-12-07,22-213,DET,,PHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
24,,2018-12-09,22-215,DET,,NOP,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
25,5,2018-12-10,22-216,DET,@,PHI,L (-14),0,3:09,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,0,1,1.6,+7,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
26,,2018-12-12,22-218,DET,@,CHO,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
27,,2018-12-15,22-221,DET,,BOS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
28,,2018-12-17,22-223,DET,,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
29,,2018-12-19,22-225,DET,@,MIN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
30,,2018-12-21,22-227,DET,@,CHO,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
31,,2018-12-23,22-229,DET,,ATL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
32,,2018-12-26,22-232,DET,,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
33,6,2018-12-28,22-234,DET,@,IND,L (-37),0,4:24,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
34,,2018-12-30,22-236,DET,@,ORL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
35,7,2019-01-01,22-238,DET,@,MIL,L (-23),0,19:32,3,6,.500,2,2,1.000,5,7,.714,0,1,1,0,1,0,0,2,13,9.7,-6,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
36,,2019-01-02,22-239,DET,@,MEM,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
37,,2019-01-05,22-242,DET,,UTA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
38,,2019-01-07,22-244,DET,,SAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
39,,2019-01-09,22-246,DET,@,LAL,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
40,8,2019-01-10,22-247,DET,@,SAC,L (-10),0,16:34,3,6,.500,2,3,.667,0,0,,0,0,0,0,2,0,0,0,8,7.0,+10,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
41,9,2019-01-12,22-249,DET,@,LAC,W (+5),0,4:15,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
42,10,2019-01-14,22-251,DET,@,UTA,L (-6),0,9:39,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,3,0,0.2,-8,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
43,,2019-01-16,22-253,DET,,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
44,,2019-01-18,22-255,DET,,MIA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
45,11,2019-01-19,22-256,DET,,SAC,L (-2),0,14:02,2,6,.333,0,2,.000,0,0,,0,3,3,0,0,0,0,2,4,0.7,+5,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
46,12,2019-01-21,22-258,DET,@,WAS,L (-14),0,12:21,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5,4.0,+1,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
47,,2019-01-23,22-260,DET,@,NOP,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
48,13,2019-01-25,22-262,DET,@,DAL,L (-5),0,2:20,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
49,14,2019-01-29,22-266,DET,,MIL,L (-10),0,10:15,1,5,.200,1,4,.250,0,0,,0,0,0,1,0,2,1,1,3,0.6,+3,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
50,,2019-01-31,22-268,DET,,DAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
51,,2019-02-02,22-270,DET,,LAC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
52,15,2019-02-04,22-272,DET,,DEN,W (+26),0,8:22,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,+4,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
53,16,2019-02-05,22-273,DET,@,NYK,W (+13),0,4:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
54,17,2019-02-08,22-276,DET,,NYK,W (+17),0,19:36,2,4,.500,1,3,.333,0,0,,0,1,1,0,1,0,0,3,5,3.1,+2,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
55,,2019-02-11,22-279,DET,,WAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
56,,2019-02-13,22-281,DET,@,BOS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
57,,2019-02-22,22-290,DET,@,ATL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
58,18,2019-02-23,22-291,DET,@,MIA,W (+23),0,6:29,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-7,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
59,,2019-02-25,22-293,DET,,IND,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
60,,2019-02-27,22-295,DET,@,SAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
61,19,2019-03-02,22-298,DET,@,CLE,W (+36),0,4:46,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,0.5,+2,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
62,,2019-03-03,22-299,DET,,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
63,20,2019-03-06,22-302,DET,,MIN,W (+17),0,3:28,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
64,,2019-03-08,22-304,DET,@,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
65,21,2019-03-10,22-306,DET,,CHI,W (+23),0,7:45,3,5,.600,0,1,.000,1,2,.500,1,0,1,0,1,0,1,2,7,4.2,-5,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
66,22,2019-03-11,22-307,DET,@,BRK,L (-28),0,8:10,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0,-1.5,-4,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
67,23,2019-03-13,22-309,DET,@,MIA,L (-34),0,5:51,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,1,0,0,2,0.6,-2,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
68,,2019-03-15,22-311,DET,,LAL,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
69,,2019-03-17,22-313,DET,,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
70,,2019-03-18,22-314,DET,@,CLE,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
71,,2019-03-21,22-317,DET,@,PHO,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
72,,2019-03-23,22-319,DET,@,POR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
73,,2019-03-24,22-320,DET,@,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
74,,2019-03-26,22-322,DET,@,DEN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
75,24,2019-03-28,22-324,DET,,ORL,W (+17),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2019,thomakh01,https://www.basketball-reference.com/players/t/thomakh01/gamelog/2019
