Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,25-210,IND,@,CHO,L (-1),1,25:49,3,6,.500,1,3,.333,2,4,.500,1,6,7,1,0,4,4,4,9,5.6,-8,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
2,2,2021-10-22,25-212,IND,@,WAS,L (-1),1,43:36,15,22,.682,5,9,.556,5,8,.625,5,5,10,0,1,3,1,3,40,35.3,+3,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
3,3,2021-10-23,25-213,IND,,MIA,W (+11),1,16:12,2,6,.333,0,3,.000,0,0,,0,4,4,0,0,2,3,5,4,-1.8,-5,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
4,4,2021-10-25,25-215,IND,,MIL,L (-10),1,14:05,2,5,.400,1,4,.250,0,0,,2,2,4,1,0,1,2,3,5,2.5,-15,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
5,5,2021-10-27,25-217,IND,@,TOR,L (-18),1,22:30,3,7,.429,1,3,.333,3,4,.750,1,6,7,0,0,3,1,0,10,9.5,-6,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
6,6,2021-10-29,25-219,IND,@,BRK,L (-7),1,31:50,2,7,.286,0,3,.000,5,7,.714,1,8,9,2,1,2,0,3,9,9.8,+11,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
7,7,2021-10-30,25-220,IND,,TOR,L (-3),1,35:48,3,6,.500,2,5,.400,2,4,.500,1,10,11,4,0,5,1,1,10,14.8,+3,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
8,8,2021-11-01,25-222,IND,,SAS,W (+13),1,24:17,7,10,.700,1,4,.250,4,5,.800,1,7,8,0,2,3,3,3,19,17.1,+18,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
9,9,2021-11-03,25-224,IND,,NYK,W (+13),1,28:55,9,14,.643,7,10,.700,0,0,,2,11,13,2,1,3,0,0,25,28.0,+14,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
10,10,2021-11-05,25-226,IND,@,POR,L (-4),1,30:43,5,10,.500,3,7,.429,3,4,.750,0,6,6,2,0,1,1,2,16,12.7,-8,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
11,11,2021-11-07,25-228,IND,@,SAC,W (+3),1,34:35,4,10,.400,2,5,.400,2,2,1.000,2,13,15,3,1,5,1,5,12,15.5,+22,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
12,12,2021-11-10,25-231,IND,@,DEN,L (-3),1,30:56,4,8,.500,2,3,.667,3,4,.750,4,4,8,0,0,6,3,4,13,12.2,-2,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
13,13,2021-11-11,25-232,IND,@,UTA,W (+11),1,29:54,5,6,.833,3,3,1.000,0,0,,2,7,9,1,1,3,2,1,13,15.7,+11,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
14,14,2021-11-13,25-234,IND,,PHI,W (+5),1,34:56,8,12,.667,2,5,.400,2,3,.667,0,2,2,0,2,6,2,4,20,17.6,-4,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
15,15,2021-11-15,25-236,IND,@,NYK,L (-8),1,31:31,1,4,.250,1,4,.250,0,0,,1,2,3,0,1,2,1,3,3,2.1,+1,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
16,16,2021-11-17,25-238,IND,@,DET,L (-8),1,30:51,2,8,.250,1,5,.200,1,2,.500,1,3,4,0,1,1,4,2,6,-0.7,0,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
17,17,2021-11-19,25-240,IND,@,CHO,L (-3),1,19:06,1,5,.200,0,2,.000,2,2,1.000,2,2,4,1,0,2,1,1,4,3.6,-21,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
18,18,2021-11-20,25-241,IND,,NOP,W (+17),1,25:33,5,7,.714,1,3,.333,0,0,,2,7,9,1,1,2,0,1,11,14.3,+32,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
19,19,2021-11-22,25-243,IND,@,CHI,W (+32),1,25:41,5,9,.556,2,2,1.000,0,1,.000,1,9,10,1,0,4,0,2,12,13.4,+25,2022,turnemy01,https://www.basketball-reference.com/players/t/turnemy01/gamelog/2022
