Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
22,22,2012-02-01,29-176,MIA,@,MIL,L (-8),1,24:11,1,2,.500,0,0,,0,0,,2,3,5,0,1,1,0,3,2,3.8,-2,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
23,23,2012-02-03,29-178,MIA,@,PHI,W (+20),1,22:12,1,2,.500,0,0,,0,2,.000,0,4,4,0,0,1,0,2,2,1.3,-5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
24,24,2012-02-05,29-180,MIA,,TOR,W (+6),1,21:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,3,2,2.1,+16,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
25,25,2012-02-07,29-182,MIA,,CLE,W (+16),1,17:36,1,4,.250,0,0,,0,0,,3,3,6,0,0,0,1,3,2,0.4,-7,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
26,26,2012-02-08,29-183,MIA,@,ORL,L (-13),1,15:52,0,1,.000,0,0,,0,0,,1,4,5,0,1,2,0,3,0,2.4,-14,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
27,27,2012-02-10,29-185,MIA,@,WAS,W (+17),1,16:31,0,0,,0,0,,2,2,1.000,1,2,3,0,1,2,0,2,2,4.9,-3,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
28,28,2012-02-12,29-187,MIA,@,ATL,W (+20),1,18:29,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,0,1,4,4.6,+13,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
29,29,2012-02-13,29-188,MIA,@,MIL,W (+18),1,16:53,0,0,,0,0,,1,2,.500,2,2,4,0,1,2,0,4,1,3.4,+9,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
30,30,2012-02-14,29-189,MIA,@,IND,W (+15),1,28:01,2,2,1.000,0,0,,3,4,.750,2,3,5,0,0,2,1,2,7,7.9,+18,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
31,31,2012-02-17,29-192,MIA,@,CLE,W (+24),1,24:33,0,2,.000,0,0,,0,0,,1,2,3,2,0,0,2,2,0,-1.5,+25,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
32,32,2012-02-19,29-194,MIA,,ORL,W (+12),1,27:39,0,1,.000,0,0,,2,4,.500,2,1,3,0,0,2,1,2,2,1.8,+14,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
33,33,2012-02-21,29-196,MIA,,SAC,W (+12),1,26:57,0,0,,0,0,,0,0,,1,4,5,0,1,3,1,1,0,3.6,+5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
34,34,2012-02-23,29-198,MIA,,NYK,W (+14),1,24:01,0,1,.000,0,0,,0,0,,2,4,6,0,0,5,1,3,0,3.2,+18,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
35,35,2012-03-01,29-205,MIA,@,POR,W (+14),1,29:32,3,5,.600,0,0,,0,0,,3,4,7,0,0,2,1,3,6,6.2,+21,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
36,36,2012-03-02,29-206,MIA,@,UTA,L (-1),1,37:07,1,2,.500,0,0,,2,4,.500,1,3,4,0,3,0,1,2,4,5.0,0,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
37,37,2012-03-04,29-208,MIA,@,LAL,L (-10),1,34:13,2,6,.333,0,0,,3,4,.750,3,1,4,0,1,1,0,3,7,6.1,-6,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
38,38,2012-03-06,29-210,MIA,,NJN,W (+30),1,18:46,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,2,2,1.8,0,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
39,39,2012-03-07,29-211,MIA,,ATL,W (+3),1,22:57,3,3,1.000,0,0,,0,0,,0,2,2,0,1,1,1,1,6,6.0,-5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
40,40,2012-03-10,29-214,MIA,,IND,W (+2),1,17:44,2,5,.400,0,0,,1,2,.500,4,3,7,0,0,2,1,2,5,5.2,-5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
41,41,2012-03-13,29-217,MIA,@,ORL,L (-6),1,17:28,1,1,1.000,0,0,,0,0,,2,0,2,0,3,2,1,4,2,4.9,+3,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
42,42,2012-03-14,29-218,MIA,@,CHI,L (-4),1,25:49,0,0,,0,0,,0,2,.000,3,1,4,1,1,2,0,3,0,3.5,-1,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
43,43,2012-03-16,29-220,MIA,@,PHI,W (+6),1,24:19,1,2,.500,0,0,,0,0,,0,4,4,1,2,2,1,1,2,4.9,+21,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
44,44,2012-03-18,29-222,MIA,,ORL,W (+10),1,23:08,1,4,.250,0,0,,1,2,.500,2,0,2,0,0,4,0,3,3,3.2,+6,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
45,,2012-03-20,29-224,MIA,,PHO,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
46,45,2012-03-23,29-227,MIA,@,DET,W (+15),1,18:16,3,4,.750,0,0,,0,0,,2,3,5,0,1,2,2,3,6,5.9,+6,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
47,46,2012-03-25,29-229,MIA,@,OKC,L (-16),1,15:39,2,2,1.000,0,0,,0,0,,0,4,4,0,0,3,2,3,4,3.5,-5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
48,47,2012-03-26,29-230,MIA,@,IND,L (-15),1,17:33,1,2,.500,0,0,,0,0,,2,0,2,0,0,2,1,2,2,2.0,-8,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
49,48,2012-03-29,29-233,MIA,,DAL,W (+21),1,13:51,0,0,,0,0,,4,4,1.000,1,2,3,1,0,0,1,3,4,3.8,+2,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
50,49,2012-03-30,29-234,MIA,@,TOR,W (+12),1,27:25,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-0.9,+9,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
51,50,2012-04-01,29-236,MIA,@,BOS,L (-19),1,15:35,0,2,.000,0,0,,0,0,,1,3,4,0,0,1,0,1,0,0.5,-20,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
52,51,2012-04-03,29-238,MIA,,PHI,W (+6),0,6:08,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-4,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
53,52,2012-04-04,29-239,MIA,,OKC,W (+5),0,7:31,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,2,3.3,-1,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
54,53,2012-04-06,29-241,MIA,,MEM,L (-15),0,14:13,3,3,1.000,0,0,,1,2,.500,4,2,6,0,0,2,0,1,7,10.1,-2,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
55,54,2012-04-08,29-243,MIA,,DET,W (+23),0,8:58,0,2,.000,0,0,,0,0,,2,1,3,0,1,0,1,0,0,0.3,-5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
56,,2012-04-10,29-245,MIA,,BOS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
57,55,2012-04-12,29-247,MIA,@,CHI,L (-10),0,6:54,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,-7,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
58,56,2012-04-13,29-248,MIA,,CHA,W (+23),1,24:38,3,5,.600,0,0,,4,4,1.000,0,5,5,0,1,4,1,3,10,10.8,+13,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
59,57,2012-04-15,29-250,MIA,@,NYK,W (+8),0,12:58,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,3,4,3.6,+1,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
60,58,2012-04-16,29-251,MIA,@,NJN,W (+3),0,24:29,3,4,.750,0,0,,2,2,1.000,2,3,5,1,1,2,1,3,8,9.6,+18,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
61,59,2012-04-18,29-253,MIA,,TOR,W (+24),0,19:11,3,5,.600,0,0,,0,0,,3,2,5,0,0,1,1,1,6,5.7,+7,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
62,60,2012-04-19,29-254,MIA,,CHI,W (+11),0,31:58,2,2,1.000,0,0,,0,0,,2,3,5,0,1,2,0,1,4,7.7,+5,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
63,61,2012-04-21,29-256,MIA,,WAS,L (-2),0,29:41,2,4,.500,0,0,,1,2,.500,1,2,3,0,1,2,3,0,5,3.3,-6,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
64,62,2012-04-22,29-257,MIA,,HOU,W (+9),0,25:39,5,5,1.000,0,0,,1,2,.500,3,3,6,0,1,1,2,1,11,11.4,+15,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
65,63,2012-04-24,29-259,MIA,@,BOS,L (-12),0,21:08,2,5,.400,0,0,,0,0,,2,2,4,0,0,3,1,1,4,4.0,-16,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
66,64,2012-04-26,29-261,MIA,@,WAS,L (-34),0,5:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,2012,anthojo01,https://www.basketball-reference.com/players/a/anthojo01/gamelog/2012
