Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,21-124,NOP,,PHI,L (-20),0,18:09,2,7,.286,2,5,.400,0,0,,0,0,0,2,0,0,0,1,6,2.9,-4,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
2,2,2021-10-22,21-126,NOP,@,CHI,L (-16),0,24:34,2,5,.400,1,3,.333,0,1,.000,0,2,2,1,0,0,2,2,5,0.4,-28,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
3,3,2021-10-23,21-127,NOP,@,MIN,L (-7),0,21:57,2,5,.400,2,5,.400,0,0,,0,5,5,0,1,0,0,3,6,4.6,+4,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
4,4,2021-10-25,21-129,NOP,@,MIN,W (+9),0,19:37,2,4,.500,2,4,.500,0,0,,1,2,3,0,1,0,0,1,6,5.9,+9,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
5,5,2021-10-27,21-131,NOP,,ATL,L (-3),0,25:52,3,7,.429,2,4,.500,0,0,,1,2,3,0,0,0,2,1,8,3.2,+5,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
6,6,2021-10-29,21-133,NOP,,SAC,L (-4),0,22:09,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,3,3,0.1,-2,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
7,7,2021-10-30,21-134,NOP,,NYK,L (-6),0,18:11,1,3,.333,1,3,.333,4,4,1.000,0,1,1,1,0,1,1,4,7,4.4,0,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
8,8,2021-11-02,21-137,NOP,@,PHO,L (-12),0,24:54,3,11,.273,2,6,.333,0,0,,2,3,5,1,1,0,1,1,8,4.1,-5,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
9,9,2021-11-03,21-138,NOP,@,SAC,L (-13),0,13:59,0,2,.000,0,1,.000,0,0,,0,4,4,3,0,0,1,0,0,0.9,-5,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
10,10,2021-11-05,21-140,NOP,@,GSW,L (-41),0,18:25,2,9,.222,2,8,.250,0,0,,0,1,1,1,0,2,0,1,6,2.5,-22,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
11,11,2021-11-08,21-143,NOP,@,DAL,L (-16),0,10:36,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-14,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
12,12,2021-11-10,21-145,NOP,,OKC,L (-8),0,16:06,2,8,.250,1,4,.250,0,0,,4,0,4,0,1,0,0,1,5,3.6,-17,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
13,13,2021-11-12,21-147,NOP,,BRK,L (-8),0,17:52,3,8,.375,1,4,.250,1,1,1.000,4,2,6,1,1,0,0,0,8,8.7,+18,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
14,14,2021-11-13,21-148,NOP,,MEM,W (+11),0,9:58,2,3,.667,2,3,.667,2,2,1.000,0,2,2,0,0,0,0,1,8,6.9,-1,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
15,15,2021-11-15,21-150,NOP,@,WAS,L (-5),0,8:30,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,3,3.6,+9,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
16,16,2021-11-17,21-152,NOP,@,MIA,L (-15),0,7:58,0,6,.000,0,5,.000,0,0,,0,0,0,0,0,0,0,0,0,-4.2,-11,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
17,17,2021-11-19,21-154,NOP,,LAC,W (+13),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
18,18,2021-11-20,21-155,NOP,@,IND,L (-17),0,20:36,2,2,1.000,2,2,1.000,2,2,1.000,0,6,6,1,2,1,0,0,8,12.6,+17,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
19,19,2021-11-22,21-157,NOP,,MIN,L (-14),0,3:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
20,20,2021-11-24,21-159,NOP,,WAS,W (+25),0,5:26,3,3,1.000,2,2,1.000,0,0,,1,0,1,0,0,0,1,0,8,6.8,0,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
21,,2021-11-26,21-161,NOP,@,UTA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
22,21,2021-11-27,21-162,NOP,@,UTA,L (-22),0,16:16,2,4,.500,2,4,.500,0,0,,1,1,2,0,0,0,0,3,6,3.8,+9,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
23,22,2021-11-29,21-164,NOP,@,LAC,W (+19),0,2:25,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,0,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
24,23,2021-12-01,21-166,NOP,,DAL,L (-32),0,17:59,2,3,.667,1,2,.500,0,0,,1,1,2,2,0,0,0,2,5,5.3,-2,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
25,24,2021-12-03,21-168,NOP,@,DAL,W (+16),0,9:41,3,4,.750,3,3,1.000,0,0,,0,1,1,0,0,0,0,4,9,6.1,+5,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
26,25,2021-12-05,21-170,NOP,@,HOU,L (-10),0,15:29,0,6,.000,0,4,.000,0,0,,3,3,6,0,1,0,0,2,0,-1.0,-11,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
27,,2021-12-08,21-173,NOP,,DEN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
28,26,2021-12-10,21-175,NOP,,DET,W (+16),0,2:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
29,27,2021-12-12,21-177,NOP,@,SAS,L (-15),0,4:52,1,3,.333,0,2,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,+2,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
30,28,2021-12-15,21-180,NOP,@,OKC,W (+3),0,4:56,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.9,-7,2022,murphtr02,https://www.basketball-reference.com/players/m/murphtr02/gamelog/2022
