Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-28,23-214,LAL,,DAL,W (+16),0,6:11,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,0,0,3,5,3.5,-5,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
2,,2003-11-01,23-218,LAL,@,PHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
3,2,2003-11-02,23-219,LAL,,GSW,W (+15),0,4:25,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,0.3,+1,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
4,3,2003-11-04,23-221,LAL,@,MIL,W (+6),0,6:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+1,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
5,4,2003-11-06,23-223,LAL,@,SAS,W (+3),0,3:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-3,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
6,5,2003-11-07,23-224,LAL,@,NOH,L (-19),0,13:33,2,4,.500,0,2,.000,2,2,1.000,0,0,0,1,2,0,1,2,6,4.9,-2,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
7,6,2003-11-10,23-227,LAL,@,MEM,L (-10),0,7:44,2,2,1.000,2,2,1.000,1,2,.500,1,0,1,1,1,0,0,1,7,8.0,+4,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
8,7,2003-11-12,23-229,LAL,,TOR,W (+15),0,7:36,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-5,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
9,8,2003-11-14,23-231,LAL,,DET,W (+5),0,0:20,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
10,9,2003-11-16,23-233,LAL,,MIA,W (+22),0,14:51,1,4,.250,0,1,.000,1,1,1.000,0,2,2,0,0,0,2,1,3,-1.2,+3,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
11,,2003-11-18,23-235,LAL,@,DET,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
12,10,2003-11-19,23-236,LAL,@,NYK,W (+21),0,4:11,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+4,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
13,11,2003-11-21,23-238,LAL,,CHI,W (+7),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
14,12,2003-11-23,23-240,LAL,,MEM,W (+32),0,12:27,3,4,.750,0,0,,1,2,.500,0,1,1,3,1,0,0,0,7,8.4,+11,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
15,13,2003-11-26,23-243,LAL,,WAS,W (+21),0,13:12,1,1,1.000,0,0,,0,0,,0,2,2,4,0,0,0,1,2,4.7,0,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
16,14,2003-11-28,23-245,LAL,,SAS,W (+16),0,7:53,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-12,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
17,15,2003-11-30,23-247,LAL,,IND,W (+22),0,4:46,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
18,,2003-12-03,23-250,LAL,@,SAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
19,16,2003-12-04,23-251,LAL,@,DAL,W (+11),0,3:38,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
20,17,2003-12-07,23-254,LAL,,UTA,W (+2),0,6:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
21,,2003-12-09,23-256,LAL,,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
22,,2003-12-12,23-259,LAL,,DAL,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
23,,2003-12-13,23-260,LAL,@,POR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
24,,2003-12-19,23-266,LAL,,DEN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
25,18,2003-12-21,23-268,LAL,,PHO,W (+6),0,6:42,2,2,1.000,0,0,,1,1,1.000,1,0,1,2,0,0,0,0,5,6.5,0,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
26,19,2003-12-23,23-270,LAL,@,GSW,L (-9),0,6:44,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,2,2,0.6,-11,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
27,20,2003-12-25,23-272,LAL,,HOU,L (-12),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
28,21,2003-12-28,23-275,LAL,,BOS,W (+23),0,5:08,0,1,.000,0,1,.000,0,2,.000,0,2,2,0,0,0,0,1,0,-1.3,0,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
29,22,2004-01-02,23-280,LAL,@,SEA,L (-2),0,2:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
30,,2004-01-04,23-282,LAL,@,LAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
31,23,2004-01-06,23-284,LAL,@,MIN,L (-16),0,14:01,0,1,.000,0,0,,2,2,1.000,0,1,1,4,2,0,0,2,2,5.6,+13,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
32,24,2004-01-07,23-285,LAL,@,DEN,L (-22),0,15:19,2,2,1.000,0,0,,1,2,.500,0,2,2,2,0,0,1,1,5,4.6,-17,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
33,25,2004-01-09,23-287,LAL,,ATL,W (+46),0,11:05,0,1,.000,0,1,.000,0,0,,1,3,4,4,0,0,2,2,0,0.9,+6,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
34,,2004-01-12,23-290,LAL,,CLE,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
35,26,2004-01-14,23-292,LAL,,DEN,W (+26),0,6:03,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-1.7,0,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
36,27,2004-01-16,23-294,LAL,@,SAC,L (-20),0,15:34,1,4,.250,0,1,.000,0,0,,0,1,1,5,3,0,1,1,2,5.0,+4,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
37,28,2004-01-17,23-295,LAL,,LAC,W (+2),0,2:49,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-8,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
38,29,2004-01-19,23-297,LAL,,PHO,L (-3),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
39,30,2004-01-21,23-299,LAL,@,MEM,L (-6),0,16:51,1,3,.333,0,0,,0,1,.000,0,4,4,4,0,0,1,1,2,2.5,+3,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
40,31,2004-01-22,23-300,LAL,@,DAL,L (-19),1,22:28,1,3,.333,0,0,,0,0,,3,4,7,3,1,0,3,1,2,3.3,-3,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
41,32,2004-01-24,23-302,LAL,@,UTA,W (+7),0,11:41,0,1,.000,0,0,,0,0,,1,0,1,4,2,0,0,1,0,4.4,+7,2004,waltolu01,https://www.basketball-reference.com/players/w/waltolu01/gamelog/2004
