Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,,2018-11-09,22-138,DET,@,ATL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
12,,2018-11-11,22-140,DET,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
13,,2018-11-14,22-143,DET,@,TOR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
14,,2018-11-19,22-148,DET,,CLE,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
15,,2018-11-21,22-150,DET,@,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
16,,2018-11-23,22-152,DET,,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
17,,2018-11-25,22-154,DET,,PHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
18,,2018-11-27,22-156,DET,,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
19,,2018-11-30,22-159,DET,,CHI,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
20,,2018-12-01,22-160,DET,,GSW,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
21,4,2018-12-03,22-162,DET,,OKC,L (-27),0,12:17,0,5,.000,0,4,.000,0,0,,0,1,1,0,1,0,2,1,0,-4.6,+3,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
22,5,2018-12-05,22-164,DET,@,MIL,L (-23),0,6:45,1,6,.167,0,2,.000,0,0,,0,0,0,0,1,0,0,0,2,-0.8,-3,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
23,6,2018-12-07,22-166,DET,,PHI,L (-6),0,18:15,2,4,.500,1,3,.333,0,0,,0,3,3,1,0,0,1,3,5,2.4,+6,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
24,7,2018-12-09,22-168,DET,,NOP,L (-8),0,26:07,1,5,.200,0,3,.000,0,0,,0,5,5,2,0,1,1,1,2,1.1,+7,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
25,8,2018-12-10,22-169,DET,@,PHI,L (-14),1,36:44,11,18,.611,5,8,.625,1,2,.500,1,7,8,3,0,0,5,4,28,17.7,+2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
26,9,2018-12-12,22-171,DET,@,CHO,L (-1),1,24:54,2,8,.250,2,5,.400,0,0,,0,4,4,1,0,1,2,3,6,0.6,+2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
27,10,2018-12-15,22-174,DET,,BOS,W (+9),1,22:01,4,4,1.000,2,2,1.000,0,0,,0,3,3,3,0,0,0,4,10,10.2,+10,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
28,11,2018-12-17,22-176,DET,,MIL,L (-3),1,23:09,1,7,.143,1,4,.250,0,0,,1,1,2,0,0,0,0,0,3,-0.5,-7,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
29,12,2018-12-19,22-178,DET,@,MIN,W (+6),1,18:43,1,7,.143,1,5,.200,0,0,,0,2,2,3,0,0,1,1,3,-0.2,+3,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
30,13,2018-12-21,22-180,DET,@,CHO,L (-12),1,18:36,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-7,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
31,14,2018-12-23,22-182,DET,,ATL,L (-3),1,9:26,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2,0.3,-7,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
32,,2018-12-26,22-185,DET,,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
33,15,2018-12-28,22-187,DET,@,IND,L (-37),0,21:14,5,8,.625,2,4,.500,2,2,1.000,1,1,2,0,1,0,0,1,14,12.0,-15,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
34,16,2018-12-30,22-189,DET,@,ORL,L (-2),0,22:49,7,11,.636,2,5,.400,0,0,,0,6,6,3,0,0,1,1,16,13.6,+6,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
35,17,2019-01-01,22-191,DET,@,MIL,L (-23),0,20:04,3,10,.300,2,4,.500,0,0,,1,2,3,2,0,0,0,1,8,4.5,-6,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
36,18,2019-01-02,22-192,DET,@,MEM,W (+7),0,27:25,4,11,.364,2,5,.400,3,6,.500,0,5,5,2,0,0,0,0,13,8.6,+2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
37,19,2019-01-05,22-195,DET,,UTA,L (-5),0,13:16,1,5,.200,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,0.5,-12,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
38,20,2019-01-07,22-197,DET,,SAS,L (-12),0,15:39,3,7,.429,2,4,.500,2,3,.667,0,3,3,2,0,0,0,2,10,7.4,-18,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
39,21,2019-01-09,22-199,DET,@,LAL,L (-13),0,19:20,5,9,.556,1,4,.250,1,2,.500,0,5,5,2,0,0,0,1,12,9.8,-1,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
40,22,2019-01-10,22-200,DET,@,SAC,L (-10),1,22:54,1,8,.125,1,6,.167,2,2,1.000,0,1,1,2,1,1,1,0,5,2.2,+2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
41,23,2019-01-12,22-202,DET,@,LAC,W (+5),0,13:04,2,3,.667,2,2,1.000,0,0,,0,1,1,1,0,1,2,4,6,2.8,-8,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
42,24,2019-01-14,22-204,DET,@,UTA,L (-6),0,23:14,4,5,.800,2,2,1.000,0,0,,0,5,5,0,0,0,1,2,10,7.8,+2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
43,25,2019-01-16,22-206,DET,,ORL,W (+5),0,25:31,6,10,.600,1,3,.333,1,1,1.000,0,4,4,2,1,0,0,2,14,12.2,+2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
44,26,2019-01-18,22-208,DET,,MIA,W (+5),0,34:12,8,17,.471,4,8,.500,2,2,1.000,1,2,3,3,1,0,3,2,22,13.9,+7,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
45,27,2019-01-19,22-209,DET,,SAC,L (-2),0,23:08,7,12,.583,4,6,.667,1,2,.500,0,3,3,2,0,1,1,1,19,14.6,+4,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
46,28,2019-01-21,22-211,DET,@,WAS,L (-14),0,21:11,2,8,.250,0,4,.000,1,1,1.000,0,2,2,2,0,0,3,0,5,-0.8,-14,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
47,29,2019-01-23,22-213,DET,@,NOP,W (+4),0,21:12,1,6,.167,0,3,.000,3,3,1.000,0,3,3,0,2,0,0,0,5,4.1,-2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
48,30,2019-01-25,22-215,DET,@,DAL,L (-5),0,16:03,1,5,.200,1,3,.333,0,0,,0,5,5,0,0,0,1,1,3,0.0,-5,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
49,31,2019-01-29,22-219,DET,,MIL,L (-10),0,27:53,8,16,.500,3,8,.375,0,0,,0,2,2,2,1,0,0,2,19,13.2,-4,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
50,32,2019-01-31,22-221,DET,,DAL,W (+4),0,19:32,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,0,1,1,2,-0.9,0,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
51,33,2019-02-02,22-223,DET,,LAC,L (-10),0,16:41,1,5,.200,1,4,.250,0,0,,0,0,0,0,1,0,0,3,3,-0.3,-16,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
52,34,2019-02-04,22-225,DET,,DEN,W (+26),0,23:34,5,9,.556,2,5,.400,2,2,1.000,1,3,4,4,0,0,2,0,14,12.1,+22,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
53,35,2019-02-05,22-226,DET,@,NYK,W (+13),0,12:16,1,6,.167,0,3,.000,0,0,,0,3,3,1,0,0,0,1,2,-0.6,0,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
54,36,2019-02-08,22-229,DET,,NYK,W (+17),0,28:31,4,13,.308,2,5,.400,2,2,1.000,2,1,3,3,0,1,1,4,12,6.4,+13,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
55,37,2019-02-11,22-232,DET,,WAS,W (+9),0,28:32,4,7,.571,4,6,.667,3,3,1.000,0,3,3,2,0,0,0,1,15,13.6,-10,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
56,38,2019-02-13,22-234,DET,@,BOS,L (-8),1,36:27,4,10,.400,2,6,.333,1,2,.500,0,3,3,5,1,0,0,2,11,9.8,+11,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
57,39,2019-02-22,22-243,DET,@,ATL,W (+3),0,16:28,3,6,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,7,3.0,-13,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
58,40,2019-02-23,22-244,DET,@,MIA,W (+23),0,33:19,6,11,.545,3,5,.600,2,3,.667,0,5,5,1,3,0,0,3,17,15.3,+27,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
59,41,2019-02-25,22-246,DET,,IND,W (+4),0,23:35,7,10,.700,5,8,.625,0,0,,0,4,4,2,1,1,1,3,19,16.9,+7,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
60,42,2019-02-27,22-248,DET,@,SAS,L (-12),0,31:39,4,12,.333,0,6,.000,0,0,,0,1,1,3,1,0,1,0,8,3.6,-16,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
61,43,2019-03-02,22-251,DET,@,CLE,W (+36),0,22:02,10,15,.667,6,7,.857,0,0,,1,4,5,1,0,1,1,2,26,21.0,+12,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
62,44,2019-03-03,22-252,DET,,TOR,W (+5),0,35:25,6,10,.600,5,9,.556,2,2,1.000,0,2,2,5,0,0,2,1,19,16.1,+8,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
63,45,2019-03-06,22-255,DET,,MIN,W (+17),0,29:04,8,16,.500,3,7,.429,2,2,1.000,0,3,3,3,0,0,0,1,21,15.6,+29,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
64,46,2019-03-08,22-257,DET,@,CHI,W (+8),0,27:33,5,8,.625,2,4,.500,2,2,1.000,0,2,2,3,0,0,0,2,14,12.3,+13,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
65,47,2019-03-10,22-259,DET,,CHI,W (+23),0,31:04,4,11,.364,1,5,.200,0,0,,0,9,9,4,0,0,2,3,9,5.2,+27,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
66,48,2019-03-11,22-260,DET,@,BRK,L (-28),0,24:46,1,7,.143,0,3,.000,0,0,,1,1,2,1,1,0,0,2,2,-0.6,-22,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
67,49,2019-03-13,22-262,DET,@,MIA,L (-34),0,28:46,4,9,.444,2,6,.333,0,0,,0,3,3,4,0,0,1,2,10,7.2,-17,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
68,50,2019-03-15,22-264,DET,,LAL,W (+14),0,19:48,2,9,.222,1,5,.200,0,1,.000,0,1,1,3,0,0,2,3,5,-1.7,-2,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
69,51,2019-03-17,22-266,DET,,TOR,W (+3),0,27:35,1,1,1.000,0,0,,0,0,,0,1,1,3,1,0,1,2,2,3.3,+1,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
70,52,2019-03-18,22-267,DET,@,CLE,L (-7),0,21:02,2,9,.222,2,6,.333,3,3,1.000,0,4,4,2,0,1,1,1,9,5.4,+4,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
71,53,2019-03-21,22-270,DET,@,PHO,W (+20),0,25:00,5,11,.455,2,7,.286,4,4,1.000,0,0,0,2,1,0,2,4,16,9.1,+20,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
72,54,2019-03-23,22-272,DET,@,POR,L (-5),0,28:50,6,11,.545,1,2,.500,0,0,,0,3,3,5,0,0,1,2,13,10.3,0,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
73,55,2019-03-24,22-273,DET,@,GSW,L (-7),0,27:59,8,12,.667,3,4,.750,1,1,1.000,1,2,3,1,2,0,0,1,20,18.4,-3,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
74,56,2019-03-26,22-275,DET,@,DEN,L (-3),0,30:46,3,9,.333,2,5,.400,0,0,,0,7,7,2,0,0,2,0,8,4.4,+16,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
75,57,2019-03-28,22-277,DET,,ORL,W (+17),0,20:59,2,5,.400,2,2,1.000,0,0,,0,1,1,1,0,0,0,1,6,3.9,+16,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
76,58,2019-03-30,22-279,DET,,POR,W (+9),0,19:17,1,6,.167,0,2,.000,1,1,1.000,0,3,3,1,1,0,0,0,3,1.8,+1,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
77,,2019-04-01,22-281,DET,@,IND,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
78,59,2019-04-03,22-283,DET,,IND,L (-19),0,28:31,3,9,.333,2,6,.333,2,2,1.000,0,3,3,2,0,0,1,0,10,6.2,-22,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
79,60,2019-04-05,22-285,DET,@,OKC,L (-13),0,15:31,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,1,0,-0.1,-13,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
80,61,2019-04-07,22-287,DET,,CHO,L (-13),0,20:16,3,8,.375,1,5,.200,0,0,,1,4,5,3,0,0,2,2,7,3.8,-11,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
81,62,2019-04-09,22-289,DET,,MEM,W (+7),0,28:55,5,11,.455,5,9,.556,0,0,,0,2,2,1,0,0,2,2,15,7.8,+5,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
82,63,2019-04-10,22-290,DET,@,NYK,W (+26),0,24:33,9,14,.643,4,8,.500,5,5,1.000,0,5,5,2,0,0,2,3,27,20.5,+19,2019,kennalu01,https://www.basketball-reference.com/players/k/kennalu01/gamelog/2019
