Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-10-31,21-228,SAC,@,CHI,L (-6),0,21:33,1,5,.200,0,0,,1,2,.500,1,2,3,0,1,0,3,3,3,-2.4,+1,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
2,2,2012-11-02,21-230,SAC,@,MIN,L (-12),0,11:35,0,1,.000,0,0,,2,2,1.000,0,4,4,0,2,0,1,2,2,2.7,-8,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
3,3,2012-11-03,21-231,SAC,@,IND,L (-8),0,11:39,3,6,.500,0,0,,3,4,.750,0,0,0,0,2,0,1,3,9,5.4,-1,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
4,4,2012-11-05,21-233,SAC,,GSW,W (+2),0,11:46,3,6,.500,0,0,,0,0,,1,3,4,0,1,0,0,3,6,4.4,+3,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
5,5,2012-11-07,21-235,SAC,,DET,W (+2),0,11:52,1,2,.500,0,0,,0,1,.000,4,3,7,0,1,1,3,3,2,1.8,+7,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
6,,2012-11-09,21-237,SAC,,SAS,L (-11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
7,,2012-11-11,21-239,SAC,@,LAL,L (-13),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
8,6,2012-11-13,21-241,SAC,,POR,L (-17),0,30:19,5,7,.714,0,0,,2,4,.500,2,2,4,1,1,0,1,2,12,10.2,-5,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
9,7,2012-11-16,21-244,SAC,,ATL,L (-16),0,15:54,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,0,4,4,4.1,-2,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
10,8,2012-11-18,21-246,SAC,,BRK,L (-9),0,19:32,2,4,.500,0,0,,0,0,,3,1,4,2,0,0,1,3,4,3.6,-1,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
11,9,2012-11-21,21-249,SAC,,LAL,W (+16),0,10:12,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,1,1,4,2.9,+3,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
12,10,2012-11-23,21-251,SAC,@,UTA,L (-2),0,13:23,2,5,.400,0,0,,0,0,,0,3,3,0,1,0,1,3,4,1.0,+1,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
13,11,2012-11-24,21-252,SAC,,UTA,W (+11),0,15:23,4,4,1.000,0,0,,1,2,.500,0,4,4,1,0,0,3,2,9,5.5,-2,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
14,12,2012-11-27,21-255,SAC,,MIN,L (-8),0,13:51,1,3,.333,0,0,,0,0,,0,6,6,1,0,0,0,1,2,2.4,-2,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
15,13,2012-11-30,21-258,SAC,,IND,L (-5),0,25:07,2,8,.250,0,0,,3,4,.750,2,5,7,2,0,3,3,2,7,4.4,-2,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
16,14,2012-12-01,21-259,SAC,@,LAC,L (-35),0,16:54,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,2,1,2,-0.4,-16,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
17,15,2012-12-05,21-263,SAC,,TOR,W (+7),0,15:12,2,3,.667,0,0,,3,4,.750,2,2,4,1,1,1,2,2,7,6.9,-2,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
18,16,2012-12-07,21-265,SAC,,ORL,W (+9),0,16:36,0,5,.000,0,0,,1,2,.500,1,6,7,3,2,0,0,4,1,2.1,+6,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
19,17,2012-12-08,21-266,SAC,@,POR,W (+19),0,7:37,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,1,0,1,1,0.5,-4,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
20,18,2012-12-10,21-268,SAC,@,DAL,L (-23),0,11:42,0,4,.000,0,0,,0,0,,3,0,3,0,0,0,2,1,0,-3.1,-10,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
21,19,2012-12-12,21-270,SAC,@,MIL,L (-13),0,24:43,3,9,.333,0,0,,2,2,1.000,2,6,8,1,0,0,1,3,8,4.6,-7,2013,robinth01,https://www.basketball-reference.com/players/r/robinth01/gamelog/2013
