Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,33-064,ATL,@,HOU,L (-5),1,38:19,6,13,.462,3,8,.375,0,0,,1,2,3,3,1,0,2,5,15,8.7,-4,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
2,2,2001-11-01,33-066,ATL,,WAS,L (-10),1,18:25,1,7,.143,0,3,.000,0,0,,0,1,1,0,0,0,2,2,2,-5.0,-7,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
3,3,2001-11-03,33-068,ATL,,MIA,W (+7),1,32:24,3,9,.333,1,3,.333,4,4,1.000,2,3,5,2,0,1,0,2,11,9.5,+16,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
4,4,2001-11-05,33-070,ATL,@,LAC,L (-23),1,35:13,2,9,.222,0,2,.000,0,0,,0,3,3,4,1,0,2,2,4,0.4,-15,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
5,5,2001-11-07,33-072,ATL,@,UTA,L (-7),1,35:44,3,6,.500,3,5,.600,0,0,,0,3,3,1,0,0,1,2,9,5.8,-21,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
6,6,2001-11-08,33-073,ATL,@,PHO,L (-28),1,27:53,1,6,.167,1,3,.333,3,3,1.000,0,4,4,4,1,0,5,1,6,1.8,-17,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
7,7,2001-11-10,33-075,ATL,@,SAS,L (-22),1,26:50,1,2,.500,0,1,.000,3,3,1.000,1,2,3,1,1,0,2,2,5,4.2,-17,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
8,8,2001-11-14,33-079,ATL,,UTA,W (+32),1,22:12,3,7,.429,1,2,.500,0,0,,2,2,4,3,3,0,5,3,7,4.2,+13,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
9,9,2001-11-16,33-081,ATL,@,PHI,L (-20),1,30:48,2,9,.222,2,4,.500,0,0,,0,3,3,2,1,1,3,3,6,0.3,-25,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
10,10,2001-11-17,33-082,ATL,,BOS,W (+9),1,35:17,3,7,.429,0,3,.000,0,0,,2,2,4,2,0,0,3,3,6,1.5,+5,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
11,11,2001-11-20,33-085,ATL,@,IND,L (-4),1,31:19,7,12,.583,1,3,.333,1,2,.500,1,2,3,4,2,0,1,5,16,13.1,-10,2002,davisem01,https://www.basketball-reference.com/players/d/davisem01/gamelog/2002
