Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2014-10-28,24-216,ORL,@,NOP,L (-17),1,21:22,2,8,.250,0,1,.000,0,0,,0,2,2,5,1,3,1,4,4,3.8,-15,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
2,,2014-10-30,24-218,ORL,,WAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
3,,2014-11-01,24-220,ORL,,TOR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
4,,2014-11-04,24-223,ORL,@,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
5,,2014-11-05,24-224,ORL,@,PHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
6,,2014-11-07,24-226,ORL,,MIN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
7,,2014-11-09,24-228,ORL,@,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
8,,2014-11-11,24-230,ORL,@,TOR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
9,,2014-11-12,24-231,ORL,@,NYK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
10,,2014-11-14,24-233,ORL,,MIL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,oquinky01,https://www.basketball-reference.com/players/o/oquinky01/gamelog/2015
