Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2000-10-31,21-226,SAC,@,CHI,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
2,1,2000-11-01,21-227,SAC,@,CLE,L (-2),0,4:58,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,1,3,0.6,-4,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
3,,2000-11-03,21-229,SAC,@,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
4,2,2000-11-04,21-230,SAC,@,MIN,L (-8),0,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
5,,2000-11-06,21-232,SAC,,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
6,3,2000-11-08,21-234,SAC,,GSW,W (+31),0,6:14,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,1,6,3.3,+6,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
7,4,2000-11-10,21-236,SAC,@,GSW,W (+7),0,2:55,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-2,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
8,5,2000-11-12,21-238,SAC,,DAL,W (+25),0,6:16,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,0,0,2,2.6,+2,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
9,6,2000-11-14,21-240,SAC,,ORL,W (+14),0,4:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
10,7,2000-11-16,21-242,SAC,,LAL,L (-2),0,6:37,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0,-0.6,-2,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
11,8,2000-11-22,21-248,SAC,,CHI,W (+29),0,19:28,1,5,.200,0,1,.000,2,4,.500,0,3,3,1,2,0,1,1,4,2.3,+27,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
12,9,2000-11-25,21-251,SAC,,SEA,W (+24),0,17:17,5,7,.714,0,0,,7,8,.875,6,6,12,1,1,1,1,3,17,19.9,+5,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
13,10,2000-11-28,21-254,SAC,@,HOU,W (+7),0,5:42,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,-6,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
14,11,2000-11-29,21-255,SAC,@,SAS,L (-3),0,14:25,1,3,.333,0,0,,1,2,.500,0,2,2,1,0,1,0,1,3,2.5,+3,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
15,12,2000-12-01,21-257,SAC,,PHO,W (+7),0,13:13,2,7,.286,0,1,.000,2,3,.667,1,2,3,2,0,0,0,3,6,3.0,-1,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
16,,2000-12-05,21-261,SAC,,SAS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
17,13,2000-12-08,21-264,SAC,,HOU,W (+13),1,37:19,5,9,.556,1,1,1.000,5,6,.833,1,3,4,1,0,3,1,4,16,13.1,+6,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
18,14,2000-12-10,21-266,SAC,,MIA,W (+4),1,33:51,3,6,.500,0,0,,5,6,.833,3,2,5,1,3,0,0,3,11,12.8,+4,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
19,15,2000-12-12,21-268,SAC,@,ATL,L (-8),1,36:16,1,4,.250,0,0,,2,2,1.000,0,9,9,1,0,0,1,3,4,2.8,0,2001,turkohe01,https://www.basketball-reference.com/players/t/turkohe01/gamelog/2001
