Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,26-359,ORL,,CLE,W (+9),1,28:06,7,13,.538,2,4,.500,0,2,.000,1,2,3,4,1,1,3,3,16,10.5,-10,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
2,2,2019-10-26,26-362,ORL,@,ATL,L (-4),1,29:42,8,18,.444,1,6,.167,6,7,.857,0,3,3,2,1,0,2,2,23,13.7,-12,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
3,3,2019-10-28,26-364,ORL,@,TOR,L (-9),1,28:52,7,15,.467,1,7,.143,3,3,1.000,0,4,4,2,0,0,2,2,18,10.1,-11,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
4,4,2019-10-30,27-001,ORL,,NYK,W (+12),1,28:09,5,12,.417,2,4,.500,2,2,1.000,0,3,3,3,1,0,1,0,14,10.6,+23,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
5,5,2019-11-01,27-003,ORL,,MIL,L (-32),1,21:32,7,12,.583,4,8,.500,1,1,1.000,0,4,4,1,1,0,4,2,19,11.5,-4,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
6,6,2019-11-02,27-004,ORL,,DEN,L (-4),1,27:05,5,12,.417,1,5,.200,0,0,,0,2,2,5,0,0,2,1,11,6.3,-2,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
7,7,2019-11-05,27-007,ORL,@,OKC,L (-8),1,32:55,0,7,.000,0,2,.000,4,4,1.000,0,5,5,1,2,0,3,2,4,-0.5,-13,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
8,8,2019-11-06,27-008,ORL,@,DAL,L (-1),1,27:41,3,5,.600,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,6,9,4.0,+12,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
9,9,2019-11-08,27-010,ORL,,MEM,W (+32),1,27:12,7,13,.538,2,4,.500,3,3,1.000,0,7,7,6,0,1,0,3,19,18.5,+25,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
10,10,2019-11-10,27-012,ORL,,IND,L (-7),1,30:21,7,13,.538,6,8,.750,2,2,1.000,0,3,3,6,0,1,1,4,22,18.9,+1,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
11,11,2019-11-13,27-015,ORL,,PHI,W (+15),1,31:00,5,10,.500,1,5,.200,2,3,.667,0,2,2,3,1,0,2,1,13,8.9,+13,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
12,12,2019-11-15,27-017,ORL,,SAS,W (+2),1,32:18,9,15,.600,5,6,.833,3,4,.750,1,3,4,3,1,0,2,1,26,21.0,+14,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
13,13,2019-11-17,27-019,ORL,,WAS,W (+4),1,31:05,7,13,.538,5,8,.625,6,8,.750,0,1,1,9,1,0,1,2,25,23.7,+12,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
14,14,2019-11-20,27-022,ORL,@,TOR,L (-16),1,27:51,7,15,.467,3,6,.500,4,5,.800,0,2,2,3,3,0,3,2,21,14.8,+3,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
15,15,2019-11-23,27-025,ORL,@,IND,L (-5),1,34:28,11,23,.478,4,10,.400,0,0,,0,1,1,4,1,0,3,2,26,14.6,-22,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
16,16,2019-11-25,27-027,ORL,@,DET,L (-15),1,37:26,5,16,.313,0,5,.000,7,8,.875,0,2,2,2,2,0,1,3,17,9.2,-9,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
17,17,2019-11-27,27-029,ORL,@,CLE,W (+12),1,39:10,10,22,.455,4,9,.444,6,6,1.000,0,4,4,1,2,0,3,0,30,19.5,+9,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
18,18,2019-11-29,27-031,ORL,,TOR,L (-7),1,33:49,3,9,.333,1,6,.167,12,14,.857,0,4,4,6,2,0,4,2,19,15.7,+10,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
19,19,2019-12-01,27-033,ORL,,GSW,W (+4),1,34:34,13,21,.619,6,10,.600,0,0,,1,3,4,0,1,0,2,3,32,21.9,+7,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
20,20,2019-12-03,27-035,ORL,@,WAS,W (+7),1,35:04,11,18,.611,6,8,.750,3,4,.750,0,2,2,3,0,0,1,3,31,22.9,-9,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
21,21,2019-12-04,27-036,ORL,,PHO,W (+14),1,27:31,9,15,.600,3,7,.429,0,0,,1,1,2,4,1,0,4,3,21,13.7,+1,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
22,22,2019-12-06,27-038,ORL,@,CLE,W (+6),1,29:12,6,15,.400,2,5,.400,4,5,.800,0,2,2,2,0,1,2,3,18,9.0,-2,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
23,23,2019-12-09,27-041,ORL,@,MIL,L (-9),1,32:01,7,17,.412,4,8,.500,8,9,.889,0,4,4,2,1,0,0,3,26,18.9,-2,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
24,24,2019-12-11,27-043,ORL,,LAL,L (-9),1,33:59,7,17,.412,3,9,.333,1,2,.500,0,2,2,5,0,0,3,1,18,9.2,-7,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
25,25,2019-12-13,27-045,ORL,,HOU,L (-23),1,24:35,10,18,.556,6,11,.545,1,2,.500,0,2,2,2,2,0,1,3,27,19.8,-10,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
26,26,2019-12-15,27-047,ORL,@,NOP,W (+11),1,28:09,6,14,.429,3,7,.429,1,1,1.000,0,1,1,4,1,0,0,2,16,11.9,0,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
27,27,2019-12-17,27-049,ORL,@,UTA,L (-7),1,33:24,8,17,.471,0,8,.000,3,5,.600,0,1,1,4,0,0,1,3,19,10.4,-18,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
28,28,2019-12-18,27-050,ORL,@,DEN,L (-9),1,31:23,4,10,.400,3,6,.500,2,2,1.000,0,1,1,3,1,1,3,3,13,7.5,-30,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
29,29,2019-12-20,27-052,ORL,@,POR,L (-15),1,29:10,7,17,.412,1,5,.200,1,2,.500,0,2,2,3,1,0,0,1,16,9.8,-21,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
30,30,2019-12-23,27-055,ORL,,CHI,W (+8),1,31:51,2,4,.500,0,2,.000,4,4,1.000,0,4,4,2,2,0,3,3,8,6.4,0,2020,fournev01,https://www.basketball-reference.com/players/f/fournev01/gamelog/2020
