Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
25,24,2009-12-14,31-160,DEN,,OKC,W (+9),0,32:00,3,5,.600,0,0,,9,10,.900,3,8,11,0,3,3,0,3,15,20.7,+8,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
26,25,2009-12-16,31-162,DEN,,HOU,W (+10),0,26:58,1,2,.500,0,0,,2,4,.500,2,9,11,0,0,3,1,5,4,5.4,+13,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
27,26,2009-12-18,31-164,DEN,@,NOH,L (-6),0,20:39,2,3,.667,0,0,,0,0,,0,3,3,2,1,1,0,1,4,6.3,+12,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
28,27,2009-12-20,31-166,DEN,@,MEM,L (-6),0,21:45,2,8,.250,0,0,,2,2,1.000,6,8,14,0,1,1,2,2,6,6.7,0,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
29,28,2009-12-23,31-169,DEN,,ATL,W (+20),0,23:20,0,1,.000,0,0,,0,0,,0,5,5,1,0,1,2,4,0,-1.4,+6,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
30,29,2009-12-25,31-171,DEN,@,POR,L (-11),0,19:22,0,0,,0,0,,0,0,,0,1,1,0,2,5,1,2,0,4.0,+2,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
31,30,2009-12-27,31-173,DEN,,DAL,L (-8),0,18:19,0,2,.000,0,0,,1,2,.500,1,3,4,0,0,0,0,5,1,-1.2,-14,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
32,31,2009-12-28,31-174,DEN,@,SAC,L (-5),0,20:07,2,3,.667,0,0,,2,4,.500,2,0,2,0,0,2,0,0,6,6.7,-16,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
33,32,2010-01-02,31-179,DEN,@,UTA,W (+10),0,21:34,2,4,.500,0,0,,2,2,1.000,2,3,5,0,1,2,1,3,6,6.5,0,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
34,33,2010-01-03,31-180,DEN,,PHI,L (-3),0,8:49,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,-1,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
35,,2010-01-05,31-182,DEN,,GSW,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
36,34,2010-01-08,31-185,DEN,,CLE,W (+2),0,26:48,3,7,.429,0,0,,2,4,.500,2,4,6,0,0,0,0,2,8,5.3,0,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
37,35,2010-01-09,31-186,DEN,@,SAC,L (-2),0,22:01,3,3,1.000,0,0,,0,0,,2,3,5,0,1,4,2,2,6,8.4,+5,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
38,36,2010-01-11,31-188,DEN,,MIN,W (+11),0,26:51,3,5,.600,0,1,.000,4,5,.800,3,6,9,0,1,2,2,3,10,10.4,+9,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
39,37,2010-01-13,31-190,DEN,,ORL,W (+18),0,18:07,2,2,1.000,0,0,,1,2,.500,1,2,3,2,3,2,0,6,5,8.7,+16,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
40,38,2010-01-17,31-194,DEN,,UTA,W (+7),0,21:08,0,0,,0,0,,0,0,,0,4,4,0,2,2,3,3,0,0.4,+4,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
41,39,2010-01-20,31-197,DEN,@,GSW,W (+5),0,19:53,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,0,2,2,2.6,+1,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
42,40,2010-01-21,31-198,DEN,,LAC,W (+20),0,26:07,2,5,.400,0,0,,2,4,.500,3,6,9,1,0,2,1,4,6,5.9,+1,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
43,41,2010-01-23,31-200,DEN,,NOH,W (+6),0,23:42,3,5,.600,0,0,,0,2,.000,6,7,13,1,1,0,1,2,6,9.1,+4,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
44,42,2010-01-25,31-202,DEN,,CHA,W (+11),0,19:40,0,1,.000,0,0,,3,4,.750,1,4,5,1,1,5,1,2,3,7.2,+7,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
45,43,2010-01-27,31-204,DEN,@,HOU,W (+5),0,25:22,1,1,1.000,0,0,,5,6,.833,1,7,8,0,0,1,1,1,7,8.4,+14,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
46,44,2010-01-29,31-206,DEN,@,OKC,L (-17),0,16:23,0,2,.000,0,0,,0,0,,0,2,2,0,0,3,2,0,0,-0.7,-6,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
47,45,2010-01-31,31-208,DEN,@,SAS,W (+14),0,27:53,2,4,.500,0,0,,1,2,.500,3,4,7,0,1,2,2,3,5,5.1,+4,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
48,46,2010-02-01,31-209,DEN,,SAC,W (+3),0,17:38,3,4,.750,0,0,,5,6,.833,3,1,4,1,0,1,1,2,11,11.0,+19,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
49,47,2010-02-03,31-211,DEN,,PHO,L (-12),0,15:11,1,3,.333,0,0,,4,6,.667,1,2,3,0,0,2,1,1,6,4.8,-12,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
50,48,2010-02-05,31-213,DEN,@,LAL,W (+13),0,26:21,3,4,.750,0,0,,1,1,1.000,2,13,15,1,0,2,0,1,7,12.4,+26,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
51,49,2010-02-06,31-214,DEN,@,UTA,L (-10),0,21:21,5,7,.714,0,1,.000,5,6,.833,1,3,4,0,0,2,2,5,15,10.7,+8,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
52,50,2010-02-09,31-217,DEN,,DAL,W (+36),0,23:58,4,6,.667,0,0,,6,7,.857,1,9,10,1,2,1,1,2,14,16.0,+31,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
53,51,2010-02-11,31-219,DEN,,SAS,L (-19),0,21:55,1,2,.500,0,0,,2,2,1.000,2,1,3,1,0,2,0,1,4,6.4,-16,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
54,52,2010-02-18,31-226,DEN,@,CLE,W (+2),0,22:33,2,4,.500,0,0,,3,4,.750,2,6,8,1,1,3,0,2,7,10.8,+4,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
55,,2010-02-19,31-227,DEN,@,WAS,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
56,53,2010-02-21,31-229,DEN,,BOS,W (+9),0,32:23,4,7,.571,0,0,,1,7,.143,2,4,6,1,1,4,1,3,9,8.2,+18,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
57,54,2010-02-25,31-233,DEN,@,GSW,W (+15),0,28:41,2,7,.286,0,0,,3,4,.750,6,5,11,1,0,1,0,1,7,9.2,+15,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
58,55,2010-02-26,31-234,DEN,,DET,W (+5),0,26:17,3,5,.600,0,0,,2,2,1.000,3,2,5,0,2,3,0,2,8,11.7,+11,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
59,56,2010-02-28,31-236,DEN,@,LAL,L (-6),0,19:28,0,0,,0,0,,0,0,,0,4,4,1,1,0,0,2,0,2.1,-7,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
60,57,2010-03-01,31-237,DEN,@,PHO,L (-16),0,7:20,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-3,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
61,58,2010-03-03,31-239,DEN,,OKC,W (+29),0,19:46,3,3,1.000,0,0,,7,7,1.000,3,4,7,2,0,4,1,2,13,17.8,+23,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
62,59,2010-03-05,31-241,DEN,,IND,W (+8),0,26:53,3,5,.600,0,0,,7,10,.700,1,9,10,0,1,3,2,3,13,12.8,+9,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
63,60,2010-03-07,31-243,DEN,,POR,W (+12),0,17:44,2,3,.667,0,0,,1,4,.250,0,4,4,0,1,3,0,5,5,4.8,+16,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
64,61,2010-03-10,31-246,DEN,@,MIN,W (+8),0,24:50,4,7,.571,0,0,,6,7,.857,2,8,10,0,0,3,0,4,14,14.6,-2,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
65,62,2010-03-12,31-248,DEN,@,NOH,W (+7),0,30:56,2,2,1.000,0,0,,0,0,,0,7,7,0,0,1,4,1,4,1.8,+1,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
66,63,2010-03-13,31-249,DEN,@,MEM,W (+17),0,27:53,2,3,.667,0,0,,4,4,1.000,0,5,5,0,0,5,1,3,8,9.5,+19,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
67,64,2010-03-15,31-251,DEN,@,HOU,L (-2),0,16:18,1,1,1.000,0,0,,1,2,.500,1,3,4,0,0,0,0,0,3,3.9,-1,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
68,,2010-03-16,31-252,DEN,,WAS,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
69,65,2010-03-18,31-254,DEN,,NOH,W (+13),0,29:56,2,6,.333,0,0,,1,4,.250,6,7,13,1,1,0,1,0,5,7.4,+13,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
70,66,2010-03-20,31-256,DEN,,MIL,L (-5),0,30:47,2,5,.400,0,0,,1,2,.500,5,7,12,0,0,4,0,4,5,8.7,+3,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
71,67,2010-03-23,31-259,DEN,@,NYK,L (-5),0,20:49,1,2,.500,0,0,,3,4,.750,1,6,7,0,0,2,0,3,5,6.3,-18,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
72,68,2010-03-24,31-260,DEN,@,BOS,L (-14),0,23:46,0,1,.000,0,0,,1,2,.500,1,6,7,1,0,1,2,0,1,1.8,-6,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
73,69,2010-03-26,31-262,DEN,@,TOR,W (+1),0,21:27,2,3,.667,0,0,,1,5,.200,2,3,5,0,0,0,1,0,5,3.4,-6,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
74,70,2010-03-28,31-264,DEN,@,ORL,L (-6),0,18:18,1,2,.500,0,0,,0,0,,2,3,5,1,0,0,1,3,2,1.8,-10,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
75,71,2010-03-29,31-265,DEN,@,DAL,L (-16),0,17:43,0,0,,0,0,,0,0,,0,4,4,0,1,2,0,1,0,3.2,+2,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
76,72,2010-04-01,31-268,DEN,,POR,W (+17),0,22:40,0,1,.000,0,0,,5,6,.833,2,4,6,0,0,4,0,2,5,8.5,+11,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
77,,2010-04-03,31-270,DEN,,LAC,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
78,,2010-04-07,31-274,DEN,@,OKC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
79,73,2010-04-08,31-275,DEN,,LAL,W (+2),0,25:33,2,3,.667,0,0,,0,0,,3,4,7,0,0,2,0,3,4,6.2,-18,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
80,74,2010-04-10,31-277,DEN,,SAS,L (-19),0,16:20,2,3,.667,0,0,,2,2,1.000,2,5,7,1,0,2,1,3,6,7.5,-8,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
81,75,2010-04-12,31-279,DEN,,MEM,W (+22),0,19:04,2,4,.500,0,0,,0,2,.000,2,3,5,1,0,4,0,2,4,6.2,+12,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
82,76,2010-04-13,31-280,DEN,@,PHO,L (-22),0,11:58,1,1,1.000,0,0,,1,3,.333,1,2,3,0,0,0,0,3,3,2.0,0,2010,anderch01,https://www.basketball-reference.com/players/a/anderch01/gamelog/2010
