Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
23,,2021-12-07,25-060,SAS,,NYK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
24,,2021-12-09,25-062,SAS,,DEN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
25,,2021-12-11,25-064,SAS,,DEN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
26,,2021-12-12,25-065,SAS,,NOP,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
27,,2021-12-15,25-068,SAS,,CHO,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
28,,2021-12-17,25-070,SAS,@,UTA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
29,,2021-12-19,25-072,SAS,@,SAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
30,,2021-12-20,25-073,SAS,@,LAC,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
31,,2021-12-23,25-076,SAS,@,LAL,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
32,2,2021-12-26,25-079,SAS,,DET,W (+35),0,7:30,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,3,2,-0.5,+1,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
33,3,2021-12-27,25-080,SAS,,UTA,L (-6),0,1:50,3,4,.750,0,0,,0,0,,1,0,1,0,1,0,0,0,6,6.1,+8,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
34,,2021-12-31,25-084,SAS,@,MEM,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
35,,2022-01-01,25-085,SAS,@,DET,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
36,,2022-01-04,25-088,SAS,@,TOR,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
37,,2022-01-05,25-089,SAS,@,BOS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
38,4,2022-01-07,25-091,SAS,@,PHI,L (-19),0,3:52,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-3,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
39,5,2022-01-09,25-093,SAS,@,BRK,L (-2),0,15:55,4,5,.800,0,0,,0,0,,1,5,6,1,2,2,0,3,8,11.2,+10,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
40,6,2022-01-10,25-094,SAS,@,NYK,L (-15),0,23:19,3,5,.600,0,0,,0,0,,1,9,10,0,1,2,0,1,6,9.1,-4,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
41,7,2022-01-12,25-096,SAS,,HOU,L (-4),0,3:24,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-4,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
42,,2022-01-14,25-098,SAS,,CLE,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
43,,2022-01-15,25-099,SAS,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
44,,2022-01-17,25-101,SAS,,PHO,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
45,,2022-01-19,25-103,SAS,,OKC,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
46,,2022-01-21,25-105,SAS,,BRK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
47,,2022-01-23,25-107,SAS,,PHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
48,,2022-01-25,25-109,SAS,@,HOU,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
49,,2022-01-26,25-110,SAS,,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
50,,2022-01-28,25-112,SAS,,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
51,,2022-01-30,25-114,SAS,@,PHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
52,,2022-02-01,25-116,SAS,,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
53,8,2022-02-03,25-118,SAS,,MIA,L (-17),0,8:58,2,2,1.000,0,0,,4,7,.571,0,6,6,0,0,2,0,0,8,9.4,+4,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
54,,2022-02-04,25-119,SAS,,HOU,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
55,,2022-02-09,25-124,SAS,@,CLE,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
56,9,2022-02-11,25-126,SAS,@,ATL,W (+15),0,4:10,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-9,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
57,10,2022-02-12,25-127,SAS,@,NOP,W (+10),0,9:07,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,0,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
58,,2022-02-14,25-129,SAS,@,CHI,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
59,,2022-02-16,25-131,SAS,@,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
60,,2022-02-25,25-140,SAS,@,WAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
61,11,2022-02-26,25-141,SAS,@,MIA,L (-4),0,12:33,2,3,.667,0,0,,0,0,,2,4,6,3,2,0,0,1,4,9.0,-4,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
62,,2022-02-28,25-143,SAS,@,MEM,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
63,,2022-03-03,25-146,SAS,,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
64,,2022-03-05,25-148,SAS,@,CHO,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
65,,2022-03-07,25-150,SAS,,LAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
66,,2022-03-09,25-152,SAS,,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
67,,2022-03-11,25-154,SAS,,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
68,,2022-03-12,25-155,SAS,,IND,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
69,,2022-03-14,25-157,SAS,,MIN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
70,,2022-03-16,25-159,SAS,,OKC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
71,,2022-03-18,25-161,SAS,,NOP,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
72,,2022-03-20,25-163,SAS,@,GSW,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
73,,2022-03-23,25-166,SAS,@,POR,W (+37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
74,,2022-03-26,25-169,SAS,@,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
75,,2022-03-28,25-171,SAS,@,HOU,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
76,,2022-03-30,25-173,SAS,,MEM,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
77,,2022-04-01,25-175,SAS,,POR,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
78,12,2022-04-03,25-177,SAS,,POR,W (+21),0,1:20,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
79,,2022-04-05,25-179,SAS,@,DEN,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cacokde01,https://www.basketball-reference.com/players/c/cacokde01/gamelog/2022
