Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-12-11,22-186,SAC,@,PHO,L (-23),0,19:00,2,6,.333,0,0,,3,4,.750,1,3,4,0,0,0,2,3,7,1.6,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
2,2,1990-12-13,22-188,SAC,,POR,W (+12),0,28:00,7,12,.583,0,0,,2,3,.667,0,8,8,1,1,0,1,1,16,12.7,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
3,3,1990-12-15,22-190,SAC,,ORL,W (+9),1,29:00,3,9,.333,0,0,,2,2,1.000,1,2,3,4,2,0,1,1,8,7.6,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
4,4,1990-12-18,22-193,SAC,,MIN,W (+9),1,34:00,8,15,.533,0,0,,2,6,.333,3,4,7,2,5,0,2,3,18,15.6,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
5,5,1990-12-20,22-195,SAC,,SEA,L (-35),1,35:00,3,11,.273,0,0,,2,2,1.000,5,6,11,2,2,0,1,4,8,7.6,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
6,6,1990-12-22,22-197,SAC,@,SEA,L (-28),1,15:00,1,1,1.000,0,0,,2,4,.500,0,1,1,2,1,0,3,2,4,1.8,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
7,7,1990-12-23,22-198,SAC,@,LAC,L (-10),0,15:00,2,4,.500,0,0,,4,6,.667,2,2,4,0,0,0,1,1,8,5.8,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
8,8,1990-12-26,22-201,SAC,,DEN,L (-16),0,19:00,2,6,.333,0,0,,1,2,.500,2,3,5,1,2,0,2,0,5,4.2,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
9,9,1990-12-28,22-203,SAC,@,SAS,L (-16),1,20:00,0,5,.000,0,0,,2,2,1.000,0,3,3,1,1,0,0,2,2,0.3,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
10,10,1990-12-29,22-204,SAC,@,DAL,L (-11),0,21:00,4,7,.571,0,0,,0,1,.000,1,3,4,2,2,0,2,2,8,6.5,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
11,11,1991-01-03,22-209,SAC,,GSW,W (+18),0,24:00,3,6,.500,0,0,,0,0,,0,9,9,2,3,1,2,2,6,8.0,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
12,12,1991-01-05,22-211,SAC,,UTA,L (-8),0,22:00,3,9,.333,0,0,,2,4,.500,5,2,7,1,1,0,0,1,8,7.5,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
13,13,1991-01-07,22-213,SAC,@,ORL,L (-28),0,21:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,4,0.2,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
14,14,1991-01-08,22-214,SAC,@,MIA,L (-12),0,26:00,5,9,.556,0,0,,4,7,.571,3,4,7,2,0,0,3,3,14,9.0,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
15,15,1991-01-10,22-216,SAC,@,CHH,L (-42),0,25:00,1,9,.111,0,0,,0,0,,2,4,6,0,1,0,1,1,2,-1.7,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
16,16,1991-01-12,22-218,SAC,,SEA,W (+16),0,19:00,2,2,1.000,0,0,,1,2,.500,2,3,5,1,0,0,2,2,5,4.2,1991,bonnean01,https://www.basketball-reference.com/players/b/bonnean01/gamelog/1991
